vorname,anzahl,geschlecht,position
Leya,1,w,1
Leylah,1,w,1
Leylani-Rose,1,w,1
Liam,1,w,1
Lienne,1,w,1
Liesbeth,1,w,1
Liina-Elin,1,w,1
Lilia,1,w,1
Liliana,1,w,1
Lilith-Rose,1,w,1
Lilla,1,w,1
Lillian,1,w,1
Lillith,1,w,1
Lilly-May,1,w,1
Lina-Erika,1,w,1
Lina-Malou,1,w,1
Linar,1,w,1
Linea,1,w,1
Linnel,1,w,1
Liselotte,1,w,1
Liv-Leonie,1,w,1
Liva,1,w,1
Livana,1,w,1
Livya,1,w,1
Liwia,1,w,1
Liyana,1,w,1
Lluna,1,w,1
Lori,1,w,1
Lorna,1,w,1
Lory,1,w,1
Lou,1,w,1
Luca,1,w,1
Luci-Marie,1,w,1
Lucia-Luna,1,w,1
Ludovika,1,w,1
Luma,1,w,1
Lumi,1,w,1
Lumia,1,w,1
Lupita,1,w,1
Lusse,1,w,1
Lutfia,1,w,1
Luzie,1,w,1
Lya,1,w,1
Lyka,1,w,1
Lyra,1,w,1
Lysette,1,w,1
Léonora,1,w,1
Lưu,1,w,1
Madalena,1,w,1
Madina,1,w,1
Maeva,1,w,1
Maeven,1,w,1
Magarete,1,w,1
Maggie,1,w,1
Maha,1,w,1
Maika,1,w,1
Maila-Josephine,1,w,1
Mailie,1,w,1
Maily,1,w,1
Maisy,1,w,1
Maivie,1,w,1
Majvi,1,w,1
Makalle,1,w,1
Mala,1,w,1
Malaika,1,w,1
Malea-Isabella,1,w,1
Malena,1,w,1
Maliah,1,w,1
Malie-June,1,w,1
Malien,1,w,1
Maliha,1,w,1
Malija,1,w,1
Malika,1,w,1
Malin,1,w,1
Maliya,1,w,1
Malu,1,w,1
Malva,1,w,1
Malwina,1,w,1
Manessa,1,w,1
Manisa,1,w,1
Maralaa,1,w,1
Marcelina,1,w,1
Margarethe,1,w,1
Marie-Luise,1,w,1
Marilene,1,w,1
Marina,1,w,1
Maris,1,w,1
Marita,1,w,1
Marlena,1,w,1
Marlo,1,w,1
Marlou,1,w,1
Marlowe,1,w,1
Marléne,1,w,1
Marte,1,w,1
Martina,1,w,1
Masa,1,w,1
Matea,1,w,1
Mateja,1,w,1
Mathea,1,w,1
Mathylda,1,w,1
Matta,1,w,1
Mattea,1,w,1
Matylda,1,w,1
Mavi,1,w,1
Mavie,1,w,1
Maya-Petra,1,w,1
Maylia,1,w,1
Mayvie,1,w,1
Megan,1,w,1
Meghan,1,w,1
Mejona,1,w,1
Mela,1,w,1
Melek,1,w,1
Melorin,1,w,1
Merida,1,w,1
Merit,1,w,1
Meyra,1,w,1
Mia-Jasmin,1,w,1
Miara,1,w,1
Mika,1,w,1
Miladys,1,w,1
Milana,1,w,1
Milea,1,w,1
Milina,1,w,1
Milla,1,w,1
Milou,1,w,1
Mindina,1,w,1
Minerva,1,w,1
Minh,1,w,1
Mira-Sophie,1,w,1
Mirabell,1,w,1
Mirabelle,1,w,1
Miray,1,w,1
Miriam,1,w,1
Miroslawa,1,w,1
Mirsa,1,w,1
Mixelly,1,w,1
Mizgin,1,w,1
Muntaha,1,w,1
Nala-Felicia,1,w,1
Namira,1,w,1
Nanna,1,w,1
Nari,1,w,1
Nastya,1,w,1
Natalie,1,w,1
Neele,1,w,1
Nefeli,1,w,1
Nela,1,w,1
Nelenia,1,w,1
Nelia,1,w,1
Nena,1,w,1
Neyla,1,w,1
Neysa,1,w,1
Ngoc,1,w,1
Ngọc,1,w,1
Nike,1,w,1
Nikki,1,w,1
Nila,1,w,1
Nile,1,w,1
Nina,1,w,1
Niobi,1,w,1
Nisa,1,w,1
Noela,1,w,1
Noema,1,w,1
Noemi,1,w,1
Noralie,1,w,1
Nory,1,w,1
Nouria,1,w,1
Noëmi,1,w,1
Nura,1,w,1
Nurona,1,w,1
Oliwia,1,w,1
Oona,1,w,1
Oriya,1,w,1
Osaka,1,w,1
Ottilia,1,w,1
Oumaya,1,w,1
Palina,1,w,1
Pamina,1,w,1
Panamera,1,w,1
Parisa,1,w,1
Patrizia,1,w,1
Penélope,1,w,1
Phan,1,w,1
Pheline,1,w,1
Phibie,1,w,1
Phil,1,w,1
Philina,1,w,1
Philine,1,w,1
Phoebe,1,w,1
Phyllis,1,w,1
Pih,1,w,1
Princess,1,w,1
Princessa,1,w,1
Raana,1,w,1
Rachel-Grace,1,w,1
Raya,1,w,1
Rea,1,w,1
Rennee,1,w,1
Rianna,1,w,1
Rielle,1,w,1
Rija,1,w,1
Rika,1,w,1
Riley,1,w,1
Rinas,1,w,1
Rital,1,w,1
Riva,1,w,1
Romi,1,w,1
Romina,1,w,1
Ronika,1,w,1
Rosalie-Lana,1,w,1
Roselie,1,w,1
Rosi,1,w,1
Royah,1,w,1
Rubie,1,w,1
Ruby-Rosé,1,w,1
Ruken,1,w,1
Runa-Aurora,1,w,1
Russel,1,w,1
Ruth,1,w,1
Réka,1,w,1
Safa,1,w,1
Sage,1,w,1
Salimata,1,w,1
Sandy,1,w,1
Sanja,1,w,1
Sanna,1,w,1
Sansa-Faye,1,w,1
Savannah,1,w,1
Selin,1,w,1
Sema,1,w,1
Sevin,1,w,1
Shahnaz,1,w,1
Shana-Felia,1,w,1
Shirin,1,w,1
Sibyl,1,w,1
Siena,1,w,1
Sienna-Belle,1,w,1
Soena,1,w,1
Solar,1,w,1
Soléa,1,w,1
Sooki,1,w,1
Sophana,1,w,1
Sophie-Charlotte,1,w,1
Souad,1,w,1
Ssanaa,1,w,1
Sumaya,1,w,1
Summer,1,w,1
Suna,1,w,1
Suni,1,w,1
Sunny,1,w,1
Suzan,1,w,1
Tabea,1,w,1
Tabitha,1,w,1
Tala,1,w,1
Talana-Jenna,1,w,1
Tali,1,w,1
Tamara,1,w,1
Tammy,1,w,1
Tania,1,w,1
Tarja,1,w,1
Tasnim,1,w,1
Teres,1,w,1
Teresa,1,w,1
Tian,1,w,1
Tianna,1,w,1
Tiffany,1,w,1
Tilla,1,w,1
Tinca,1,w,1
Tomma,1,w,1
Tosca,1,w,1
Toya,1,w,1
Trần,1,w,1
Tuyềt,1,w,1
Ustina,1,w,1
Valerie,1,w,1
Valetta,1,w,1
Vanessa,1,w,1
Vera,1,w,1
Versavia,1,w,1
Vesper,1,w,1
Vianna,1,w,1
Vida,1,w,1
Vienna,1,w,1
Violet,1,w,1
Virginia,1,w,1
Vivienne,1,w,1
Vlasta,1,w,1
Wendy,1,w,1
Wesna,1,w,1
Wilhelmina,1,w,1
Windy,1,w,1
Wolke,1,w,1
Xanthi,1,w,1
Yaren-Liya,1,w,1
Yasmin,1,w,1
Yesenia,1,w,1
Ylvi,1,w,1
Yma,1,w,1
Yui,1,w,1
Yuki,1,w,1
Yumi,1,w,1
Yumna,1,w,1
Yusra,1,w,1
Zahra,1,w,1
Zara,1,w,1
Zlata,1,w,1
Zohal,1,w,1
Zola,1,w,1
Zora,1,w,1
Zoya,1,w,1
Zoë,1,w,1
Zuri,1,w,1
Élaine,1,w,1
Éléonore,1,w,1
Émélise,1,w,1
Đậu,1,w,1
Aare,1,m,1
Abbas,1,m,1
Abdul,1,m,1
Abel,1,m,1
Abraham,1,m,1
Adem,1,m,1
Adian,1,m,1
Adin,1,m,1
Adnan,1,m,1
Adrián,1,m,1
Agastya,1,m,1
Ahmed,1,m,1
Ahmet,1,m,1
Aidan,1,m,1
Aiham,1,m,1
Akili-Mali,1,m,1
Akim,1,m,1
Alan,1,m,1
Alen,1,m,1
Aleo,1,m,1
Alessandro,1,m,1
Alexandre,1,m,1
Alexej,1,m,1
Alican,1,m,1
Alois,1,m,1
Alpha,1,m,1
Alva,1,m,1
Alvar,1,m,1
Amadeo,1,m,1
Amadeus,1,m,1
Amadeusz,1,m,1
Amalio,1,m,1
Amar,1,m,1
Amaro,1,m,1
Amaru,1,m,1
Ammar,1,m,1
Amon,1,m,1
Anant,1,m,1
Anass,1,m,1
Andrei,1,m,1
Andy,1,m,1
Anhad,1,m,1
Antonie,1,m,1
Antonin,1,m,1
Anuar,1,m,1
Araf,1,m,1
Aras,1,m,1
Are,1,m,1
Ares,1,m,1
Aristarkh,1,m,1
Arlo,1,m,1
Arne,1,m,1
Arno,1,m,1
Arnold,1,m,1
Artem,1,m,1
Artemiy,1,m,1
Artos,1,m,1
Artöm,1,m,1
Arvo,1,m,1
Aryan,1,m,1
Arés,1,m,1
Asaf,1,m,1
Asat,1,m,1
Asaël,1,m,1
Asher,1,m,1
Atlas,1,m,1
Aurelian,1,m,1
Avi,1,m,1
Avyay,1,m,1
Axel,1,m,1
Ayan-Ioan,1,m,1
Azer,1,m,1
Aziz,1,m,1
Bahram,1,m,1
Baldur,1,m,1
Baran,1,m,1
Bashir,1,m,1
Ben-Malte,1,m,1
Ben-Yamin,1,m,1
Bene,1,m,1
Benedict,1,m,1
Benito,1,m,1
Benjamín,1,m,1
Bennet,1,m,1
Benno,1,m,1
Bente,1,m,1
Bentley,1,m,1
Bento,1,m,1
Bera,1,m,1
Berkay,1,m,1
Bernhard,1,m,1
Bilal,1,m,1
Boaz,1,m,1
Bogdan,1,m,1
Boris,1,m,1
Borys,1,m,1
Bosse,1,m,1
Bran,1,m,1
Braylon,1,m,1
Bryan,1,m,1
Cad,1,m,1
Caetano,1,m,1
Caius,1,m,1
Can-Kaplan,1,m,1
Can,1,m,1
Carlos,1,m,1
Casper,1,m,1
Cayden,1,m,1
Cemal,1,m,1
Charly,1,m,1
Chingiz,1,m,1
Christian,1,m,1
Christopher,1,m,1
Cihan,1,m,1
Cisco,1,m,1
Claas,1,m,1
Corvin,1,m,1
Cris,1,m,1
Cảnh,1,m,1
Daimien,1,m,1
Damien,1,m,1
Dani,1,m,1
Danial,1,m,1
Danilo,1,m,1
Daniyar,1,m,1
Danny,1,m,1
Dario,1,m,1
Darsh,1,m,1
Davis,1,m,1
Dawid,1,m,1
Dayan,1,m,1
Dean-Julien,1,m,1
Dean,1,m,1
Deart,1,m,1
Dejan,1,m,1
Deniz,1,m,1
Derek,1,m,1
Destiny,1,m,1
Diar,1,m,1
Dillon,1,m,1
Dino,1,m,1
Dio,1,m,1
Diogo,1,m,1
Dion,1,m,1
Divine,1,m,1
Domenik,1,m,1
Dominic,1,m,1
Dominik,1,m,1
Donovan-Levi,1,m,1
Drin,1,m,1
Duc,1,m,1
Dwayne,1,m,1
Dylan,1,m,1
Dương,1,m,1
Ebo,1,m,1
Ed,1,m,1
Edin,1,m,1
Ediz,1,m,1
Eduard,1,m,1
Eduart,1,m,1
Edvard,1,m,1
Edward,1,m,1
Ektoras,1,m,1
Elano,1,m,1
Elariy,1,m,1
Elay,1,m,1
Eliah,1,m,1
Eliam,1,m,1
Eliano,1,m,1
Elija,1,m,1
Elijah,1,m,1
Elil,1,m,1
Elion,1,m,1
Elior,1,m,1
Eliot,1,m,1
Eliya,1,m,1
Elmar,1,m,1
Elon,1,m,1
Elouan,1,m,1
Elwin,1,m,1
Elwood,1,m,1
Elyesa,1,m,1
Emil-Leo,1,m,1
Emilian,1,m,1
Emiljan,1,m,1
Emin,1,m,1
Emmet,1,m,1
Endy,1,m,1
Enea,1,m,1
Enes,1,m,1
Enias,1,m,1
Enki,1,m,1
Enrico,1,m,1
Enzo,1,m,1
Eren,1,m,1
Erich,1,m,1
Eryk,1,m,1
Eskil,1,m,1
Esme,1,m,1
Ethan,1,m,1
Eugen,1,m,1
Evren,1,m,1
Eyub,1,m,1
Eza,1,m,1
Ezio,1,m,1
Ezra,1,m,1
Fadi,1,m,1
Fahad,1,m,1
Fahd,1,m,1
Falco,1,m,1
Falk,1,m,1
Famous,1,m,1
Fares,1,m,1
Fatih,1,m,1
Fedde,1,m,1
Felian,1,m,1
Filamon,1,m,1
Filip-Petru,1,m,1
Filippos,1,m,1
Fin,1,m,1
Finian,1,m,1
Finja,1,m,1
Finn-Elias,1,m,1
Finnley,1,m,1
Fintan,1,m,1
Fjonn,1,m,1
Florentin,1,m,1
Florentino,1,m,1
Floris,1,m,1
Freddie,1,m,1
Frederic-Son,1,m,1
Frederic,1,m,1
Frederick,1,m,1
Frieder,1,m,1
Fritze,1,m,1
Furkan,1,m,1
Gad,1,m,1
Gaspard,1,m,1
Gavriel,1,m,1
Gentian,1,m,1
Georg,1,m,1
Gereon,1,m,1
German,1,m,1
Ghaith,1,m,1
Giacomo,1,m,1
Gianluca,1,m,1
Giftson,1,m,1
Gino,1,m,1
Girayhan,1,m,1
Glenn,1,m,1
Gunnar,1,m,1
Haakon,1,m,1
Haidar,1,m,1
Hakim,1,m,1
Halid,1,m,1
Hannibal,1,m,1
Hans,1,m,1
Hardy,1,m,1
Harry,1,m,1
Hayk,1,m,1
Hector,1,m,1
Hektor,1,m,1
Helge,1,m,1
Hendrick,1,m,1
Hendryk,1,m,1
Hilmir,1,m,1
Hussein,1,m,1
Ian,1,m,1
Igor,1,m,1
Ilai,1,m,1
Ilia,1,m,1
Ilios,1,m,1
Ilirian,1,m,1
Iliya,1,m,1
Ilja,1,m,1
Ilker,1,m,1
Iona-Iacov,1,m,1
Issa,1,m,1
Issam,1,m,1
Ivo,1,m,1
Jace,1,m,1
Jack,1,m,1
Jaco,1,m,1
Jake-Angel,1,m,1
Jakob-Friedrich,1,m,1
Jakob-Tom,1,m,1
Jalte,1,m,1
Jamal,1,m,1
Jamil,1,m,1
Janko,1,m,1
Janus,1,m,1
Janusz,1,m,1
Jari,1,m,1
Jarle,1,m,1
Jaron,1,m,1
Jarvis,1,m,1
Javi,1,m,1
Jax,1,m,1
Jayden,1,m,1
Jeremia,1,m,1
Jesaja,1,m,1
Jesko,1,m,1
Jesper,1,m,1
Jimmy,1,m,1
Jiyan,1,m,1
Joan,1,m,1
Joanthan,1,m,1
Joe,1,m,1
Joelle,1,m,1
Joen,1,m,1
Joko,1,m,1
Jonne,1,m,1
Joona,1,m,1
Joost,1,m,1
Jordan,1,m,1
Jori,1,m,1
Jorrit,1,m,1
Joscha,1,m,1
Joschka,1,m,1
Joschua,1,m,1
Josef,1,m,1
Josha,1,m,1
Josua,1,m,1
Jovel,1,m,1
Joé-Joél,1,m,1
Juli,1,m,1
Juri,1,m,1
Jusuf,1,m,1
Jérôme,1,m,1
Kadir,1,m,1
Kahraman,1,m,1
Karl-Teodoru,1,m,1
Keano,1,m,1
Kemal,1,m,1
Kenny,1,m,1
Kerem,1,m,1
Kevin,1,m,1
Khaled,1,m,1
Khalid,1,m,1
Khan,1,m,1
Khary,1,m,1
Khôi,1,m,1
Kianji,1,m,1
Kirill,1,m,1
Kiyan,1,m,1
Kjell,1,m,1
Kornél,1,m,1
Kostas,1,m,1
Ksawery,1,m,1
Kwame,1,m,1
Kyano,1,m,1
Kymani,1,m,1
Laith,1,m,1
Lario,1,m,1
Lars,1,m,1
Lassha,1,m,1
Laurens,1,m,1
Laurin,1,m,1
Lauro,1,m,1
Lazlo,1,m,1
Le,1,m,1
Leam,1,m,1
Leandro,1,m,1
Leandros,1,m,1
Leart,1,m,1
Lennox-Pepe,1,m,1
Leno,1,m,1
Leonardo,1,m,1
Leonardt,1,m,1
Leonas,1,m,1
Leone,1,m,1
Leonel,1,m,1
Leroy,1,m,1
Levi-Antonius,1,m,1
Leviano,1,m,1
Levon,1,m,1
Lewin-Adriano,1,m,1
Lewis,1,m,1
Leàn,1,m,1
León,1,m,1
Lias,1,m,1
Lil,1,m,1
Lios,1,m,1
Lloyd,1,m,1
Loran,1,m,1
Loris,1,m,1
Loui,1,m,1
Louis-Sven,1,m,1
Louk,1,m,1
Lounis,1,m,1
Luar,1,m,1
Luc,1,m,1
Luca-Alessio,1,m,1
Luca-Matteo,1,m,1
Lukes,1,m,1
Luno,1,m,1
Lupo,1,m,1
Lyas,1,m,1
Lyo-Finn,1,m,1
Lyon-Pascal,1,m,1
Lysander,1,m,1
Léo,1,m,1
Léon,1,m,1
Lê,1,m,1
Lùcio,1,m,1
Maanith,1,m,1
Madsen,1,m,1
Mael,1,m,1
Mahdi,1,m,1
Mahir,1,m,1
Maico,1,m,1
Makar,1,m,1
Maks,1,m,1
Maksim,1,m,1
Maksym,1,m,1
Malek,1,m,1
Maleo,1,m,1
Malique,1,m,1
Malon,1,m,1
Malou,1,m,1
Manuel,1,m,1
Marian,1,m,1
Mark,1,m,1
Marlón,1,m,1
Massimo,1,m,1
Matar,1,m,1
Matei,1,m,1
Mateusz,1,m,1
Matthew,1,m,1
Matvei,1,m,1
Matvey,1,m,1
Matvii,1,m,1
Mauro,1,m,1
Maximilian-Christian,1,m,1
Maximus,1,m,1
Maxwell,1,m,1
Maël,1,m,1
Mbombo,1,m,1
Mehdi,1,m,1
Merle,1,m,1
Merlin,1,m,1
Miguel,1,m,1
Mikael,1,m,1
Mikah,1,m,1
Mikail,1,m,1
Mikey,1,m,1
Miklas,1,m,1
Milan-Sebastian,1,m,1
Milean,1,m,1
Milijan,1,m,1
Milos,1,m,1
Miloud,1,m,1
Minowin,1,m,1
Miraç,1,m,1
Mirkan,1,m,1
Mirko,1,m,1
Mirza,1,m,1
Mischa,1,m,1
Mitja,1,m,1
Moe,1,m,1
Mohamed-Osman,1,m,1
Momme,1,m,1
Momo,1,m,1
Monty,1,m,1
Morten,1,m,1
Muwaffag,1,m,1
Mạnh,1,m,1
Nabil,1,m,1
Nalu,1,m,1
Nam,1,m,1
Nathaniel,1,m,1
Naveen,1,m,1
Nawras,1,m,1
Nelio-James,1,m,1
Nero,1,m,1
Nevis-Phil,1,m,1
Nevis,1,m,1
Newt,1,m,1
Nezir,1,m,1
Nhat,1,m,1
Nicholas,1,m,1
Niels,1,m,1
Niilo,1,m,1
Niko,1,m,1
Nikodem,1,m,1
Nikolai,1,m,1
Nikolaus,1,m,1
Nikoloz,1,m,1
Nila,1,m,1
Nilo,1,m,1
Nils,1,m,1
Nino-Kylian,1,m,1
Nio,1,m,1
Nischan,1,m,1
Noach,1,m,1
Noah-Elias,1,m,1
Noah-Joel,1,m,1
Nubaid,1,m,1
Ognjan,1,m,1
Oleh,1,m,1
Oliwier,1,m,1
Oreoluwa,1,m,1
Orhan,1,m,1
Orijus,1,m,1
Ottokar,1,m,1
Oumar,1,m,1
Paco,1,m,1
Pars,1,m,1
Parsa,1,m,1
Pascal,1,m,1
Paulius,1,m,1
Paulo,1,m,1
Pedro,1,m,1
Pepe-Elias,1,m,1
Phileas,1,m,1
Philippos,1,m,1
Phillip,1,m,1
Philo,1,m,1
Phu,1,m,1
Phuc,1,m,1
Pierre,1,m,1
Pitt,1,m,1
Pius,1,m,1
Praakrit,1,m,1
Prince,1,m,1
Qudamah,1,m,1
Raf,1,m,1
Raffael,1,m,1
Raimondo,1,m,1
Ramadan,1,m,1
Rami,1,m,1
Ramon,1,m,1
Ramses,1,m,1
Rašid,1,m,1
Remi,1,m,1
Reydar,1,m,1
Rico,1,m,1
Riyan,1,m,1
Roland,1,m,1
Romeo,1,m,1
Roméo,1,m,1
Ron,1,m,1
Rudi,1,m,1
Rudrav,1,m,1
Rumo,1,m,1
Rune,1,m,1
Rupert,1,m,1
Rémy,1,m,1
Sadin,1,m,1
Saif,1,m,1
Saleh,1,m,1
Sam,1,m,1
Samir,1,m,1
Samy,1,m,1
Santino,1,m,1
Sascha,1,m,1
Satori,1,m,1
Savva,1,m,1
Scherwan,1,m,1
Sergii,1,m,1
Seyedadrian,1,m,1
Shiyan,1,m,1
Sirio,1,m,1
Sky,1,m,1
Skyler,1,m,1
Slaven,1,m,1
Sonny,1,m,1
Soo-Ho,1,m,1
Soren,1,m,1
Stavya,1,m,1
Sten,1,m,1
Svante,1,m,1
Tafari,1,m,1
Taha,1,m,1
Taio,1,m,1
Talko,1,m,1
Tapani,1,m,1
Tarek,1,m,1
Tarje,1,m,1
Temuulen,1,m,1
Teo,1,m,1
Teodor,1,m,1
Thees,1,m,1
Theon,1,m,1
Thies,1,m,1
Thiên,1,m,1
Thorben,1,m,1
Tiago,1,m,1
Tibo,1,m,1
Tillmann,1,m,1
Timm,1,m,1
Timothé,1,m,1
Timur,1,m,1
Titus,1,m,1
Tiu,1,m,1
Toki,1,m,1
Tomek,1,m,1
Tommi,1,m,1
Tommy,1,m,1
Tomte,1,m,1
Tonny,1,m,1
Trieu,1,m,1
Tristan,1,m,1
Trong,1,m,1
Troyan,1,m,1
Tuan,1,m,1
Tudor,1,m,1
Tung,1,m,1
Tymoteusz,1,m,1
Ulrich,1,m,1
Ulysse,1,m,1
Umut,1,m,1
Unejs,1,m,1
Valentim,1,m,1
Vasilije,1,m,1
Vidar,1,m,1
Viggo,1,m,1
Vince,1,m,1
Việt,1,m,1
Wes,1,m,1
Willi,1,m,1
Willy,1,m,1
Wissam,1,m,1
Yakoub,1,m,1
Yaman,1,m,1
Yannick,1,m,1
Yano,1,m,1
Yasham,1,m,1
Yasin,1,m,1
Yiğit,1,m,1
Yule,1,m,1
Yunes,1,m,1
Yusuf,1,m,1
Yuuki,1,m,1
Yuvansh,1,m,1
Yuşa,1,m,1
Zacharias,1,m,1
Zainul,1,m,1
Zakavia,1,m,1
Zeder,1,m,1
Zedrik,1,m,1
Zenon,1,m,1
Étienne,1,m,1
Čiro,1,m,1
Đinh,1,m,1
Đăng,1,m,1
Đǎng,1,m,1
Ada,1,w,2
Adana,1,w,2
Adele,1,w,2
Adelke,1,w,2
Adely,1,w,2
Adriana,1,w,2
Afroditi,1,w,2
Agnes,1,w,2
Agudie,1,w,2
Agustina,1,w,2
Ahmad,1,w,2
Al-Zahra,1,w,2
Alana,1,w,2
Alea,1,w,2
Aleida,1,w,2
Aleksandrovna,1,w,2
Alessandra,1,w,2
Alexandra,1,w,2
Alexis,1,w,2
Alia,1,w,2
Alice,1,w,2
Alicja,1,w,2
Alina,1,w,2
Alison,1,w,2
Alita,1,w,2
Allie,1,w,2
Almheadi,1,w,2
Alyah,1,w,2
Alycia,1,w,2
Amaloa,1,w,2
Amanda,1,w,2
Amara,1,w,2
Amata,1,w,2
Amber,1,w,2
Amelie,1,w,2
Amilia,1,w,2
Amélie,1,w,2
Anais,1,w,2
Angela,1,w,2
Angelina,1,w,2
Ania,1,w,2
Anita,1,w,2
Annabella,1,w,2
Annabelle,1,w,2
Anne,1,w,2
Annemarie,1,w,2
Annett,1,w,2
Anouk,1,w,2
Antonella,1,w,2
Apolonia,1,w,2
Ashot,1,w,2
Assia,1,w,2
Auma,1,w,2
Aurelia,1,w,2
Ayla,1,w,2
Ayten,1,w,2
Azhar,1,w,2
Bekzod,1,w,2
Bianca,1,w,2
Billyale,1,w,2
Bohdanìvna,1,w,2
Borisovna,1,w,2
Brianna,1,w,2
Brigitt,1,w,2
Brithany,1,w,2
Bảo,1,w,2
Calea,1,w,2
Cami,1,w,2
Carlie,1,w,2
Catalina,1,w,2
Catherine,1,w,2
Celina,1,w,2
Celine,1,w,2
Chatun,1,w,2
Chi,1,w,2
Christothea,1,w,2
Châu,1,w,2
Cili,1,w,2
Cindy,1,w,2
Claire,1,w,2
Clementine,1,w,2
Cleo,1,w,2
Cléo,1,w,2
Coco,1,w,2
Cosima,1,w,2
Cynthia,1,w,2
Cát,1,w,2
Cäcilie,1,w,2
Cécile,1,w,2
Dalia,1,w,2
Daniela,1,w,2
Dea,1,w,2
Deneve,1,w,2
Denise,1,w,2
Denisovna,1,w,2
Devi,1,w,2
Dmitrievna,1,w,2
Dmytrìvna,1,w,2
Dorothee,1,w,2
Dorothée,1,w,2
Dua,1,w,2
Duale,1,w,2
Dunja,1,w,2
Ekia,1,w,2
Ela,1,w,2
Elaine,1,w,2
Elana,1,w,2
Elara,1,w,2
Elektra,1,w,2
Elena,1,w,2
Elenie,1,w,2
Elenore,1,w,2
Elfie,1,w,2
Elin,1,w,2
Elinn,1,w,2
Elisabeta,1,w,2
Elisabezh,1,w,2
Elisabteh,1,w,2
Eliza,1,w,2
Elizabeth,1,w,2
Elli,1,w,2
Eloise,1,w,2
Elonie,1,w,2
Elora,1,w,2
Elouise,1,w,2
Elsbeth,1,w,2
Eléa,1,w,2
Emem,1,w,2
Emily,1,w,2
Emine,1,w,2
Emmi,1,w,2
Emy,1,w,2
Enie,1,w,2
Enne,1,w,2
Eremija,1,w,2
Erika,1,w,2
Erna,1,w,2
Ernest,1,w,2
Eva,1,w,2
Evelyn,1,w,2
Evodia,1,w,2
Ezra,1,w,2
Fabiana,1,w,2
Faith,1,w,2
Fatima,1,w,2
Felia,1,w,2
Fey,1,w,2
Filipa,1,w,2
Filippa,1,w,2
Fine,1,w,2
Finya,1,w,2
Fiona,1,w,2
Firdevs,1,w,2
Firá,1,w,2
Flocke,1,w,2
Floralie,1,w,2
Florentina,1,w,2
Fria,1,w,2
Fritzi,1,w,2
Fátima,1,w,2
Georgiana,1,w,2
Gesa,1,w,2
Gia,1,w,2
Ginny,1,w,2
Gisela,1,w,2
Halina,1,w,2
Hanna,1,w,2
Hayley,1,w,2
Hazel,1,w,2
Heidelinde,1,w,2
Heike,1,w,2
Helga,1,w,2
Hendrike,1,w,2
Henrietta,1,w,2
Hertha,1,w,2
Hilde,1,w,2
Hina,1,w,2
Hira,1,w,2
Hope,1,w,2
Hoàng,1,w,2
Huang,1,w,2
Hubertina,1,w,2
Hà,1,w,2
Ibidun,1,w,2
Ifeoma,1,w,2
Igorevna,1,w,2
Ildikó,1,w,2
Ilinichna,1,w,2
Ilse,1,w,2
Ina,1,w,2
Inkeri,1,w,2
Irma,1,w,2
Isabel,1,w,2
Isabell,1,w,2
Islam,1,w,2
Ivanova,1,w,2
Ivanìvna,1,w,2
Ivy,1,w,2
Jalolovna,1,w,2
Jane,1,w,2
Jang,1,w,2
Jani,1,w,2
Jasmine,1,w,2
Jayda,1,w,2
Jean,1,w,2
Jennifer,1,w,2
Jihan,1,w,2
Jinx,1,w,2
Joann,1,w,2
Joanna,1,w,2
Joanne,1,w,2
Joelina,1,w,2
Jolien,1,w,2
Jonna,1,w,2
Jorinde,1,w,2
Josefina,1,w,2
Josephin,1,w,2
Joshua,1,w,2
Jozsef,1,w,2
Juana,1,w,2
Julina,1,w,2
June,1,w,2
Juni,1,w,2
Kalea,1,w,2
Karicia,1,w,2
Karla,1,w,2
Karlotta,1,w,2
Karsta,1,w,2
Katalina,1,w,2
Katarina,1,w,2
Kathleen,1,w,2
Katrin,1,w,2
Kenfack,1,w,2
Kenzy,1,w,2
Khalea,1,w,2
Khánh,1,w,2
Kiwi,1,w,2
Käthe,1,w,2
Laerke,1,w,2
Lavise,1,w,2
Layal,1,w,2
Leeja,1,w,2
Leia,1,w,2
Lenya,1,w,2
Leonore,1,w,2
Levi,1,w,2
Lia,1,w,2
Liana,1,w,2
Lidia,1,w,2
Liesbeth,1,w,2
Lilli,1,w,2
Lilly,1,w,2
Lind,1,w,2
Linh,1,w,2
Linna,1,w,2
Linnet,1,w,2
Lisa,1,w,2
Lisann,1,w,2
Livia,1,w,2
Liya,1,w,2
Liyah,1,w,2
Lizbeth,1,w,2
Lois,1,w,2
Loki,1,w,2
Loreen,1,w,2
Lorelai,1,w,2
Loreley,1,w,2
Lotte,1,w,2
Lovis,1,w,2
Lucie,1,w,2
Lucía,1,w,2
Ludovica,1,w,2
Luis,1,w,2
Lulu,1,w,2
Luzia,1,w,2
Lwowna,1,w,2
Lydia,1,w,2
Lê,1,w,2
Mabella,1,w,2
Madison,1,w,2
Madita,1,w,2
Mae,1,w,2
Mai,1,w,2
Maira,1,w,2
Mala,1,w,2
Malak,1,w,2
Malayena,1,w,2
Malena,1,w,2
Malin,1,w,2
Manner,1,w,2
Manuela,1,w,2
Mar,1,w,2
Marah,1,w,2
Margaret,1,w,2
Margaux,1,w,2
Margret,1,w,2
Marianne,1,w,2
Marica,1,w,2
Mariechen,1,w,2
Marieke,1,w,2
Mariela,1,w,2
Marielle,1,w,2
Marika,1,w,2
Marike,1,w,2
