vorname,anzahl,geschlecht,position
Anysah,1,w,1
Arabella,1,w,1
Arda,1,w,1
Ariana-Adriana,1,w,1
Ariella,1,w,1
Arielle,1,w,1
Arivu,1,w,1
Arnika,1,w,1
Arven,1,w,1
Arvenna,1,w,1
Arya,1,w,1
Asal,1,w,1
Aselya,1,w,1
Asija,1,w,1
Asil,1,w,1
Asiya,1,w,1
Asli,1,w,1
Asmin,1,w,1
Assa,1,w,1
Asta,1,w,1
Athena,1,w,1
Atiena,1,w,1
Audrey,1,w,1
Aurelle,1,w,1
Aurora-Maria,1,w,1
Aurélia,1,w,1
Aurélie,1,w,1
Avelina,1,w,1
Aveline,1,w,1
Avi,1,w,1
Avina,1,w,1
Aviva,1,w,1
Avşin,1,w,1
Awenn,1,w,1
Aybike,1,w,1
Ayda,1,w,1
Aykız,1,w,1
Aylaa,1,w,1
Aylin-Ela,1,w,1
Aylis,1,w,1
Ayliz,1,w,1
Ayse,1,w,1
Aysha,1,w,1
Ayşe,1,w,1
Azar,1,w,1
Azhar,1,w,1
Açelya,1,w,1
Bachira,1,w,1
Badiya,1,w,1
Batul,1,w,1
Bayan,1,w,1
Başak,1,w,1
Belinay,1,w,1
Beliz,1,w,1
Belsan,1,w,1
Bensu,1,w,1
Berfe,1,w,1
Berfin,1,w,1
Berin,1,w,1
Beritan,1,w,1
Berlin,1,w,1
Berra,1,w,1
Bilgenur,1,w,1
Bisan,1,w,1
Blanka,1,w,1
Blessing,1,w,1
Bogdana,1,w,1
Bonita,1,w,1
Bora,1,w,1
Bozhena,1,w,1
Bozhidara,1,w,1
Brenda,1,w,1
Briana,1,w,1
Briddhi,1,w,1
Brielle,1,w,1
Bruna,1,w,1
Bryana,1,w,1
Bushra,1,w,1
Büşra,1,w,1
Cami,1,w,1
Camilla,1,w,1
Canan,1,w,1
Cansu,1,w,1
Cara,1,w,1
Carmen,1,w,1
Carola,1,w,1
Caroline,1,w,1
Ceana,1,w,1
Cecil,1,w,1
Cecília,1,w,1
Celeste,1,w,1
Celia,1,w,1
Celin,1,w,1
Cemre,1,w,1
Ceren,1,w,1
Ceyla,1,w,1
Ceylin,1,w,1
Chahd,1,w,1
Chalina,1,w,1
Charleen,1,w,1
Charlotte-Sophie,1,w,1
Chinelo,1,w,1
Choukouriyath,1,w,1
Christina,1,w,1
Cilin,1,w,1
Cinyn,1,w,1
Cirine,1,w,1
Claire,1,w,1
Clarissa,1,w,1
Clementina,1,w,1
Clementine,1,w,1
Cléo,1,w,1
Colette,1,w,1
Constanza,1,w,1
Cora,1,w,1
Cosma,1,w,1
Crina-Maria,1,w,1
Cristina,1,w,1
Cäcilia,1,w,1
Cécilia,1,w,1
Céleste,1,w,1
Daania,1,w,1
Dafina,1,w,1
Dahlia,1,w,1
Dalal,1,w,1
Daliya,1,w,1
Dalya,1,w,1
Damaris-Viorica,1,w,1
Daphni,1,w,1
Darija,1,w,1
Darina,1,w,1
Darla,1,w,1
Davina,1,w,1
Debora,1,w,1
Dehlia-Mae,1,w,1
Denise,1,w,1
Dera,1,w,1
Desirée,1,w,1
Devi,1,w,1
Dia,1,w,1
Dila,1,w,1
Dilan,1,w,1
Dina,1,w,1
Diona,1,w,1
Divine,1,w,1
Diyana,1,w,1
Djannat,1,w,1
Djemile,1,w,1
Djoukui,1,w,1
Djuri,1,w,1
Donya,1,w,1
Dorothea,1,w,1
Doğa,1,w,1
Dunja,1,w,1
Duru,1,w,1
Dzemila,1,w,1
Ecrin,1,w,1
Ecrinada,1,w,1
Edisa,1,w,1
Edwina,1,w,1
Efide,1,w,1
Efnan,1,w,1
Efremia,1,w,1
Efsun,1,w,1
Eivor,1,w,1
Ejiroghene,1,w,1
Ejomafuvwe,1,w,1
Ekaterina,1,w,1
Elaina,1,w,1
Elana,1,w,1
Elba,1,w,1
Elea,1,w,1
Eleanor,1,w,1
Eleen,1,w,1
Eleonore,1,w,1
Elfie,1,w,1
Elida,1,w,1
Elide,1,w,1
Eliel,1,w,1
Elif-Börteçine,1,w,1
Eline,1,w,1
Elisar,1,w,1
Elisia,1,w,1
Elissa,1,w,1
Elissar,1,w,1
Eliz-Su,1,w,1
Elize,1,w,1
Ellamarie,1,w,1
Ellana,1,w,1
Ellen,1,w,1
Ellida,1,w,1
Ellory,1,w,1
Elmira,1,w,1
Eloisa,1,w,1
Elora,1,w,1
Elya,1,w,1
Emel,1,w,1
Emelie-Lou,1,w,1
Emelie,1,w,1
Emi,1,w,1
Emiliana,1,w,1
Emiliya,1,w,1
Emilya,1,w,1
Emina,1,w,1
Emine,1,w,1
Emira,1,w,1
Emmanuelle,1,w,1
Emmi,1,w,1
Emna,1,w,1
Enie,1,w,1
Enisa,1,w,1
Enise,1,w,1
Eredesogie,1,w,1
Erin,1,w,1
Esengül,1,w,1
Esilya,1,w,1
Eslina,1,w,1
Esmanur,1,w,1
Esmeralda,1,w,1
Estella,1,w,1
Estelle,1,w,1
Esther,1,w,1
Esthera,1,w,1
Eva-Maria,1,w,1
Eve,1,w,1
Evelin,1,w,1
Evilina,1,w,1
Evin,1,w,1
Evolet,1,w,1
Eyla,1,w,1
Eylem,1,w,1
Eylül,1,w,1
Eyram,1,w,1
Ezgi,1,w,1
Fabiola,1,w,1
Faheemah,1,w,1
Fanny,1,w,1
Faria,1,w,1
Farida,1,w,1
Fatema,1,w,1
Fatjona,1,w,1
Fausia,1,w,1
Favour-Anastasia,1,w,1
Federica,1,w,1
Feja,1,w,1
Feli,1,w,1
Felia,1,w,1
Felicia,1,w,1
Feo,1,w,1
Feride,1,w,1
Fia,1,w,1
Fiene,1,w,1
Filina,1,w,1
Fjella,1,w,1
Flavia,1,w,1
Fleur,1,w,1
Florentina,1,w,1
Florentine,1,w,1
Floria,1,w,1
Francés,1,w,1
Franka,1,w,1
Franziska,1,w,1
Frida-Maria,1,w,1
Gabi,1,w,1
Gabriela,1,w,1
Gacirah,1,w,1
Galina,1,w,1
Gana,1,w,1
Garda,1,w,1
Gazal,1,w,1
Ghazal,1,w,1
Gia,1,w,1
Giorginia,1,w,1
Golda,1,w,1
Gospel,1,w,1
Graphesia,1,w,1
Gustava,1,w,1
Gülcin,1,w,1
Gülnarin,1,w,1
Gülseren,1,w,1
Güzal,1,w,1
Ha,1,w,1
Hadlo,1,w,1
Hadyatou,1,w,1
Hafsa,1,w,1
Hajer,1,w,1
Hala,1,w,1
Haleth,1,w,1
Halima,1,w,1
Hamra,1,w,1
Hanan,1,w,1
Hania,1,w,1
Hanila,1,w,1
Hannatu,1,w,1
Hanne,1,w,1
Hanni,1,w,1
Harper,1,w,1
Harriet,1,w,1
Hasiba,1,w,1
Hassanatou,1,w,1
Hatuna,1,w,1
Havîn,1,w,1
Hawa,1,w,1
Haylee,1,w,1
Haylie,1,w,1
Hazel,1,w,1
Hedda,1,w,1
Hekima,1,w,1
Helen,1,w,1
Henja,1,w,1
Henriette,1,w,1
Hera,1,w,1
Hevîn-Kiymet,1,w,1
Hiam,1,w,1
Hiba,1,w,1
Hikma,1,w,1
Hilal,1,w,1
Hilde,1,w,1
Hindou,1,w,1
Hoa-Mali,1,w,1
Hosna,1,w,1
Huda,1,w,1
Ikra,1,w,1
Ikranur,1,w,1
Ilani,1,w,1
Ilaria,1,w,1
Ilaya,1,w,1
Ilayda,1,w,1
Ilenia,1,w,1
Ilire,1,w,1
Ilkbahar,1,w,1
Imani,1,w,1
Inaya,1,w,1
Ines,1,w,1
Iona,1,w,1
Iravati,1,w,1
Irene,1,w,1
Irina,1,w,1
Irma,1,w,1
Isabela,1,w,1
Ischal,1,w,1
Isha,1,w,1
Ishaal,1,w,1
Isra,1,w,1
Israa,1,w,1
Issa,1,w,1
Iva,1,w,1
Ivana,1,w,1
İslim,1,w,1
Jacqueline,1,w,1
Jada,1,w,1
Jaliya,1,w,1
Jamila,1,w,1
Janja,1,w,1
Janna,1,w,1
Jannat,1,w,1
Jannatul,1,w,1
Janneke,1,w,1
Jara,1,w,1
Jasmine,1,w,1
Jasna,1,w,1
Jenin,1,w,1
Jennah,1,w,1
Jennie,1,w,1
Jinan,1,w,1
Jolia,1,w,1
Jona,1,w,1
Jood,1,w,1
Josefina,1,w,1
Joséphine,1,w,1
Jouliyah,1,w,1
Jouri,1,w,1
Joury,1,w,1
Juli,1,w,1
Juliane,1,w,1
Julie,1,w,1
Julieta,1,w,1
Julietta,1,w,1
Julika,1,w,1
Juline,1,w,1
Junia,1,w,1
Kader,1,w,1
Kadijatu,1,w,1
Kalani,1,w,1
Kalea,1,w,1
Kalina,1,w,1
Kanita,1,w,1
Karina,1,w,1
Karlotta,1,w,1
Karmen,1,w,1
Kassandra,1,w,1
Katelyn,1,w,1
Katerina,1,w,1
Kaukab,1,w,1
Kayla,1,w,1
Kayra,1,w,1
Kedag,1,w,1
Kensa,1,w,1
Keonna-Katrin,1,w,1
Keysi,1,w,1
Khalil,1,w,1
Khalisi,1,w,1
Khan,1,w,1
Khanya,1,w,1
Kiana,1,w,1
Kiara-Sophia,1,w,1
Kim,1,w,1
Kima,1,w,1
Kira,1,w,1
Kiraz,1,w,1
Klea,1,w,1
Koko,1,w,1
Krasimir,1,w,1
Kumru,1,w,1
Kundakami,1,w,1
Kusi,1,w,1
Käthe,1,w,1
Kübra,1,w,1
Kıymet,1,w,1
Laetitia,1,w,1
Lailah,1,w,1
Laili,1,w,1
Lamis,1,w,1
Lan,1,w,1
Larien,1,w,1
Larissa,1,w,1
Larryn,1,w,1
Larrys,1,w,1
Laticia,1,w,1
Layal,1,w,1
Layla-Anisse,1,w,1
Layla-Laura,1,w,1
Laziza,1,w,1
Lea-Sophie,1,w,1
Leah,1,w,1
Leela,1,w,1
Leevke,1,w,1
Leiah,1,w,1
Leilas,1,w,1
Lemy,1,w,1
Lenie,1,w,1
Lenja,1,w,1
Leonissa,1,w,1
Leonora,1,w,1
Letitia,1,w,1
Lewis,1,w,1
Lia-Elaine,1,w,1
Liah,1,w,1
Lian,1,w,1
Lidya,1,w,1
Liesel,1,w,1
Lieselotte,1,w,1
Lila,1,w,1
Lili,1,w,1
Lilian,1,w,1
Lilianna,1,w,1
Lilliann,1,w,1
Lilly-Marie,1,w,1
Lilyana,1,w,1
Limar,1,w,1
Line,1,w,1
Linh,1,w,1
Linn,1,w,1
Lioba,1,w,1
Lisedi,1,w,1
Liviana,1,w,1
Ljiljana,1,w,1
Loiusa,1,w,1
Lolia,1,w,1
Loona,1,w,1
Lorena,1,w,1
Lori,1,w,1
Lorin,1,w,1
Lorina,1,w,1
Lotte,1,w,1
Lotti,1,w,1
Louane,1,w,1
Loucy,1,w,1
Louina,1,w,1
Louna,1,w,1
Louren,1,w,1
Luciana,1,w,1
Lucie,1,w,1
Lucienne,1,w,1
Lucrezia,1,w,1
Lucy,1,w,1
Lucía,1,w,1
Ludivine,1,w,1
Ludovica,1,w,1
Luena,1,w,1
Luiza,1,w,1
Luja,1,w,1
Luka,1,w,1
Lulia,1,w,1
Lumi,1,w,1
Luminița,1,w,1
Lyanna,1,w,1
Lyna,1,w,1
Léa,1,w,1
Léna,1,w,1
Léonie,1,w,1
Lúa,1,w,1
Maaliya,1,w,1
Macarena,1,w,1
Madeleine,1,w,1
Madina,1,w,1
Madita,1,w,1
Maelle,1,w,1
Maeve,1,w,1
Magdalena,1,w,1
Maija,1,w,1
Maila,1,w,1
Mailin,1,w,1
Makang,1,w,1
Makka,1,w,1
Mala,1,w,1
Malena,1,w,1
Maliah,1,w,1
Malika,1,w,1
Malkia,1,w,1
Malóu,1,w,1
Maneli,1,w,1
Manesa,1,w,1
Manessa,1,w,1
Manuella,1,w,1
Maram,1,w,1
Marcelina-Elżbieta,1,w,1
Marcelina,1,w,1
Margarete,1,w,1
Margarita,1,w,1
Margo,1,w,1
Mari,1,w,1
Maria-Magdalena,1,w,1
Mariam-Maylah,1,w,1
Mariama,1,w,1
Marianna,1,w,1
Marieke,1,w,1
Mariel,1,w,1
Marika,1,w,1
Marike,1,w,1
Marilene,1,w,1
Marisza,1,w,1
Marita,1,w,1
Mariya,1,w,1
Mariétou,1,w,1
Marleen,1,w,1
Martina,1,w,1
Marya,1,w,1
Maryama,1,w,1
María,1,w,1
Mascha,1,w,1
Matea,1,w,1
Mavi,1,w,1
Maxi,1,w,1
Mayan,1,w,1
Mayar,1,w,1
Maylin,1,w,1
Mayra,1,w,1
Mayu,1,w,1
Medline,1,w,1
Meera,1,w,1
Meghna,1,w,1
Meidou,1,w,1
Melania,1,w,1
Melaya,1,w,1
Melia,1,w,1
Melika,1,w,1
Melinay,1,w,1
Melody,1,w,1
Mencía,1,w,1
Meri,1,w,1
Merle-Sophie,1,w,1
Merlind,1,w,1
Mervat,1,w,1
Merve,1,w,1
Mervin,1,w,1
Mevlüde,1,w,1
Meyra,1,w,1
Mia-Hope,1,w,1
Mia-Sophie,1,w,1
Mia-Veronika,1,w,1
Miabella,1,w,1
Micaiah,1,w,1
Michelle,1,w,1
Midina,1,w,1
Mihra,1,w,1
Mihriban,1,w,1
Mihrimah,1,w,1
Milana,1,w,1
Miley,1,w,1
Milica,1,w,1
Milka-Emilia,1,w,1
Mimosa,1,w,1
Minel,1,w,1
Minh,1,w,1
Minha,1,w,1
Minna,1,w,1
Minou,1,w,1
Mirabel,1,w,1
Miral,1,w,1
Mireya,1,w,1
Mirgana,1,w,1
Mirha,1,w,1
Miriam,1,w,1
Mischel,1,w,1
Misk,1,w,1
Mita,1,w,1
Moa,1,w,1
Molly,1,w,1
Momo,1,w,1
Mona-Sophia,1,w,1
Montserrat,1,w,1
Morna,1,w,1
Muan,1,w,1
Mukhbita,1,w,1
Munira,1,w,1
Munyah,1,w,1
Muxuan,1,w,1
Myrsini,1,w,1
Müzeyyen,1,w,1
Nada,1,w,1
Nadezhda,1,w,1
Nadija,1,w,1
Nailah,1,w,1
Nairah,1,w,1
Nakshatra,1,w,1
Nala-Lucia,1,w,1
Nalan,1,w,1
Nalia,1,w,1
Naomika,1,w,1
Nassma,1,w,1
Nataly,1,w,1
Nathalie,1,w,1
Nay,1,w,1
Nayla,1,w,1
Naëlle,1,w,1
Naïla,1,w,1
Nechama,1,w,1
Neda,1,w,1
Nedzmie,1,w,1
Nela,1,w,1
Nele,1,w,1
Nellie,1,w,1
Ngagoum,1,w,1
Niara,1,w,1
Nicolé,1,w,1
Nienke,1,w,1
Nikodina,1,w,1
Nikol,1,w,1
Nikolija,1,w,1
Nilaa,1,w,1
Nilua,1,w,1
Nimue,1,w,1
Nirjara,1,w,1
Nishka,1,w,1
Noahna,1,w,1
Noelia,1,w,1
Nomi,1,w,1
Nona,1,w,1
Noomi,1,w,1
Noon,1,w,1
Noor,1,w,1
Noorah,1,w,1
Norseen,1,w,1
Nour,1,w,1
Noura,1,w,1
Nouran,1,w,1
Nourhan,1,w,1
Noya,1,w,1
Nuha,1,w,1
Nurhayat,1,w,1
Nuria,1,w,1
Nurten,1,w,1
Ofelia,1,w,1
Ogeday,1,w,1
Olea,1,w,1
Oleksandra,1,w,1
Olga,1,w,1
Orla,1,w,1
Otilia,1,w,1
Oumou-Şarama,1,w,1
Pamela,1,w,1
Paola,1,w,1
Paravi,1,w,1
Pashalia,1,w,1
Pau,1,w,1
Payam,1,w,1
Pelshin,1,w,1
Peppa,1,w,1
Perhan,1,w,1
Petra,1,w,1
Pheline,1,w,1
Philina,1,w,1
Philine,1,w,1
Pippa,1,w,1
Pranshi,1,w,1
Priya,1,w,1
Qinamarie,1,w,1
Quinn,1,w,1
Rabija,1,w,1
Rahel,1,w,1
Rahma,1,w,1
Rai,1,w,1
Raja,1,w,1
Ramona,1,w,1
Rania,1,w,1
Rasheli,1,w,1
Rastaa,1,w,1
Rea-Paulina,1,w,1
Rebeca,1,w,1
Rebecca,1,w,1
Regina,1,w,1
Reginald,1,w,1
Rejhana,1,w,1
Rejjan,1,w,1
Renea,1,w,1
Rhea,1,w,1
Riem,1,w,1
Rima,1,w,1
Ritadj,1,w,1
Rital,1,w,1
Riva,1,w,1
Rivka,1,w,1
Roberta,1,w,1
Rochelle,1,w,1
Rokia,1,w,1
Romi,1,w,1
Romina,1,w,1
Rosali,1,w,1
Rosemary,1,w,1
Rovana,1,w,1
Roxie,1,w,1
Roya,1,w,1
Roza,1,w,1
Ruby-Malou,1,w,1
Rufina,1,w,1
Ruh,1,w,1
Ruheiw,1,w,1
Ruka,1,w,1
Ruken,1,w,1
Rumi,1,w,1
Ruqayyah,1,w,1
Ruth-Sofia,1,w,1
Ruth,1,w,1
Saaral,1,w,1
Sabriye,1,w,1
Sadna,1,w,1
Safiatou,1,w,1
Sahira,1,w,1
Sakia,1,w,1
Salam,1,w,1
Salima,1,w,1
Sally-Innes,1,w,1
Salome,1,w,1
Salwa,1,w,1
Samia,1,w,1
Sana,1,w,1
Sandra,1,w,1
Sanela,1,w,1
Sanella,1,w,1
Saniye,1,w,1
Sanjana,1,w,1
Sanna,1,w,1
Santina,1,w,1
Saphira,1,w,1
Sarafina,1,w,1
Sarata,1,w,1
Sareh,1,w,1
Sasha,1,w,1
Sayon,1,w,1
Seda,1,w,1
Sedra,1,w,1
Sefora,1,w,1
Selena-Maria,1,w,1
Selena,1,w,1
Selina,1,w,1
Selver,1,w,1
Semegnie,1,w,1
Semira,1,w,1
Serafina,1,w,1
Serra,1,w,1
Sevim,1,w,1
Sevka,1,w,1
Seyedeh,1,w,1
Shahed,1,w,1
Shakira,1,w,1
Shalom,1,w,1
Shams,1,w,1
Shana,1,w,1
Shanzay,1,w,1
Sherin,1,w,1
Sheyla,1,w,1
Shiuli,1,w,1
Shivanshi,1,w,1
Sia,1,w,1
Sila,1,w,1
Silin,1,w,1
Silvana,1,w,1
Silvia,1,w,1
Siya,1,w,1
Skadi,1,w,1
Skylar,1,w,1
Sladjana,1,w,1
Snezhana,1,w,1
Sofia-Alexandra,1,w,1
Sofie,1,w,1
Sofiia,1,w,1
Sofija,1,w,1
Solikha,1,w,1
Solomia,1,w,1
Sona,1,w,1
Souadou,1,w,1
Souregia,1,w,1
Stephanie,1,w,1
Suheyla,1,w,1
Sula,1,w,1
Sulafa,1,w,1
Sulin,1,w,1
Sumaja,1,w,1
Sumaya,1,w,1
Sumeja,1,w,1
Sundus,1,w,1
Suri,1,w,1
Suvada,1,w,1
Suzanne,1,w,1
Svea,1,w,1
Svenja,1,w,1
Syeda,1,w,1
Sóley,1,w,1
Tabea,1,w,1
Taimi,1,w,1
Tala,1,w,1
Taleen,1,w,1
Tali,1,w,1
Talia,1,w,1
Talin,1,w,1
Talisa,1,w,1
Talvi,1,w,1
Talya,1,w,1
Tamika,1,w,1
Tania,1,w,1
Taru,1,w,1
Tasnim,1,w,1
Tatew,1,w,1
Tavie,1,w,1
Tayra,1,w,1
Teja,1,w,1
Teli,1,w,1
Teresa,1,w,1
Tereza,1,w,1
Tessa,1,w,1
Teukam,1,w,1
Teuta,1,w,1
Thanh,1,w,1
Thaỏ,1,w,1
Theresa,1,w,1
Thida,1,w,1
Thilda,1,w,1
Thuenet,1,w,1
Tia,1,w,1
Tiara,1,w,1
Tin,1,w,1
Toiva,1,w,1
Tora,1,w,1
Torvi,1,w,1
Trixie,1,w,1
Tsoplefack,1,w,1
Tue,1,w,1
Tulin,1,w,1
Tuğba,1,w,1
Tuğsem,1,w,1
Tšepang,1,w,1
Uma,1,w,1
Umay,1,w,1
Umlindi,1,w,1
Uyakhan,1,w,1
Vanessa,1,w,1
Velina,1,w,1
Venla,1,w,1
Veronika,1,w,1
Vida,1,w,1
Viktoria-Luise,1,w,1
Viktoriia,1,w,1
Viktorija,1,w,1
Vio,1,w,1
Viola,1,w,1
Vismaya,1,w,1
Vitalina,1,w,1
Vittoria,1,w,1
Vivian,1,w,1
Wafaa,1,w,1
Watien,1,w,1
Wed,1,w,1
Wiara,1,w,1
Wilhelmine,1,w,1
Wilma,1,w,1
Winne,1,w,1
Winona,1,w,1
Wiyan,1,w,1
Xana,1,w,1
Xu,1,w,1
Yaa,1,w,1
Yairah,1,w,1
Yalda,1,w,1
Yalguun,1,w,1
Yaryna,1,w,1
Yasemin,1,w,1
Yağmur,1,w,1
Yennefer-Maria,1,w,1
Yeseniia,1,w,1
Yildiz,1,w,1
Ylvi,1,w,1
Yoko,1,w,1
Yu-Mi,1,w,1
Yu,1,w,1
Yukiko,1,w,1
Yulia,1,w,1
Yumi,1,w,1
Zahli,1,w,1
Zahraa,1,w,1
Zamzam,1,w,1
Zaynab,1,w,1
Zehra,1,w,1
Zeinab,1,w,1
Zergül,1,w,1
Zerrin,1,w,1
Zeynep-Cataleya,1,w,1
Zina,1,w,1
Zirin,1,w,1
Zlata,1,w,1
Zohra-Alya,1,w,1
Zola,1,w,1
Zoé,1,w,1
Zulaykha,1,w,1
Zulihan,1,w,1
Zuzanna,1,w,1
Züleyha,1,w,1
Zümranur,1,w,1
Édith,1,w,1
Élia,1,w,1
Órla,1,w,1
Öykü,1,w,1
Özlem,1,w,1
Şevin,1,w,1
Şura,1,w,1
Aadam,1,m,1
Abbass,1,m,1
Abd,1,m,1
Abdalrahman,1,m,1
Abdel-Hadi,1,m,1
Abdel,1,m,1
Abdirahman,1,m,1
Abdoul,1,m,1
Abdulhamid,1,m,1
Abdulkadir,1,m,1
Abdulmajeed,1,m,1
Abid,1,m,1
Aboubacar,1,m,1
Abubakar,1,m,1
Abubakr,1,m,1
Abuzer,1,m,1
Adamas,1,m,1
Adham,1,m,1
Adijan,1,m,1
Adnan,1,m,1
Adriano,1,m,1
Adrijano,1,m,1
Aedyn,1,m,1
Agam,1,m,1
Aghyid,1,m,1
Agit,1,m,1
Agît,1,m,1
Ahad,1,m,1
Aharon,1,m,1
Ahmadou,1,m,1
Aid,1,m,1
Aidan,1,m,1
Aiden-Ay,1,m,1
Aiden-Joshua,1,m,1
Aitan,1,m,1
Aituar,1,m,1
Ajamu,1,m,1
Ajdar,1,m,1
Akay,1,m,1
Akeno,1,m,1
Akif,1,m,1
Akim,1,m,1
Akwasi,1,m,1
Alan,1,m,1
Albaqer,1,m,1
Albert,1,m,1
Aleks,1,m,1
Aleksi,1,m,1
Alen,1,m,1
Aleo,1,m,1
Alessandrinios,1,m,1
Alfio,1,m,1
Alim,1,m,1
Almaz,1,m,1
Almir,1,m,1
Alp,1,m,1
Alsargani,1,m,1
Altay,1,m,1
Amadeo,1,m,1
Amadeus,1,m,1
Amal,1,m,1
Amant,1,m,1
Amari,1,m,1
Amiro,1,m,1
Amos,1,m,1
Anaser,1,m,1
Andrea,1,m,1
Andreas,1,m,1
Andres,1,m,1
Andrew,1,m,1
Andrey,1,m,1
Andrija,1,m,1
Andrik,1,m,1
André,1,m,1
Andy,1,m,1
Anelio,1,m,1
Anis,1,m,1
Anouar,1,m,1
Ansar,1,m,1
Antoine,1,m,1
Antoni,1,m,1
Anuar,1,m,1
Anwar,1,m,1
Aramis,1,m,1
Aran,1,m,1
Araz,1,m,1
Arcan,1,m,1
Archer,1,m,1
Archi,1,m,1
Arda,1,m,1
Arel,1,m,1
Ares,1,m,1
Arham,1,m,1
Arijan,1,m,1
Arik,1,m,1
Arim,1,m,1
Arin,1,m,1
Arina,1,m,1
Arion,1,m,1
Aris,1,m,1
Ariston,1,m,1
Arivd,1,m,1
Ariyan,1,m,1
Arman,1,m,1
Arminius,1,m,1
Arno,1,m,1
Aron,1,m,1
Arsen,1,m,1
Arsenij,1,m,1
Artemios,1,m,1
Artur,1,m,1
Asael,1,m,1
Asil,1,m,1
Asmir,1,m,1
Assane,1,m,1
Ata,1,m,1
Atakan,1,m,1
Ataycan,1,m,1
Atelio,1,m,1
Aviv,1,m,1
Avni,1,m,1
Axel,1,m,1
Ayan-Dani,1,m,1
Ayansh,1,m,1
Ayaz-Mert,1,m,1
Aymen,1,m,1
Ayoub,1,m,1
Ayshan,1,m,1
Ayub,1,m,1
Azaan,1,m,1
Azad,1,m,1
Azat,1,m,1
Azem,1,m,1
Baibars,1,m,1
Balthasar,1,m,1
Balthazar,1,m,1
Bangaly,1,m,1
Bao,1,m,1
Baraka,1,m,1
Bartek,1,m,1
Bassam,1,m,1
Baysangur,1,m,1
Bedirhan,1,m,1
Belal,1,m,1
Ben-Ishai,1,m,1
Ben-Leon,1,m,1
Benan,1,m,1
Bendix,1,m,1
Bene,1,m,1
Beniamin,1,m,1
Benito,1,m,1
Benjamim,1,m,1
Bente,1,m,1
Benyamin,1,m,1
Bernardo,1,m,1
Bertan,1,m,1
Berzan,1,m,1
Bibal,1,m,1
Bjorn,1,m,1
Bliri,1,m,1
Bosse,1,m,1
Boubacar,1,m,1
Boy,1,m,1
Brain,1,m,1
Brayane,1,m,1
Brenden,1,m,1
Bruno-Lennard,1,m,1
Bryden,1,m,1
Burak,1,m,1
Bá,1,m,1
Bùi,1,m,1
Cailan,1,m,1
Cain-Damaris,1,m,1
Calio,1,m,1
Calogero,1,m,1
Camilo,1,m,1
Can,1,m,1
Carl-Andro,1,m,1
Carnaby,1,m,1
Cebrail,1,m,1
Cem,1,m,1
Cesur-Emilio,1,m,1
Cesur,1,m,1
Ceyhun,1,m,1
Charly,1,m,1
Chehem,1,m,1
Cheikh-Mamour,1,m,1
Choi-Haru,1,m,1
Christ,1,m,1
Christoph,1,m,1
Chukri,1,m,1
Cian,1,m,1
Cihangir,1,m,1
Claudius,1,m,1
Cole,1,m,1
Connor,1,m,1
Conor,1,m,1
Cristian,1,m,1
Cuno,1,m,1
Célian,1,m,1
Dadi,1,m,1
Dalibor,1,m,1
Damir,1,m,1
Damjan,1,m,1
Damon,1,m,1
Danail,1,m,1
Dani,1,m,1
Daniel-Zika,1,m,1
Daniele,1,m,1
Danilo,1,m,1
Danny,1,m,1
Danyla,1,m,1
Darell,1,m,1
Darius-Andreas,1,m,1
Darius,1,m,1
Darvin,1,m,1
Daud,1,m,1
Davud,1,m,1
Dawid,1,m,1
Dayan,1,m,1
Daymon,1,m,1
Dean,1,m,1
Declan,1,m,1
Dejan,1,m,1
Delight,1,m,1
Demir,1,m,1
Demircan,1,m,1
Deniro,1,m,1
Devid,1,m,1
Devrim,1,m,1
Dian,1,m,1
Dijon,1,m,1
Dilian,1,m,1
Dimitar,1,m,1
Dinu,1,m,1
Diyaa,1,m,1
Djemal,1,m,1
Djibril,1,m,1
Djwar,1,m,1
Donatello,1,m,1
Duart,1,m,1
Duncan,1,m,1
Durim,1,m,1
Džan,1,m,1
Džejlan,1,m,1
Ebubekir,1,m,1
Edmund,1,m,1
Edvard,1,m,1
Edwin,1,m,1
Efe-Bartu,1,m,1
Egehan,1,m,1
Egemen,1,m,1
Ejder,1,m,1
Eldar,1,m,1
Elead,1,m,1
Elia,1,m,1
Eliah,1,m,1
Elijah,1,m,1
Elior,1,m,1
Eliott,1,m,1
Elisha,1,m,1
Eliyan,1,m,1
Eliyas,1,m,1
Elliot,1,m,1
Elliott,1,m,1
Elmar,1,m,1
Elmir,1,m,1
Elmo,1,m,1
Elvah,1,m,1
Elvin,1,m,1
Elyas-Elijah,1,m,1
Emad,1,m,1
Emanuel,1,m,1
Emilo-Emanuel,1,m,1
Emin,1,m,1
Emircan,1,m,1
Emmerich,1,m,1
Ener,1,m,1
Enis,1,m,1
Enno,1,m,1
Eno,1,m,1
Enoh,1,m,1
Enol,1,m,1
Enrique,1,m,1
Enzo,1,m,1
Eoin,1,m,1
Eray,1,m,1
Erdinc,1,m,1
Eremia,1,m,1
Eren,1,m,1
Erhan,1,m,1
Eric,1,m,1
Eriş,1,m,1
Ermin,1,m,1
Ernest,1,m,1
Eromosele,1,m,1
Eronmosele,1,m,1
Ervin,1,m,1
Erwin,1,m,1
Esat,1,m,1
Esilijan,1,m,1
Essam,1,m,1
Evan,1,m,1
Eyas,1,m,1
Ezel,1,m,1
Ezizberdi,1,m,1
Ezra,1,m,1
