vorname,anzahl,geschlecht,position
Radžabovna,1,w,2
Paweł,1,m,2
Rae,1,w,2
Petrovič,1,m,2
Rahma,1,w,2
Phelan,1,m,2
Rania,1,w,2
Philippe,1,m,2
Raphaela,1,w,2
Pierre,1,m,2
Rashel,1,w,2
Piers,1,m,2
Rebecca,1,w,2
Pio,1,m,2
Reisel,1,w,2
Plamenov,1,m,2
Renata,1,w,2
Polat,1,m,2
Rhoda,1,w,2
Preston,1,m,2
River,1,w,2
Primo,1,m,2
Robyn,1,w,2
Quang,1,m,2
Rojin,1,w,2
Quentin,1,m,2
Romania,1,w,2
Radoslaw,1,m,2
Ronya,1,w,2
Raif,1,m,2
Rosa-Luise,1,w,2
Ramazan,1,m,2
Rosali,1,w,2
Raphaël,1,m,2
Rosalia,1,w,2
Rashwan,1,m,2
Rosalina,1,w,2
Rathanachod,1,m,2
Rosie,1,w,2
Rauf,1,m,2
Runa,1,w,2
Raul,1,m,2
Saida,1,w,2
Ray,1,m,2
Sakine,1,w,2
Raymond,1,m,2
Sakura,1,w,2
Reda,1,m,2
Saleh,1,w,2
Reiner,1,m,2
Salome,1,w,2
René,1,m,2
Salvina,1,w,2
Reto,1,m,2
Samiel,1,w,2
Rey,1,m,2
Samira,1,w,2
Rick,1,m,2
Samuela,1,w,2
Rida,1,m,2
Sande,1,w,2
Rio,1,m,2
Saphira,1,w,2
Rizal,1,m,2
Sarolta,1,w,2
Roberto,1,m,2
Sascha,1,w,2
Rodolfo,1,m,2
Sawyer,1,w,2
Roland,1,m,2
Seah,1,w,2
Rolf,1,m,2
Selene,1,w,2
Romeo,1,m,2
Selina,1,w,2
Romualdo,1,m,2
Selma,1,w,2
Rosenov,1,m,2
Semiha,1,w,2
Ryan,1,m,2
Seraphina,1,w,2
Ryszard,1,m,2
Setareh,1,w,2
Ryu,1,m,2
Shanice,1,w,2
Sabri,1,m,2
Shevin,1,w,2
Saeed,1,m,2
Shweda,1,w,2
Sai-Ming,1,m,2
Sibylle,1,w,2
Saint,1,m,2
Sidonia,1,w,2
Sakari,1,m,2
Sina,1,w,2
Salim,1,m,2
Sinikka,1,w,2
Salvatore,1,m,2
Siri,1,w,2
Samir,1,m,2
Smilga,1,w,2
Samiro,1,m,2
Sofija,1,w,2
San,1,m,2
Sol,1,w,2
Sander,1,m,2
Solveig,1,w,2
Santo,1,m,2
Sommai,1,w,2
Sarmad,1,m,2
Sonja,1,w,2
Sarp,1,m,2
Souad,1,w,2
Sascha,1,m,2
Stefanie,1,w,2
Savio,1,m,2
Steffi,1,w,2
Sebastián,1,m,2
Stephanie,1,w,2
Selim,1,m,2
Sua,1,w,2
Septimus,1,m,2
Suar,1,w,2
Serkan,1,m,2
Sue,1,w,2
Seyid,1,m,2
Suela,1,w,2
Seyit,1,m,2
Sumeja,1,w,2
Sharif,1,m,2
Tabea,1,w,2
Shiwa,1,m,2
Tahnee,1,w,2
Shlomo,1,m,2
Taima,1,w,2
Sian,1,m,2
Takhmurasovna,1,w,2
Sigi,1,m,2
Talitha,1,w,2
Simeon,1,m,2
Tanja,1,w,2
Sinos,1,m,2
Tarja,1,w,2
Snorradóttir,1,m,2
Theresia,1,w,2
Stanko,1,m,2
Trudi,1,w,2
Stefanov,1,m,2
Tue,1,w,2
Steven,1,m,2
Tuệ,1,w,2
Stuart,1,m,2
Ukumi,1,w,2
Sulaiman,1,m,2
Uma,1,w,2
Sven,1,m,2
Umay,1,w,2
Sydney,1,m,2
Ursula,1,w,2
Syed,1,m,2
Vaiana,1,w,2
Szymon,1,m,2
Valentijna,1,w,2
Sükrü,1,m,2
Valentine,1,w,2
Tadeusz,1,m,2
Valentyna,1,w,2
Takiri,1,m,2
Vannin,1,w,2
Talbot,1,m,2
Vendetta,1,w,2
Tamino,1,m,2
Vera,1,w,2
Tamo,1,m,2
Veronika,1,w,2
Tanselov,1,m,2
Vi,1,w,2
Tayfun,1,m,2
Vilma,1,w,2
Taylan,1,m,2
Virginia,1,w,2
Teodor,1,m,2
Vivien,1,w,2
Teoman,1,m,2
Volodymyrivna,1,w,2
Tesfa,1,m,2
Vy,1,w,2
Thales,1,m,2
Wael,1,w,2
Thanh,1,m,2
Wanda,1,w,2
Theodore,1,m,2
Willa,1,w,2
Thorsten,1,m,2
Wilma,1,w,2
Tiberius,1,m,2
Wolke,1,w,2
Tiger,1,m,2
Won,1,w,2
Timmo,1,m,2
Władysława,1,w,2
Timothy,1,m,2
Xatun,1,w,2
Tino,1,m,2
Xiaoxi,1,w,2
Tito,1,m,2
Xuan,1,w,2
Tiziano,1,m,2
Yağmur,1,w,2
Tobit,1,m,2
Yi,1,w,2
Toivo,1,m,2
Yıldız,1,w,2
Tomasz,1,m,2
Yinuo,1,w,2
Tonalli,1,m,2
Ylfa,1,w,2
Travis,1,m,2
Ylva,1,w,2
Trinh,1,m,2
Ylvi,1,w,2
Tsanga,1,m,2
Yu,1,w,2
Tyler,1,m,2
Yue,1,w,2
Ulrich,1,m,2
Yue-Lin,1,w,2
Ulrik,1,m,2
Yumi,1,w,2
Umar,1,m,2
Yuna,1,w,2
Vadimovič,1,m,2
Yva,1,w,2
Valentijn,1,m,2
Zehra,1,w,2
Valentino,1,m,2
Zennure,1,w,2
Valer'evič,1,m,2
Zilan,1,w,2
Vassili,1,m,2
Zita,1,w,2
Vassilios,1,m,2
Ziza,1,w,2
Veit,1,m,2
Zoé,1,w,2
Ventura,1,m,2
Zümra,1,w,2
Vigo,1,m,2
Élaine,1,w,2
Vito,1,m,2
Şuheda,1,w,2
Vladimir,1,m,2
Şükran,1,w,2
Volodimirovič,1,m,2
Vova,1,m,2
Walther,1,m,2
Werner,1,m,2
Winfried,1,m,2
Wladyslaw,1,m,2
Wolf,1,m,2
Xavier,1,m,2
Yacine,1,m,2
Yahia,1,m,2
Yan-Qing,1,m,2
Yang,1,m,2
Yann,1,m,2
Yascha,1,m,2
Yasir,1,m,2
Yassine,1,m,2
Yazmyratovitsch,1,m,2
Yağiz,1,m,2
Yichen,1,m,2
Yigit,1,m,2
Yilmaz,1,m,2
Yinuo,1,m,2
Yiğit,1,m,2
Yoav,1,m,2
Youssef,1,m,2
Yuechen,1,m,2
Yun,1,m,2
Yunis,1,m,2
Yunuo,1,m,2
Yusuf,1,m,2
Zabel,1,m,2
Zacharias,1,m,2
Zanyar,1,m,2
Zeyd,1,m,2
Zeynel,1,m,2
Zhan,1,m,2
Ziya,1,m,2
Zlatan,1,m,2
Zong,1,m,2
Zoran,1,m,2
Zuli,1,m,2
Zygmunt,1,m,2
Çetin,1,m,2
Çınar,1,m,2
Şahin,1,m,2
Šarifovič,1,m,2
Abigail,1,w,1
Addison,1,w,1
Adea,1,w,1
Adela,1,w,1
Adelie,1,w,1
Adelina,1,w,1
Adell,1,w,1
Adja,1,w,1
Adna,1,w,1
Adrina,1,w,1
Adubia,1,w,1
Aelia,1,w,1
Aarón,1,m,1
Aiche,1,w,1
Abdelkarim,1,m,1
Aisha,1,w,1
Achille,1,m,1
Aiza,1,w,1
Adar,1,m,1
Ajanda,1,w,1
Adin,1,m,1
Alaina,1,w,1
Adom,1,m,1
Alana,1,w,1
Adonis,1,m,1
Alara,1,w,1
Adriano,1,m,1
Aldina,1,w,1
Adriań,1,m,1
Alea,1,w,1
Afeni,1,m,1
Aleksa,1,w,1
Ahil,1,m,1
Alena,1,w,1
Aid,1,m,1
Alessa,1,w,1
Aiden,1,m,1
Alesya,1,w,1
Aineas,1,m,1
Aliana,1,w,1
Akın,1,m,1
Alice,1,w,1
Alaric,1,m,1
Alicia,1,w,1
Alaz,1,m,1
Alira,1,w,1
Aleandro,1,m,1
Alissia,1,w,1
Aleks,1,m,1
Alix,1,w,1
Aleksander,1,m,1
Aljona,1,w,1
Alex,1,m,1
Ally,1,w,1
Alexei,1,m,1
Almira,1,w,1
Alexey,1,m,1
Almudena,1,w,1
Alexis,1,m,1
Alwina,1,w,1
Alican,1,m,1
Alya,1,w,1
Alim,1,m,1
Amal,1,w,1
Aliyar,1,m,1
Amalya,1,w,1
Aljoscha,1,m,1
Amanda,1,w,1
Alois,1,m,1
Ambra,1,w,1
Alp,1,m,1
Amielle,1,w,1
Alperen,1,m,1
Amila,1,w,1
Altai,1,m,1
Amilia,1,w,1
Altay,1,m,1
Amiya,1,w,1
Alvi,1,m,1
Amna,1,w,1
Alvin,1,m,1
Amélie,1,w,1
Amadeo,1,m,1
An-Sophie,1,w,1
Amando,1,m,1
Anahí,1,w,1
Amaël,1,m,1
Anastasia-Elena,1,w,1
Amel,1,m,1
Anastasia-Liya,1,w,1
Amer,1,m,1
Anaya,1,w,1
Amine,1,m,1
Anaïs,1,w,1
Amirhossein,1,m,1
Andrada,1,w,1
Ammar,1,m,1
Andreea,1,w,1
Amoako,1,m,1
Andrijana,1,w,1
Amos,1,m,1
Anela,1,w,1
Andor,1,m,1
Anesa,1,w,1
Andrian,1,m,1
Anett,1,w,1
Andrija,1,m,1
Angeliki,1,w,1
Anno,1,m,1
Anita,1,w,1
Anselm,1,m,1
Ann-Youvie,1,w,1
Anthony,1,m,1
Annabel,1,w,1
Antoine,1,m,1
Annemarie,1,w,1
Anton-Emil,1,m,1
Anni,1,w,1
Antonin,1,m,1
Anouk,1,w,1
Antú,1,m,1
Anqi,1,w,1
Aodren,1,m,1
Antea,1,w,1
Aramis,1,m,1
Anthea,1,w,1
Ares,1,m,1
Anuk,1,w,1
Argad,1,m,1
Apolena,1,w,1
Arie,1,m,1
Apolline,1,w,1
Arijan,1,m,1
Aria,1,w,1
Ariton,1,m,1
Ariana,1,w,1
Arián,1,m,1
Arina,1,w,1
Arka,1,m,1
Ariyana,1,w,1
Arman,1,m,1
Aruna,1,w,1
Armando,1,m,1
Arven,1,w,1
Arne,1,m,1
Asal,1,w,1
Arnes,1,m,1
Aseel,1,w,1
Arnid,1,m,1
Asija,1,w,1
Arnold,1,m,1
Asiya,1,w,1
Aron,1,m,1
Aslı,1,w,1
Arshia,1,m,1
Asmaa,1,w,1
Artiom,1,m,1
Asmin,1,w,1
Artjom,1,m,1
Astrid,1,w,1
Arvin,1,m,1
Asu,1,w,1
Arvydas,1,m,1
Asude,1,w,1
Aryan,1,m,1
Atlanta,1,w,1
Asim,1,m,1
Augusta,1,w,1
Asli,1,m,1
Aurelie,1,w,1
Asmir,1,m,1
Aurélie,1,w,1
Atakan,1,m,1
Avi,1,w,1
Atilla,1,m,1
Awa-Mai,1,w,1
Augustin,1,m,1
Aya,1,w,1
Aurel,1,m,1
Ayah,1,w,1
Aurelio,1,m,1
Ayat,1,w,1
Auri,1,m,1
Ayliz,1,w,1
Auryn,1,m,1
Ayodélé,1,w,1
Austin,1,m,1
Aysima,1,w,1
Avi,1,m,1
Ayu,1,w,1
Axel,1,m,1
Ayça,1,w,1
Ayaz,1,m,1
Azil,1,w,1
Ayberk,1,m,1
Aziza,1,w,1
Ayhan,1,m,1
Açelya,1,w,1
Ayman,1,m,1
Bahar,1,w,1
Aytu,1,m,1
Barbara,1,w,1
Ayub,1,m,1
Bayan,1,w,1
Bakir,1,m,1
Beke,1,w,1
Bakr,1,m,1
Belinay,1,w,1
Barsam,1,m,1
Benita,1,w,1
Basil,1,m,1
Bensu,1,w,1
Bayar,1,m,1
Berfin,1,w,1
Bayrem,1,m,1
Bergüzar,1,w,1
Bela,1,m,1
Boya,1,w,1
Bence,1,m,1
Brooklynn,1,w,1
Bennick,1,m,1
Bryzeida,1,w,1
Benno,1,m,1
Cara,1,w,1
Bent,1,m,1
Caren,1,w,1
Bente,1,m,1
Carmen,1,w,1
Berat,1,m,1
Carolina,1,w,1
Berkay,1,m,1
Catalea,1,w,1
Bernard,1,m,1
Catelyn,1,w,1
Bero,1,m,1
Cathlin-Zoey,1,w,1
Beykan,1,m,1
Celin,1,w,1
Bjarne,1,m,1
Celiné,1,w,1
Bo,1,m,1
Ceyda,1,w,1
Bobbie,1,m,1
Ceylin,1,w,1
Bora,1,m,1
Charlotta,1,w,1
Bossen,1,m,1
Cheyenne,1,w,1
Boubacar,1,m,1
Chinonso,1,w,1
Burak,1,m,1
Chloe,1,w,1
Béla,1,m,1
Christina,1,w,1
Cahit,1,m,1
Clara-Marie,1,w,1
Caleb,1,m,1
Clarissa,1,w,1
Can-Luca,1,m,1
Coco,1,w,1
Carmi,1,m,1
Cosima,1,w,1
Carsten,1,m,1
Cécile,1,w,1
Casper,1,m,1
Cécilia,1,w,1
Caspian,1,m,1
Céline,1,w,1
Cato,1,m,1
Dahlia,1,w,1
Cayan,1,m,1
Daliah,1,w,1
Cedrik,1,m,1
Dalila,1,w,1
Cem,1,m,1
Dalin,1,w,1
Cengiz-Anwar,1,m,1
Daphné,1,w,1
Cengizhan,1,m,1
Daria,1,w,1
Cesar,1,m,1
Darya,1,w,1
Chanhee,1,m,1
Dea,1,w,1
Charli,1,m,1
Delal,1,w,1
Chesley,1,m,1
Delilah,1,w,1
Chris,1,m,1
Delphine,1,w,1
Christo,1,m,1
Derye,1,w,1
Cihad,1,m,1
Desiree,1,w,1
Claas,1,m,1
Dilara,1,w,1
Claus,1,m,1
Dilber,1,w,1
Cody,1,m,1
Diyana,1,w,1
Colin,1,m,1
Djariya,1,w,1
Cosimo,1,m,1
Dolce,1,w,1
Cristiano,1,m,1
Dorothea,1,w,1
Curt,1,m,1
Duru,1,w,1
Dael,1,m,1
Dơi,1,w,1
Damir,1,m,1
Ece,1,w,1
Dang,1,m,1
Eda,1,w,1
Daniil,1,m,1
Eden,1,w,1
Danilo,1,m,1
Edna,1,w,1
Dante,1,m,1
Efrata,1,w,1
Danyal,1,m,1
Efsun,1,w,1
Danylo,1,m,1
Ejona,1,w,1
Daryl,1,m,1
Ela-Emine,1,w,1
Dastan,1,m,1
Elaine,1,w,1
Davi,1,m,1
Eleanora,1,w,1
Davud,1,m,1
Eleni,1,w,1
Dawid,1,m,1
Elenor,1,w,1
Dean,1,m,1
Elfina,1,w,1
Deen,1,m,1
Eli,1,w,1
Denis,1,m,1
Eliana,1,w,1
Deniz,1,m,1
Elice,1,w,1
Deniz-Emre,1,m,1
Eliett,1,w,1
Devrim,1,m,1
Elıf,1,w,1
Dewran,1,m,1
Elinor,1,w,1
Dian,1,m,1
Eliora,1,w,1
Dias,1,m,1
Elis,1,w,1
Dimitrios,1,m,1
Elıs,1,w,1
Dimosthenis,1,m,1
Elisabetta,1,w,1
Dionis,1,m,1
Ellen,1,w,1
Diyar,1,m,1
Ellin,1,w,1
Djamal,1,m,1
Eloise,1,w,1
Djamilou,1,m,1
Elva,1,w,1
Djamilè,1,m,1
Elvan,1,w,1
Dmitrii,1,m,1
Elvi,1,w,1
Do,1,m,1
Elya,1,w,1
Dominic,1,m,1
Elyana,1,w,1
Donik,1,m,1
Elâ,1,w,1
Dorian,1,m,1
Ema,1,w,1
Dylan,1,m,1
Emely,1,w,1
Eames,1,m,1
Emely-Sara,1,w,1
Ebrahim,1,m,1
Emie-Reva,1,w,1
Ebuka,1,m,1
Emili,1,w,1
Eddi,1,m,1
Emily-Thea,1,w,1
Edmund,1,m,1
Emina,1,w,1
Edoardo,1,m,1
Emmeline,1,w,1
Edward,1,m,1
Enja,1,w,1
Egemen,1,m,1
Enya,1,w,1
Eliah,1,m,1
Enza,1,w,1
Elian,1,m,1
Era,1,w,1
Eliezer,1,m,1
Eslem,1,w,1
Elio,1,m,1
Esmanur,1,w,1
Elmar,1,m,1
Esmeralda,1,w,1
Elouan,1,m,1
Esperanza,1,w,1
Elrey,1,m,1
Essil,1,w,1
Elyan,1,m,1
Estelle,1,w,1
Emanuel,1,m,1
Etta,1,w,1
Emiel,1,m,1
Eugenia,1,w,1
Emin,1,m,1
Evangelia,1,w,1
Emmanuel,1,m,1
Evgenia,1,w,1
Enea,1,m,1
Evita,1,w,1
Enoh-Baruc,1,m,1
Evîn,1,w,1
Enrique,1,m,1
Ewa,1,w,1
Enzo,1,m,1
Eylem,1,w,1
Erdem,1,m,1
Eylül,1,w,1
Erdoğan,1,m,1
Eyşan,1,w,1
Esmil,1,m,1
Fabiana,1,w,1
Ethan,1,m,1
Fabienne,1,w,1
Evan,1,m,1
Fabiola,1,w,1
Ezekiel,1,m,1
Faye,1,w,1
Ezra,1,m,1
Felia,1,w,1
Fabricio,1,m,1
Feline,1,w,1
Fahri,1,m,1
Felipa,1,w,1
Faisal,1,m,1
Felizia,1,w,1
Fardin,1,m,1
Fenja,1,w,1
Farin,1,m,1
Fidelia,1,w,1
Faris,1,m,1
Fien,1,w,1
Fatih,1,m,1
Fiene,1,w,1
Fazza,1,m,1
Filumina,1,w,1
Fedor,1,m,1
Finnja-Marie,1,w,1
Fei,1,m,1
Flavia,1,w,1
Feras,1,m,1
Florence,1,w,1
Ferid,1,m,1
Flourish,1,w,1
Fernando,1,m,1
Franca,1,w,1
Fidus,1,m,1
Frederike,1,w,1
Filippo,1,m,1
Freja,1,w,1
Fionn,1,m,1
Freyja,1,w,1
Firat,1,m,1
Friede,1,w,1
Florence,1,m,1
Friederike,1,w,1
Florentin,1,m,1
Félicie,1,w,1
Francis,1,m,1
Gabin,1,w,1
Francisco,1,m,1
Gabriella,1,w,1
Frano,1,m,1
Gabrielle,1,w,1
Frederico,1,m,1
Gaia,1,w,1
Fredo,1,m,1
Gano,1,w,1
Gaad,1,m,1
Gaëlle,1,w,1
Gabrijel,1,m,1
Genevieve,1,w,1
Gagik,1,m,1
Georgia,1,w,1
Gerald,1,m,1
Ghuzlan,1,w,1
Gerardo,1,m,1
Ginevra,1,w,1
Giacomo,1,m,1
Giorgia,1,w,1
Gianluca,1,m,1
Giovanna,1,w,1
Gil,1,m,1
Gloria,1,w,1
Giorgio,1,m,1
Grace,1,w,1
Giray,1,m,1
Grete,1,w,1
Gleb,1,m,1
Gwendolyn,1,w,1
Gracjan,1,m,1
Gökçen,1,w,1
Gregorio,1,m,1
Ha,1,w,1
Grzegorz,1,m,1
Hadra,1,w,1
Gunnar,1,m,1
Hadya,1,w,1
Gustavo,1,m,1
Hafize,1,w,1
Güney,1,m,1
Hafsa,1,w,1
Habib,1,m,1
Hajar,1,w,1
Hadi,1,m,1
Hanin,1,w,1
Hagen,1,m,1
Harleen,1,w,1
Hamid,1,m,1
Harper,1,w,1
Hamun,1,m,1
Hatice,1,w,1
Hamza-Veli,1,m,1
Hatun,1,w,1
Hani,1,m,1
Havin,1,w,1
Hanyu,1,m,1
Havva,1,w,1
Harold,1,m,1
Hawa,1,w,1
Hassan,1,m,1
Hayal,1,w,1
Heiner,1,m,1
Hayat,1,w,1
Heinrich,1,m,1
Haylee,1,w,1
Hendrick,1,m,1
Haylie,1,w,1
Henrik,1,m,1
Hellen,1,w,1
Heval,1,m,1
Henley,1,w,1
Hevgîn,1,m,1
Henna,1,w,1
Hieronymus,1,m,1
Hermine,1,w,1
Hızır,1,m,1
Hilda,1,w,1
Hugó,1,m,1
Hildegard,1,w,1
Husam,1,m,1
Hiranur,1,w,1
Hèctor,1,m,1
Ho,1,w,1
Héctor,1,m,1
Hoang,1,w,1
Hélio,1,m,1
Holle,1,w,1
Ian,1,m,1
Hope,1,w,1
Idriss,1,m,1
Huda,1,w,1
Idán,1,m,1
Hà,1,w,1
Ignacy,1,m,1
Hélène,1,w,1
Ilay,1,m,1
Hüma,1,w,1
Ilijaz,1,m,1
Ikra-Gül,1,w,1
Iliya,1,m,1
Ilara,1,w,1
Ilja,1,m,1
Ilaria,1,w,1
İlker,1,m,1
Ilef,1,w,1
Ilya,1,m,1
Ilknur,1,w,1
Ilyan,1,m,1
Imani,1,w,1
Imilijan,1,m,1
Inis,1,w,1
Imre,1,m,1
Ira,1,w,1
Ion,1,m,1
İrem,1,w,1
Iosua,1,m,1
Iris,1,w,1
Iro,1,m,1
Iside,1,w,1
Isaia,1,m,1
Iskra,1,w,1
Isam,1,m,1
Isol,1,w,1
Ismail,1,m,1
Israa,1,w,1
Issa,1,m,1
İsrâ,1,w,1
Ivan,1,m,1
Iva,1,w,1
Ivano,1,m,1
Ivana,1,w,1
Ivar,1,m,1
Ivy-Marie,1,w,1
Ivo,1,m,1
Izabella,1,w,1
Iyed,1,m,1
Jada,1,w,1
Izzet,1,m,1
Jagoda,1,w,1
Jack,1,m,1
Jaliyah,1,w,1
Jad,1,m,1
Jamila,1,w,1
Jakub,1,m,1
Jamilan,1,w,1
Jaleel,1,m,1
Jamile,1,w,1
Jamen,1,m,1
Janice,1,w,1
Jamil,1,m,1
Janne,1,w,1
Jan-Liam,1,m,1
Jannika,1,w,1
Janis,1,m,1
Jasmine,1,w,1
Jann,1,m,1
Jehovinha,1,w,1
Janne,1,m,1
Jelka,1,w,1
Janson,1,m,1
Jella,1,w,1
Janus,1,m,1
Jenin,1,w,1
Jari,1,m,1
Jenna,1,w,1
Jarne,1,m,1
Jezabel,1,w,1
Jason-Finn,1,m,1
Jihan,1,w,1
Jasper,1,m,1
Jillien,1,w,1
Jean,1,m,1
Joa,1,w,1
Jehovinho,1,m,1
Jocelin,1,w,1
Jerome,1,m,1
Jolanda,1,w,1
Jesaja,1,m,1
Jolande,1,w,1
Jesse,1,m,1
Jolie,1,w,1
Jevyn,1,m,1
Jolina,1,w,1
Joakim,1,m,1
Jolinde,1,w,1
Joan,1,m,1
Jona,1,w,1
Joe,1,m,1
Josefine,1,w,1
Joelson,1,m,1
Josephin,1,w,1
Jonel,1,m,1
Joshua,1,w,1
Joris-Bastian,1,m,1
Joycélia,1,w,1
Jorrell,1,m,1
Juana,1,w,1
Joschua,1,m,1
Judith,1,w,1
Josias,1,m,1
Jula,1,w,1
Josué,1,m,1
Kaia,1,w,1
José,1,m,1
Kaja,1,w,1
Joud,1,m,1
Kala,1,w,1
Jounes,1,m,1
Kanishka,1,w,1
Jovan,1,m,1
Karine,1,w,1
Jovias,1,m,1
Karolina,1,w,1
Jul,1,m,1
Karoline,1,w,1
Julian-Liam,1,m,1
Kata,1,w,1
Julijan,1,m,1
Kateryna,1,w,1
Junus,1,m,1
Kathryn,1,w,1
Jurek,1,m,1
Katie,1,w,1
Justus-Ludwig,1,m,1
Kato,1,w,1
Jérôme,1,m,1
Kavishni,1,w,1
Kai,1,m,1
Kayra,1,w,1
Kais,1,m,1
Kevser,1,w,1
Kajus,1,m,1
Kezia,1,w,1
Kalino,1,m,1
Kiara,1,w,1
Kambiz,1,m,1
Kieu,1,w,1
Kamil,1,m,1
Kitana,1,w,1
Kanade,1,m,1
Kjara,1,w,1
Karan,1,m,1
Klea,1,w,1
Karl-Heinz,1,m,1
Krithi,1,w,1
Kasimir,1,m,1
Kylie,1,w,1
Kaspar,1,m,1
Kyra,1,w,1
Kasper,1,m,1
Kübra,1,w,1
Kassem,1,m,1
Lahja,1,w,1
Kaya,1,m,1
Lakshmi,1,w,1
Keith,1,m,1
Lale,1,w,1
Kenechukwu,1,m,1
Lamija,1,w,1
Kenzo,1,m,1
Lania,1,w,1
Kerim,1,m,1
Larissa,1,w,1
Khánh,1,m,1
Lathika,1,w,1
Kien,1,m,1
Laurie,1,w,1
Kijan,1,m,1
Laurine,1,w,1
Kiron,1,m,1
Leana,1,w,1
Kivanc,1,m,1
Leanda,1,w,1
Kledi,1,m,1
Leanna,1,w,1
Koa,1,m,1
Leda,1,w,1
Koray,1,m,1
Leef,1,w,1
Korbinian,1,m,1
Len,1,w,1
Kosta,1,m,1
Lenarda,1,w,1
Ksawery,1,m,1
Lenie,1,w,1
Kulbert,1,m,1
Lenore,1,w,1
Kumail,1,m,1
Leontine,1,w,1
Kyan,1,m,1
Leony,1,w,1
Kylian,1,m,1
Leticia,1,w,1
Kémo,1,m,1
Letty,1,w,1
Lambros,1,m,1
Levke,1,w,1
Laun,1,m,1
Leya,1,w,1
Laurens,1,m,1
Liah,1,w,1
Lauri,1,m,1
Liara,1,w,1
Lawwah,1,m,1
Lida,1,w,1
Leart,1,m,1
Lile,1,w,1
Leas,1,m,1
Liliana,1,w,1
Lee,1,m,1
Liliane,1,w,1
Leeven,1,m,1
Lilien,1,w,1
Leevi,1,m,1
Lilith,1,w,1
Lehi,1,m,1
Lillian,1,w,1
Leif,1,m,1
Lillien,1,w,1
Lenias,1,m,1
Lilo,1,w,1
Lenn,1,m,1
Lilyan,1,w,1
Lennet,1,m,1
Lima,1,w,1
Lenny,1,m,1
Lina-Patricia,1,w,1
Leonel,1,m,1
Linea,1,w,1
Leonhard,1,m,1
Linn,1,w,1
Leonid,1,m,1
Linnéa,1,w,1
Leonie,1,m,1
Lionelle,1,w,1
Leu,1,m,1
Liora,1,w,1
Levi-Wilhelm,1,m,1
Lisa-Sophie,1,w,1
Levon,1,m,1
Lisanne,1,w,1
Lew,1,m,1
Lise,1,w,1
Lewis,1,m,1
Liska,1,w,1
Liau,1,m,1
Liuna,1,w,1
Lindamulage,1,m,1
Livanaz,1,w,1
Linhai,1,m,1
Liyah,1,w,1
Lion-Sewak,1,m,1
Liyanah,1,w,1
Livan,1,m,1
Lizéa,1,w,1
Liyan,1,m,1
Lolo,1,w,1
Logan,1,m,1
Lonneke,1,w,1
Loi-Loan,1,m,1
Loreley,1,w,1
Loris,1,m,1
Lorianna,1,w,1
Louie,1,m,1
Lotti,1,w,1
Lounis,1,m,1
Louise,1,w,1
Lounès,1,m,1
Lovis,1,w,1
Loïc,1,m,1
Luciana,1,w,1
Luca-Santiago,1,m,1
Lucinda,1,w,1
Lucien,1,m,1
Luka,1,w,1
Ludo,1,m,1
Luknė,1,w,1
Ludwig,1,m,1
Lumin,1,w,1
Luigi,1,m,1
Luoying,1,w,1
Luka-Mikail,1,m,1
Lutza,1,w,1
Lutz,1,m,1
Luva,1,w,1
Lysander,1,m,1
Luz,1,w,1
Léo,1,m,1
Luzia,1,w,1
Léon,1,m,1
Lyana,1,w,1
Léonard,1,m,1
Lätitia,1,w,1
Léopold,1,m,1
Léa,1,w,1
Maddox,1,m,1
Macie,1,w,1
Mads,1,m,1
Madeleine,1,w,1
Maged,1,m,1
Madina,1,w,1
Mahi,1,m,1
Maelina,1,w,1
Mailo,1,m,1
Mafalda,1,w,1
Majid,1,m,1
Maha,1,w,1
Maksym,1,m,1
Mahira,1,w,1
Malek,1,m,1
Maisa,1,w,1
Malo,1,m,1
Majdolin,1,w,1
Manou,1,m,1
Makenzie,1,w,1
Manuel,1,m,1
Malak,1,w,1
Marcel,1,m,1
Malaz,1,w,1
Marco,1,m,1
Malika,1,w,1
Marcus,1,m,1
Manar,1,w,1
Marian,1,m,1
Maneli,1,w,1
Maris,1,m,1
Manissa,1,w,1
Markus,1,m,1
Manuela,1,w,1
Marley,1,m,1
Marah,1,w,1
Marlin,1,m,1
Maraki,1,w,1
Marlo,1,m,1
Margareta,1,w,1
Marsel,1,m,1
Margarethe,1,w,1
Marten,1,m,1
Mari-Mariam,1,w,1
Marvin,1,m,1
Mariana,1,w,1
Masih,1,m,1
Marianne,1,w,1
Mathieu,1,m,1
Marie-Madeleine,1,w,1
Matija,1,m,1
Marie-Sophie,1,w,1
Matin,1,m,1
Marienna,1,w,1
Mattheo,1,m,1
Mariza,1,w,1
Matthieu,1,m,1
Marleen,1,w,1
Matthis,1,m,1
Marlène,1,w,1
Matties,1,m,1
Marny,1,w,1
Maurice,1,m,1
Marry-Joanna,1,w,1
Maxwell,1,m,1
Martha-Rheia,1,w,1
Medyan,1,m,1
Martina,1,w,1
Mehdi,1,m,1
Masal,1,w,1
Mehie,1,m,1
Mascha,1,w,1
Mehmed,1,m,1
Mathea,1,w,1
Mehrsam,1,m,1
Mavie,1,w,1
Mekseb,1,m,1
May,1,w,1
Menua,1,m,1
Mayla,1,w,1
Merab,1,m,1
Mayra,1,w,1
Merlin,1,m,1
Maysáa,1,w,1
Mervan,1,m,1
Maëlle,1,w,1
Meryem,1,m,1
Maëlys,1,w,1
