vorname,anzahl,geschlecht,position
Tainá,1,w,2
Pavlovič,1,m,2
Tamsin,1,w,2
Pekka,1,m,2
Tekla,1,w,2
Pembe,1,m,2
Thalia,1,w,2
Pepe,1,m,2
Therese,1,w,2
Petar,1,m,2
Theresia,1,w,2
Phan,1,m,2
Thu,1,w,2
Philippe,1,m,2
Tilli,1,w,2
Phönix,1,m,2
Tin,1,w,2
Phú,1,m,2
Tomilola,1,w,2
Pio,1,m,2
Traudi,1,w,2
Quebo,1,m,2
Trudi,1,w,2
Quân,1,m,2
Trâm,1,w,2
Quốc,1,m,2
Tsuri,1,w,2
Raad,1,m,2
Tsvetomirova,1,w,2
Rafael,1,m,2
Tural,1,w,2
Raffael,1,m,2
Umarovna,1,w,2
Rainer,1,m,2
Una,1,w,2
Ramzanovič,1,m,2
Ursula,1,w,2
Raphael,1,m,2
Vadzimovna,1,w,2
Rashad,1,m,2
Valentinovna,1,w,2
Rashkov,1,m,2
Valeria,1,w,2
Raul,1,m,2
Veerle,1,w,2
Ray,1,m,2
Vera,1,w,2
Rayan,1,m,2
Verena,1,w,2
Reinhardt,1,m,2
Victoire,1,w,2
Rezan,1,m,2
Vivien,1,w,2
Reçep,1,m,2
Waithera,1,w,2
Rico,1,m,2
Waithira,1,w,2
Rio,1,m,2
Wambui,1,w,2
Robin,1,m,2
Wanyu,1,w,2
Roger,1,m,2
Waseem,1,w,2
Roland,1,m,2
Wednesday,1,w,2
Rolf,1,m,2
Weronika,1,w,2
Romanovič,1,m,2
Wondafrash,1,w,2
Ron,1,m,2
Xiaoxin,1,w,2
Ronin,1,m,2
Yagouta,1,w,2
Roque,1,m,2
Yasemin,1,w,2
Rosario,1,m,2
Yaël,1,w,2
Rozev,1,m,2
Yağmur,1,w,2
Ruben,1,m,2
Yiwei,1,w,2
Rumi,1,m,2
Ylva,1,w,2
Rune,1,m,2
Yochebed,1,w,2
Russell,1,m,2
Yordanova,1,w,2
Rúne,1,m,2
Yuna,1,w,2
Sabkov,1,m,2
Yvette,1,w,2
Sadi,1,m,2
Zahara,1,w,2
Sadik,1,m,2
Zahra,1,w,2
Sakib,1,m,2
Zainabou,1,w,2
Salah,1,m,2
Zalimkhanovna,1,w,2
Salar,1,m,2
Zehra,1,w,2
Sali,1,m,2
Zeliha,1,w,2
Sami,1,m,2
Zeynep,1,w,2
Sammy,1,m,2
Zoe,1,w,2
Samy,1,m,2
Zofia,1,w,2
Santino,1,m,2
Zümra,1,w,2
Sascha,1,m,2
Ánh,1,w,2
Savo,1,m,2
Çiçek,1,w,2
Sayani,1,m,2
Évangéline,1,w,2
Sem,1,m,2
Şen,1,w,2
Sergeevič,1,m,2
Serif,1,m,2
Sevdov,1,m,2
Seyit,1,m,2
Shamkhanovich,1,m,2
Shawn,1,m,2
Shefedun,1,m,2
Shengyul,1,m,2
Siegfried,1,m,2
Simeon,1,m,2
Sobhan,1,m,2
Somtochukwu,1,m,2
Son,1,m,2
Stanislav,1,m,2
Stanisław,1,m,2
Stanko,1,m,2
Stankov,1,m,2
Stanley,1,m,2
Storm,1,m,2
Sudais,1,m,2
Sultanovič,1,m,2
Surya,1,m,2
Suubi,1,m,2
Sven,1,m,2
Svetlinov,1,m,2
Sylvester,1,m,2
Sylvius,1,m,2
Szymon,1,m,2
Sören,1,m,2
Tadeu,1,m,2
Tadeusz,1,m,2
Taher,1,m,2
Taim,1,m,2
Talha,1,m,2
Tami,1,m,2
Tavi,1,m,2
Taylor,1,m,2
Tayyip,1,m,2
Tazocha,1,m,2
Tchakounte,1,m,2
Terrance,1,m,2
Testimony,1,m,2
Thaddeus,1,m,2
Thadeus,1,m,2
Thaim,1,m,2
Theodorus,1,m,2
Tihomirov,1,m,2
Timo,1,m,2
Timotei,1,m,2
Timothy,1,m,2
Titus,1,m,2
Tony,1,m,2
Tristan,1,m,2
Trung,1,m,2
Trường,1,m,2
Trấn,1,m,2
Trọng,1,m,2
Tudor,1,m,2
Tuấn,1,m,2
Ufuk,1,m,2
Ukan,1,m,2
Uke,1,m,2
Ul,1,m,2
Ulrich,1,m,2
Umar,1,m,2
Uras,1,m,2
Urbaan,1,m,2
Uriel,1,m,2
Uvaysovič,1,m,2
Uwe,1,m,2
Valerian,1,m,2
Van,1,m,2
Vasco,1,m,2
Verdzhin,1,m,2
Vianney,1,m,2
Victory,1,m,2
Vigo,1,m,2
Viktor,1,m,2
Vital'evič,1,m,2
Vitus,1,m,2
Việt,1,m,2
Volker,1,m,2
Vram,1,m,2
Walace,1,m,2
Warren,1,m,2
Wayne,1,m,2
Welat,1,m,2
Willem,1,m,2
Willi,1,m,2
Woodrow,1,m,2
Wubshet,1,m,2
Yad,1,m,2
Yahya,1,m,2
Yanchun,1,m,2
Yanis,1,m,2
Yannis,1,m,2
Yasin,1,m,2
Yilmaz,1,m,2
Yitzchak,1,m,2
Yiğit,1,m,2
Yunu,1,m,2
Yunus,1,m,2
Yuyao,1,m,2
Yves,1,m,2
Zakaria,1,m,2
Zane,1,m,2
Zhivkov,1,m,2
Zivan,1,m,2
Zlatan,1,m,2
Émile,1,m,2
Étienne,1,m,2
Ümit,1,m,2
Đức,1,m,2
Aaaryahi,1,w,1
Aalijah-Joleen,1,w,1
Aaliyah,1,w,1
Abir,1,w,1
Abril,1,w,1
Adelaïde,1,w,1
Adelina-Luise,1,w,1
Adelisa,1,w,1
Adifa,1,w,1
Adile,1,w,1
Adiva,1,w,1
Adiza,1,w,1
Adjoa,1,w,1
Aelia,1,w,1
Afina,1,w,1
Afsane,1,w,1
Ahmed,1,w,1
Aiefrata,1,w,1
Aischa,1,w,1
Aissatou,1,w,1
Ajla,1,w,1
Ajlin,1,w,1
Ajuna,1,w,1
Akasha,1,w,1
Alaa,1,w,1
Alaeha,1,w,1
Abd,1,m,1
Alara,1,w,1
Abdallah,1,m,1
Alaya,1,w,1
Abdelrahman,1,m,1
Albena,1,w,1
Abdula,1,m,1
Alena,1,w,1
Abdulgader,1,m,1
Alenia,1,w,1
Abdulhaleem,1,m,1
Alessa,1,w,1
Abdulrazak,1,m,1
Alevtina-Orchida,1,w,1
Abdulsamet,1,m,1
Alexandra-Anabell,1,w,1
Abed,1,m,1
Alexia,1,w,1
Abu-Bakr,1,m,1
Alexis,1,w,1
Abulgasem,1,m,1
Alika,1,w,1
Adebare,1,m,1
Alita,1,w,1
Adil,1,m,1
Alix,1,w,1
Adnan,1,m,1
Aliyana,1,w,1
Adnit,1,m,1
Almina,1,w,1
Afdal,1,m,1
Almira,1,w,1
Afraeem,1,m,1
Alnor,1,w,1
Agon,1,m,1
Altanbekh,1,w,1
Agustín,1,m,1
Alysea,1,w,1
Ahadu,1,m,1
Alyssa,1,w,1
Ahil,1,m,1
Amal,1,w,1
Ahmedbara,1,m,1
Amalya,1,w,1
Ahmet-Asaf,1,m,1
Amanda,1,w,1
Ajdin,1,m,1
Amaris,1,w,1
Akira,1,m,1
Amarisa,1,w,1
Akram,1,m,1
Amata,1,w,1
Alan,1,m,1
Amaya,1,w,1
Alaz,1,m,1
Amber,1,w,1
Alberto,1,m,1
Amelia-Rose,1,w,1
Aldin,1,m,1
Amelie-Sofie,1,w,1
Alek,1,m,1
Amelié,1,w,1
Aleks,1,m,1
Amiel,1,w,1
Aleksandar,1,m,1
Amilia,1,w,1
Alesio,1,m,1
Aminah,1,w,1
Alexandr,1,m,1
Aminatou,1,w,1
Alexandre,1,m,1
Aminatu,1,w,1
Alexandru,1,m,1
Amine,1,w,1
Alexios,1,m,1
Amirah,1,w,1
Alexis,1,m,1
Amra,1,w,1
Alfredo,1,m,1
Amáli,1,w,1
Alias,1,m,1
Amélie,1,w,1
Alican,1,m,1
An,1,w,1
Alissio,1,m,1
Anabel,1,w,1
Almutasembelah,1,m,1
Anabella,1,w,1
Alni,1,m,1
Anaika,1,w,1
Alparslan,1,m,1
Anaiza,1,w,1
Alper,1,m,1
Anastasija,1,w,1
Alperen,1,m,1
Anatolia,1,w,1
Altay,1,m,1
Anaya,1,w,1
Aman,1,m,1
Anays,1,w,1
Amandus,1,m,1
Anaïs,1,w,1
Amaniel,1,m,1
Andra,1,w,1
Amar,1,m,1
Andreia,1,w,1
Amaru,1,m,1
Andriana,1,w,1
Amelius,1,m,1
Aneka,1,w,1
Amier,1,m,1
Aniele,1,w,1
Amin,1,m,1
Anika,1,w,1
Amir-Ghassan,1,m,1
Anissia,1,w,1
Amir-Isa,1,m,1
Anita,1,w,1
Amirhan,1,m,1
Annabella,1,w,1
Amos,1,m,1
Anne,1,w,1
Amr,1,m,1
Anneliese,1,w,1
An,1,m,1
Anni,1,w,1
Anan,1,m,1
Annie,1,w,1
Anas,1,m,1
Annmarely,1,w,1
Anderson,1,m,1
Anny,1,w,1
Ando,1,m,1
Anouk,1,w,1
Andrew,1,m,1
Antonela,1,w,1
Anel,1,m,1
Antonie,1,w,1
Anes,1,m,1
Antonina,1,w,1
Angelos,1,m,1
Anu,1,w,1
Anian,1,m,1
Anuk,1,w,1
Anik,1,m,1
Anvi,1,w,1
Antoine,1,m,1
Ariana,1,w,1
Antoni,1,m,1
Arianna,1,w,1
Antonius,1,m,1
Arielle,1,w,1
Antony,1,m,1
Arijana-Emina,1,w,1
Anuar,1,m,1
Arin,1,w,1
Arad,1,m,1
Arina,1,w,1
Araz,1,m,1
Arwa,1,w,1
Ardian,1,m,1
Aryaam,1,w,1
Ardit,1,m,1
Aryana,1,w,1
Are,1,m,1
Arzi,1,w,1
Ares,1,m,1
Arzuhan,1,w,1
Arijan-Milan,1,m,1
Arîa,1,w,1
Arijon,1,m,1
Asel,1,w,1
Ario,1,m,1
Asen-Mihrimah,1,w,1
Ariyan,1,m,1
Ashayana,1,w,1
Arkadiy,1,m,1
Asheri,1,w,1
Arlo,1,m,1
Asia,1,w,1
Armaan,1,m,1
Asiya,1,w,1
Arman,1,m,1
Asiyah,1,w,1
Armando,1,m,1
Asli,1,w,1
Arnd,1,m,1
Atena,1,w,1
Arno,1,m,1
Athra,1,w,1
Aron,1,m,1
Aurela,1,w,1
Arsan,1,m,1
Austra,1,w,1
Arseniy,1,m,1
Ava-Mariama,1,w,1
Artd,1,m,1
Avesta,1,w,1
Artemis,1,m,1
Avin,1,w,1
Arteon,1,m,1
Avital,1,w,1
Artin,1,m,1
Aviya,1,w,1
Artjom,1,m,1
Aybüke,1,w,1
Arvid,1,m,1
Ayleen,1,w,1
Arvin,1,m,1
Aylis,1,w,1
Arvo,1,m,1
Ayo,1,w,1
Asaf,1,m,1
Ayris,1,w,1
Asem,1,m,1
Ayşem,1,w,1
Asen,1,m,1
Azania,1,w,1
Atta,1,m,1
Azinat,1,w,1
Attila,1,m,1
Aziza,1,w,1
Augustin,1,m,1
Açelya,1,w,1
Aurelio,1,m,1
Bade,1,w,1
Aurin,1,m,1
Bahar,1,w,1
Axel,1,m,1
Bahescht,1,w,1
Ayden,1,m,1
Banah,1,w,1
Ayhan-Can,1,m,1
Bao,1,w,1
Aymen,1,m,1
Barbara,1,w,1
Azat,1,m,1
Barin,1,w,1
Azer,1,m,1
Beatrice,1,w,1
Azraan,1,m,1
Belanna,1,w,1
Babacan,1,m,1
Belfin,1,w,1
Baisangur,1,m,1
Belinay,1,w,1
Bajro,1,m,1
Beliz,1,w,1
Bakr,1,m,1
Benedetta,1,w,1
Balthasar,1,m,1
Beren,1,w,1
Bao,1,m,1
Beritan,1,w,1
Baraa,1,m,1
Berîvan,1,w,1
Barış,1,m,1
Beste,1,w,1
Bastian,1,m,1
Betty,1,w,1
Baysangur,1,m,1
Bhavnoor,1,w,1
Baysid,1,m,1
Bianka,1,w,1
Beau,1,m,1
Bintou,1,w,1
Bekir,1,m,1
Bio,1,w,1
Benan,1,m,1
Bisan,1,w,1
Benito,1,m,1
Blessing,1,w,1
Benny,1,m,1
Blue,1,w,1
Bent,1,m,1
Bonnie,1,w,1
Berdan,1,m,1
Boschra,1,w,1
Bers,1,m,1
Brida,1,w,1
Binaser,1,m,1
Burcu,1,w,1
Birkan,1,m,1
Bảo,1,w,1
Bjarne,1,m,1
Caia,1,w,1
Boaz,1,m,1
Caitlyn,1,w,1
Bob,1,m,1
Caja,1,w,1
Bogdan,1,m,1
Camila,1,w,1
Boiken,1,m,1
Canan-Su,1,w,1
Bora,1,m,1
Carla-Frieda,1,w,1
Boris,1,m,1
Carrie,1,w,1
Bosse,1,m,1
Cassidy,1,w,1
Boubacar,1,m,1
Catalina,1,w,1
Bowie,1,m,1
Cathleona,1,w,1
Brajan,1,m,1
Celina,1,w,1
Brian,1,m,1
Ceren,1,w,1
Bóza,1,m,1
Ceyda,1,w,1
Bảo,1,m,1
Cham,1,w,1
Caglar,1,m,1
Charlette,1,w,1
Cahid,1,m,1
Charlotta,1,w,1
Cain,1,m,1
Cherin,1,w,1
Caleb,1,m,1
Chimamanda,1,w,1
Camille,1,m,1
Christine,1,w,1
Camilo,1,m,1
Ciana,1,w,1
Carlin,1,m,1
Ciara-Chayenne,1,w,1
Casimir,1,m,1
Ciel,1,w,1
Cassandrò,1,m,1
Ciella,1,w,1
Cağdaş,1,m,1
Cila,1,w,1
Cebrail,1,m,1
Cilla,1,w,1
Cedric,1,m,1
Clarissa,1,w,1
Cesur,1,m,1
Clea,1,w,1
Chadi,1,m,1
Cléo,1,w,1
Charly,1,m,1
Cora,1,w,1
Chibueze,1,m,1
Coraly,1,w,1
Chidiebere,1,m,1
Cristina,1,w,1
Chiwano,1,m,1
Cécile,1,w,1
Chris,1,m,1
Célia,1,w,1
Christopher,1,m,1
Céline,1,w,1
Chékou,1,m,1
Dahab,1,w,1
Cihad,1,m,1
Dahlia,1,w,1
Cihangir,1,m,1
Daiana,1,w,1
Cinar,1,m,1
Dain,1,w,1
Claas,1,m,1
Daisha,1,w,1
Clemens,1,m,1
Daisy,1,w,1
Clever,1,m,1
Dalyana-Laureen,1,w,1
Conner,1,m,1
Danai,1,w,1
Cord,1,m,1
Danbi,1,w,1
Cosimo,1,m,1
Dayana,1,w,1
Cuma,1,m,1
Dejana,1,w,1
Curt,1,m,1
Dela,1,w,1
Damian,1,m,1
Delia,1,w,1
Damir-Dean,1,m,1
Delnaz,1,w,1
Daniell,1,m,1
Denisa-Andreea,1,w,1
Danny,1,m,1
Deniz,1,w,1
Dany,1,m,1
Deniza,1,w,1
Danyal,1,m,1
Derin,1,w,1
Darian,1,m,1
Dessehou,1,w,1
Darin,1,m,1
Deutcha,1,w,1
Dario,1,m,1
Dhurata,1,w,1
Daris,1,m,1
Dianara,1,w,1
Darius,1,m,1
Diandra,1,w,1
Darvin,1,m,1
Dianora,1,w,1
David-Dominic,1,m,1
Dilay,1,w,1
Davud,1,m,1
Dina,1,w,1
Davy,1,m,1
Diniz,1,w,1
Dawoud,1,m,1
Divine,1,w,1
Dean,1,m,1
Djenita,1,w,1
Deniro,1,m,1
Dolores,1,w,1
Destan,1,m,1
Dor,1,w,1
Devin,1,m,1
Dorotea,1,w,1
Diego,1,m,1
Dorothea,1,w,1
Dieller,1,m,1
Dragana,1,w,1
Dijar,1,m,1
Duana,1,w,1
Dilan,1,m,1
Dudije,1,w,1
Dillan,1,m,1
Dulijana,1,w,1
Dimitrios,1,m,1
Dunia,1,w,1
Dion,1,m,1
Dunja,1,w,1
Dior-Parker,1,m,1
Duru,1,w,1
Django,1,m,1
Dzhena,1,w,1
Djibril,1,m,1
Déborah,1,w,1
Dmitri,1,m,1
Džana,1,w,1
Dogan,1,m,1
Ebba,1,w,1
Dominic,1,m,1
Ebrar,1,w,1
Dominick-Matei,1,m,1
Edie,1,w,1
Donat,1,m,1
Edith,1,w,1
Donato,1,m,1
Edna,1,w,1
Donnie,1,m,1
Eilian,1,w,1
Douglas,1,m,1
Elaine,1,w,1
Doğukan,1,m,1
Elana,1,w,1
Dragan,1,m,1
Elanor,1,w,1
Dusan,1,m,1
Eldiana,1,w,1
Dwayne,1,m,1
Elea,1,w,1
Dyunyamin,1,m,1
Eleftheria,1,w,1
Ean,1,m,1
Eleonora,1,w,1
Ebu-Sufyan,1,m,1
Eleonore,1,w,1
Ebubekir,1,m,1
Eleonova,1,w,1
Edah,1,m,1
Eleyna-Valentina,1,w,1
Ede,1,m,1
Elham,1,w,1
Edis,1,m,1
Elia,1,w,1
Edo,1,m,1
Eliane,1,w,1
Edoardo,1,m,1
Elif-Helin,1,w,1
Edouard,1,m,1
Eline,1,w,1
Edvard-Eduard,1,m,1
Elionore,1,w,1
Edwin,1,m,1
Elis,1,w,1
Eelis,1,m,1
Elisabeth-Naomi,1,w,1
Ege,1,m,1
Elisar,1,w,1
Egehan,1,m,1
Elisaveta,1,w,1
Egon,1,m,1
Elise,1,w,1
Eik,1,m,1
Eliza,1,w,1
Ekrem,1,m,1
Elizabeth,1,w,1
El,1,m,1
Elizaveta,1,w,1
Eldar,1,m,1
Ellen,1,w,1
Elex,1,m,1
Ellena,1,w,1
Eliano,1,m,1
Ellie,1,w,1
Elias-Eliano,1,m,1
Elliebe,1,w,1
Eliel,1,m,1
Ellina,1,w,1
Eliáš,1,m,1
Elly,1,w,1
Elon,1,m,1
Elmira,1,w,1
Elvin,1,m,1
Elnaz,1,w,1
Elvir,1,m,1
Elvin,1,w,1
Elyan,1,m,1
Elvira,1,w,1
Elyaz,1,m,1
Elvisa-Amira,1,w,1
Elyot-Rose,1,m,1
Elza,1,w,1
Emad,1,m,1
Eman,1,w,1
Emil-Slavko,1,m,1
Emelie,1,w,1
Emiray,1,m,1
Emely,1,w,1
Ender,1,m,1
Emila,1,w,1
Endrit,1,m,1
Emilia-Brinell,1,w,1
Eneas,1,m,1
Emilly,1,w,1
Enes-Kevin,1,m,1
Emily-Lucille,1,w,1
Engincan,1,m,1
Emine,1,w,1
Eno,1,m,1
Eminebüsra,1,w,1
Ensar,1,m,1
Emma-Sophie,1,w,1
Enzo,1,m,1
Emmanuella,1,w,1
Eray,1,m,1
Emmanuella-Rose,1,w,1
Erhan,1,m,1
Emmanuelle,1,w,1
Eric-Aurelian,1,m,1
Emmely,1,w,1
Erin,1,m,1
Emmy,1,w,1
Erling,1,m,1
Emrika,1,w,1
Ernad,1,m,1
Eri,1,w,1
Eron,1,m,1
Erijola,1,w,1
Ertugrul,1,m,1
Erika,1,w,1
Erwan,1,m,1
Ermina,1,w,1
Esad,1,m,1
Ery,1,w,1
Esat,1,m,1
Eschal,1,w,1
Eyad,1,m,1
Eslem,1,w,1
Ezel,1,m,1
Esmanur,1,w,1
Ezzeddin,1,m,1
Esna,1,w,1
Fabrice,1,m,1
Evangeline,1,w,1
Fadhl,1,m,1
Evelin-Maria,1,w,1
Fadi,1,m,1
Evelyn,1,w,1
Fadil,1,m,1
Evelyna,1,w,1
Fadluddin,1,m,1
Ever,1,w,1
Falk,1,m,1
Evgeniya,1,w,1
Falko,1,m,1
Ewa,1,w,1
Fallon,1,m,1
Eya,1,w,1
Fares,1,m,1
Eylyul,1,w,1
Farnam,1,m,1
Fabienne,1,w,1
Fidel,1,m,1
Falaq,1,w,1
Filo,1,m,1
Fance,1,w,1
Finjas,1,m,1
Fanka,1,w,1
Finuțu,1,m,1
Fanny,1,w,1
Firas,1,m,1
Faridath,1,w,1
Firat,1,m,1
Faten,1,w,1
Fitus,1,m,1
Fatim,1,w,1
Flavour,1,m,1
Fatima-Reem,1,w,1
Florentin,1,m,1
Fatime,1,w,1
Florian,1,m,1
Fatme,1,w,1
Florijan,1,m,1
Fatumata,1,w,1
Floris,1,m,1
Faustina,1,w,1
Flynn,1,m,1
Faye,1,w,1
Forrest,1,m,1
Fayrus,1,w,1
Francesco,1,m,1
Felicitas,1,w,1
Franceso,1,m,1
Felina,1,w,1
Frank,1,m,1
Feline,1,w,1
Frans,1,m,1
Femi,1,w,1
Freddy,1,m,1
Filiz,1,w,1
Frederic,1,m,1
Fleury,1,w,1
Frederick,1,m,1
Floresa,1,w,1
Fredo,1,m,1
Frances,1,w,1
Fredrick,1,m,1
Franceska,1,w,1
Frido,1,m,1
Freda,1,w,1
Friso,1,m,1
Frida-Carlotta,1,w,1
Fuad,1,m,1
Funda,1,w,1
Fuat,1,m,1
Gabriella,1,w,1
Gabo,1,m,1
Gaja,1,w,1
Galin,1,m,1
Galime,1,w,1
Galvin,1,m,1
Gamze,1,w,1
Gassan,1,m,1
Georgina,1,w,1
Gavril,1,m,1
Gertje,1,w,1
Georgi,1,m,1
Ghina,1,w,1
Geremia,1,m,1
Gia,1,w,1
Ghazi,1,m,1
Giada,1,w,1
Gia,1,m,1
Ginan,1,w,1
Gino,1,m,1
Ginevra,1,w,1
Giona,1,m,1
Giovanna,1,w,1
Giovanni,1,m,1
Gloria,1,w,1
Giuliano,1,m,1
Golda,1,w,1
Giuliano-Milian,1,m,1
Gracy,1,w,1
Gonzalo,1,m,1
Gulshan,1,w,1
Goran,1,m,1
Gwen,1,w,1
Grigoriy,1,m,1
Gwendolyn,1,w,1
Gunay,1,m,1
Géraldine,1,w,1
Gurshaan,1,m,1
Gül,1,w,1
Gurur,1,m,1
Güler,1,w,1
Gün,1,m,1
Gülnaz,1,w,1
Güney,1,m,1
Ha,1,w,1
Halil,1,m,1
Hadzera,1,w,1
Halil-Can,1,m,1
Hafsa,1,w,1
Halit,1,m,1
Hala,1,w,1
Hamsa,1,m,1
Halima,1,w,1
Hans-Konrad,1,m,1
Harley,1,w,1
Hansel,1,m,1
Harmain,1,w,1
Haroun,1,m,1
Hasete,1,w,1
Harvey-Philips,1,m,1
Hasnaa,1,w,1
Hashim,1,m,1
Hatidza,1,w,1
Hayrullah,1,m,1
Hauraa,1,w,1
Hazar,1,m,1
Hawa,1,w,1
Haşim,1,m,1
Hawin,1,w,1
Heine,1,m,1
Hayal,1,w,1
Hendrick,1,m,1
Heda,1,w,1
Henning,1,m,1
Hedda,1,w,1
Hermann,1,m,1
Heidi,1,w,1
Heysam,1,m,1
Hella,1,w,1
Hikmetcan,1,m,1
Hemen,1,w,1
Horik,1,m,1
Hemera,1,w,1
Hosni,1,m,1
Henarae,1,w,1
Hossam,1,m,1
Henriette,1,w,1
Hristo,1,m,1
Henrike,1,w,1
Hunter,1,m,1
Hetty,1,w,1
Husam,1,m,1
Hilde,1,w,1
Hussain,1,m,1
Huyền,1,w,1
Huzaifah,1,m,1
Idiatou,1,w,1
Hüseyin,1,m,1
Idil,1,w,1
Hải,1,m,1
Ifaf,1,w,1
Iaan,1,m,1
İkhlas,1,w,1
Ian,1,m,1
Iksan,1,w,1
Iason,1,m,1
Ilakiya,1,w,1
Ibou,1,m,1
Ilayda,1,w,1
Ibrahem,1,m,1
Ileyna,1,w,1
İbrahim,1,m,1
Iliyana,1,w,1
Ibryam,1,m,1
İlkim,1,w,1
Idris,1,m,1
İlsu,1,w,1
Iker,1,m,1
Ilyana,1,w,1
Ilai,1,m,1
Ina,1,w,1
Ilan,1,m,1
Inaya,1,w,1
Ilay-Mehmet,1,m,1
Indira,1,w,1
Ilias,1,m,1
Indra,1,w,1
Ilkcan,1,m,1
Ioana,1,w,1
Ilyan,1,m,1
Irene,1,w,1
Inam,1,m,1
Isa,1,w,1
Ionut,1,m,1
Isabela,1,w,1
Isac,1,m,1
Isha,1,w,1
Isaia,1,m,1
Iskra,1,w,1
Isaiah,1,m,1
Isra,1,w,1
Isak,1,m,1
İsra,1,w,1
Ishaan,1,m,1
Ivana,1,w,1
Ishoq,1,m,1
Ivanka,1,w,1
Isiaq,1,m,1
Izabella,1,w,1
Islam,1,m,1
Jacqueline,1,w,1
Ivan,1,m,1
Jada,1,w,1
Iyad,1,m,1
Janella,1,w,1
Jacuob,1,m,1
Janina,1,w,1
Jador,1,m,1
Janthe,1,w,1
Jahya,1,m,1
Jara,1,w,1
Jakov,1,m,1
Jaryna,1,w,1
Jamin,1,m,1
Jasmina,1,w,1
Janko,1,m,1
Jasna,1,w,1
Jannes-Adrian,1,m,1
Jayla-Letizia,1,w,1
Jannik,1,m,1
Jaylie,1,w,1
Jano,1,m,1
Jennah,1,w,1
Jaro,1,m,1
Jennie,1,w,1
Jasper,1,m,1
Jessica,1,w,1
Javed,1,m,1
Jeta,1,w,1
Jawad,1,m,1
Jeyda,1,w,1
Jay,1,m,1
Joan,1,w,1
Jayden-Lennox,1,m,1
Joana,1,w,1
Jayden-Luis,1,m,1
Jocelyn,1,w,1
Jayson-Dawid,1,m,1
Jodi,1,w,1
Jeamy,1,m,1
Johanna-Sophia,1,w,1
Jegor,1,m,1
Jolie,1,w,1
Jeremiah,1,m,1
Jolin,1,w,1
Jeremy,1,m,1
Jolina,1,w,1
Jerome,1,m,1
Joline,1,w,1
Jesowej,1,m,1
Jona,1,w,1
Jesper,1,m,1
Jonne,1,w,1
Jibriel,1,m,1
Jora,1,w,1
Jihad,1,m,1
Josefin,1,w,1
Jim,1,m,1
Joseka,1,w,1
Jo,1,m,1
Josephin,1,w,1
Joaquín,1,m,1
Joulina-Marie,1,w,1
Joe,1,m,1
Joury,1,w,1
Johannes,1,m,1
Jovana,1,w,1
John-Paul,1,m,1
Joyce-Elena,1,w,1
Johny,1,m,1
Jud,1,w,1
Jonas-Marcel,1,m,1
Judith,1,w,1
Jood,1,m,1
Judy,1,w,1
Jordan,1,m,1
Juliya,1,w,1
Joris,1,m,1
Justine,1,w,1
Joscha,1,m,1
Jùlie,1,w,1
Josche,1,m,1
Kader,1,w,1
Joschua,1,m,1
Kadrie,1,w,1
Josha,1,m,1
Kaenat,1,w,1
Josuè,1,m,1
Kaja,1,w,1
Jovan,1,m,1
Kalin,1,w,1
Jovo-Bešo,1,m,1
Kami,1,w,1
Julian-Paul,1,m,1
Kany,1,w,1
Juliano-Lio,1,m,1
Kardelen,1,w,1
Julien,1,m,1
Karin,1,w,1
Jumman,1,m,1
Karina,1,w,1
Junaid,1,m,1
Karlotta,1,w,1
Junior,1,m,1
Karmen,1,w,1
Junyi,1,m,1
Kataleya,1,w,1
Juraj,1,m,1
Katalya,1,w,1
Juro,1,m,1
Kate,1,w,1
Jusif,1,m,1
Katie,1,w,1
Justin,1,m,1
Kaya,1,w,1
Justus,1,m,1
Kayla,1,w,1
Jusuf,1,m,1
Keren-Happuch,1,w,1
Jusufali,1,m,1
Kiame,1,w,1
Kahlan,1,m,1
Kiara-Anju,1,w,1
Kajo,1,m,1
Kijara,1,w,1
Kaleo,1,m,1
Kim,1,w,1
Kalidou,1,m,1
Kimberly,1,w,1
Kalle,1,m,1
Kimi-Marie,1,w,1
Kalman,1,m,1
Kismetlina,1,w,1
Kaspar,1,m,1
Kiyara,1,w,1
Kasper,1,m,1
Klara-Maria,1,w,1
Kaus,1,m,1
Klea,1,w,1
Kazimierz,1,m,1
Kristin,1,w,1
Kemal,1,m,1
Kyara,1,w,1
Kenan,1,m,1
Ladzina,1,w,1
Kenny,1,m,1
Lalla,1,w,1
Keno,1,m,1
Lamis,1,w,1
Keyan,1,m,1
Lan,1,w,1
Khodr,1,m,1
Lana,1,w,1
Khôi,1,m,1
Lara-Maria,1,w,1
Kilian-Liam,1,m,1
Lara-Marie,1,w,1
Kinan,1,m,1
Lara-Sophia,1,w,1
Kiril,1,m,1
Larin,1,w,1
Kjell,1,m,1
Larisa,1,w,1
Knut,1,m,1
Laticija,1,w,1
Kodwo,1,m,1
Laura-Marie,1,w,1
Koray,1,m,1
Laura-Sophie,1,w,1
Krishna,1,m,1
Lauren,1,w,1
Kuzey,1,m,1
Lea-Rebeca,1,w,1
Kürşad,1,m,1
Leah,1,w,1
Lais,1,m,1
Leela,1,w,1
Laith,1,m,1
Leen,1,w,1
Landinho,1,m,1
Lejla,1,w,1
Larson,1,m,1
Lela,1,w,1
Laszlo,1,m,1
Lelyan,1,w,1
Latif,1,m,1
Leman,1,w,1
Lauin,1,m,1
Lena-Marie,1,w,1
Lays,1,m,1
Lenia,1,w,1
