vorname,anzahl,geschlecht,position
Lani,1,w,1
Kawa,1,m,1
Latifah,1,w,1
Kaya,1,m,1
Laureen,1,w,1
Kayan,1,m,1
Lavea,1,w,1
Kaylan,1,m,1
Laya,1,w,1
Kayne,1,m,1
Lea-Marie,1,w,1
Kayra,1,m,1
Leah,1,w,1
Kemal,1,m,1
Leandra,1,w,1
Keon,1,m,1
Leilana,1,w,1
Khalil,1,m,1
Lejla,1,w,1
Kimi,1,m,1
Lena-Sophia,1,w,1
Kimon,1,m,1
Lene,1,w,1
Kinan,1,m,1
Lennja,1,w,1
Kip,1,m,1
Leonora,1,w,1
Kirill-Emil,1,m,1
Leonore,1,w,1
Kofi,1,m,1
Leonore-Amanda,1,w,1
Korbinian,1,m,1
Leticia,1,w,1
Korvin,1,m,1
Letizia,1,w,1
Kosmo,1,m,1
Leyla-Sophie,1,w,1
Krastyu,1,m,1
Leīa,1,w,1
Kubo,1,m,1
Liana,1,w,1
Kyan,1,m,1
Lianne,1,w,1
Lando,1,m,1
Lieke,1,w,1
Laurens,1,m,1
Lien,1,w,1
Lauris,1,m,1
Lieselotte,1,w,1
Lean,1,m,1
Lieske,1,w,1
Leander,1,m,1
Lija,1,w,1
Leano,1,m,1
Lilas,1,w,1
Leis,1,m,1
Lilia,1,w,1
Lejs,1,m,1
Lilian,1,w,1
Lenio,1,m,1
Lilija,1,w,1
Lenn,1,m,1
Lillian,1,w,1
Lenni,1,m,1
Lilo,1,w,1
Lennik,1,m,1
Lilou,1,w,1
Leonhard,1,m,1
Lindsey,1,w,1
Lew,1,m,1
Linna,1,w,1
Lewin,1,m,1
Linni,1,w,1
Lieven,1,m,1
Lisbeth,1,w,1
Lijan,1,m,1
Lise,1,w,1
Lilio,1,m,1
Livija,1,w,1
Loai,1,m,1
Liyana,1,w,1
Logan,1,m,1
Liz,1,w,1
Lois,1,m,1
Lore,1,w,1
Lokman,1,m,1
Lorena,1,w,1
Lorik,1,m,1
Lorin,1,w,1
Loris,1,m,1
Lorîn,1,w,1
Lou,1,m,1
Lotte,1,w,1
Loubin,1,m,1
Lovis,1,w,1
Louicen,1,m,1
Luana,1,w,1
Lovis,1,m,1
Luciana,1,w,1
Lucas-Konstantin,1,m,1
Luiza,1,w,1
Luce,1,m,1
Luka,1,w,1
Lukka,1,m,1
Lukas,1,w,1
Luuk,1,m,1
Lumikki,1,w,1
Léan,1,m,1
Lupina,1,w,1
Lúan,1,m,1
Lyanna,1,w,1
Lủỏng,1,m,1
Lyri,1,w,1
Mads,1,m,1
Lyvia,1,w,1
Mael,1,m,1
Madeleine,1,w,1
Maex,1,m,1
Madlena,1,w,1
Mailo,1,m,1
Magdalina,1,w,1
Mailus,1,m,1
Mahya,1,w,1
Makar,1,m,1
Mai,1,w,1
Maksymilian,1,m,1
Maia,1,w,1
Malif,1,m,1
Malea,1,w,1
Malino,1,m,1
Malia,1,w,1
Malthe,1,m,1
Maliya,1,w,1
Manoa,1,m,1
Manessa,1,w,1
Marian,1,m,1
Manja,1,w,1
Marino,1,m,1
Manuela,1,w,1
Marius,1,m,1
Mare,1,w,1
Mark,1,m,1
Margaretha,1,w,1
Marlon-Corbinian,1,m,1
Margarita,1,w,1
Marsel,1,m,1
Margaux,1,w,1
Martin,1,m,1
Mariana,1,w,1
Martín,1,m,1
Maribel,1,w,1
Mason,1,m,1
Maribelle,1,w,1
Mateja,1,m,1
Marie-Elisabeth,1,w,1
Mateé,1,m,1
Marietta,1,w,1
Mathias,1,m,1
Marina,1,w,1
Matis,1,m,1
Marisa,1,w,1
Matt,1,m,1
Marleen,1,w,1
Mattes,1,m,1
Marnie,1,w,1
Matthias,1,m,1
Marou,1,w,1
Matthis,1,m,1
Marta,1,w,1
Maurice,1,m,1
Mary-Jane,1,w,1
Maxime,1,m,1
Masal,1,w,1
Maximiliano,1,m,1
Matilda-Marie,1,w,1
Maynard,1,m,1
Mavie,1,w,1
Mayson,1,m,1
Mayar,1,w,1
Mehmed,1,m,1
Maylea,1,w,1
Melek,1,m,1
Medine,1,w,1
Mert-Ayhan,1,m,1
Megan,1,w,1
Mete,1,m,1
Melanie,1,w,1
Mhd,1,m,1
Melia,1,w,1
Mias,1,m,1
Melin,1,w,1
Micael,1,m,1
Melodi,1,w,1
Michael,1,m,1
Merelin,1,w,1
Miguel-Marco,1,m,1
Mia-Lina,1,w,1
Mikail,1,m,1
Mia-Sophie,1,w,1
Mike-Antonio,1,m,1
Mija,1,w,1
Mikkel,1,m,1
Mika,1,w,1
Miles,1,m,1
Milaine,1,w,1
Milos,1,m,1
Miloslawa,1,w,1
Milow,1,m,1
Minoa,1,w,1
Miloš,1,m,1
Minu,1,w,1
Mirav,1,m,1
Miray,1,w,1
Miraç,1,m,1
Mirjam,1,w,1
Miro,1,m,1
Mirwat,1,w,1
Miroku,1,m,1
Miya,1,w,1
Mitja,1,m,1
Momo,1,w,1
Miyan,1,m,1
Mona,1,w,1
Miłosz,1,m,1
Monika,1,w,1
Moise,1,m,1
Morsana,1,w,1
Moussa,1,m,1
Moska,1,w,1
Munzur,1,m,1
Mulema,1,w,1
Murat,1,m,1
Myra,1,w,1
Mussa,1,m,1
Nada,1,w,1
Nabendu,1,m,1
Nadin,1,w,1
Nabil,1,m,1
Naima,1,w,1
Nahuel,1,m,1
Namira,1,w,1
Najeb,1,m,1
Naomi,1,w,1
Najm,1,m,1
Natalie,1,w,1
Namio,1,m,1
Nayeli,1,w,1
Nana,1,m,1
Nayla,1,w,1
Nando,1,m,1
Nea,1,w,1
Narik,1,m,1
Nefes,1,w,1
Naser,1,m,1
Nehara,1,w,1
Nathen,1,m,1
Nejla,1,w,1
Navid,1,m,1
Nel,1,w,1
Naïm,1,m,1
Nella,1,w,1
Necip,1,m,1
Nevia,1,w,1
Nestor,1,m,1
Niayesh,1,w,1
Neşo,1,m,1
Nicole,1,w,1
Niam,1,m,1
Nikola,1,w,1
Niclas,1,m,1
Nila,1,w,1
Nika,1,m,1
Nikodem,1,m,1
Noelia,1,w,1
Nikola,1,m,1
Noemi,1,w,1
Nikolai,1,m,1
Noemie,1,w,1
Nikolas,1,m,1
Noma,1,w,1
Nima,1,m,1
Nomi,1,w,1
Nino,1,m,1
Nour,1,w,1
Nivaan,1,m,1
Noémi,1,w,1
Noar,1,m,1
Numi,1,w,1
Nolan,1,m,1
Nura,1,w,1
Nouh,1,m,1
Nyssa,1,w,1
Nova,1,m,1
Néah,1,w,1
Nuno,1,m,1
Odelia,1,w,1
Nuri,1,m,1
Olina,1,w,1
Octavius,1,m,1
Oliwia,1,w,1
Odai,1,m,1
Paolina,1,w,1
Odin,1,m,1
Parminder,1,w,1
Ola,1,m,1
Patrin,1,w,1
Olan,1,m,1
Pelin,1,w,1
Oleg,1,m,1
Phelina,1,w,1
Ophilias,1,m,1
Phelinia,1,w,1
Orion,1,m,1
Philine,1,w,1
Paolo,1,m,1
Philomena,1,w,1
Pascal,1,m,1
Philomina,1,w,1
Patrik,1,m,1
Phương,1,w,1
Pavel,1,m,1
Piroschka,1,w,1
Pavlos,1,m,1
Pola,1,w,1
Pedro,1,m,1
Queen,1,w,1
Peer,1,m,1
Rachel,1,w,1
Peshiwan,1,m,1
Raja,1,w,1
Peter,1,m,1
Rana,1,w,1
Petri,1,m,1
Rasoolbee,1,w,1
Peya,1,m,1
Rauan,1,w,1
Philip,1,m,1
Rebeka,1,w,1
Phuc,1,m,1
Regina,1,w,1
Piet,1,m,1
Reni,1,w,1
Pit,1,m,1
Renée-Victoria,1,w,1
Pius,1,m,1
Retal,1,w,1
Pusat,1,m,1
Rhea,1,w,1
Quentin,1,m,1
Rhoda,1,w,1
Quinn,1,m,1
Ria,1,w,1
Raimund,1,m,1
Riley,1,w,1
Raman,1,m,1
Roda,1,w,1
Reda,1,m,1
Romina,1,w,1
Rejjan,1,m,1
Rosaleen,1,w,1
Remi,1,m,1
Rose-Erika,1,w,1
René,1,m,1
Roxana,1,w,1
Reto,1,m,1
Ruby,1,w,1
Rewend-Amin,1,m,1
Rula,1,w,1
Rhys,1,m,1
Ruth,1,w,1
Riaan,1,m,1
Rüya,1,w,1
Ricardo,1,m,1
Sadaf,1,w,1
Rico,1,m,1
Safia,1,w,1
Rio,1,m,1
Sahar,1,w,1
Robert,1,m,1
Salih,1,w,1
Robin,1,m,1
Salome,1,w,1
Rocco,1,m,1
Salomé,1,w,1
Rohan,1,m,1
Sanae,1,w,1
Roland,1,m,1
Sandy,1,w,1
Rostislav,1,m,1
Sannaz,1,w,1
Ruben,1,m,1
Sarina,1,w,1
Rudi,1,m,1
Saynab,1,w,1
Rudy,1,m,1
Schahed,1,w,1
Rune,1,m,1
Selinay,1,w,1
Ryan,1,m,1
Sena,1,w,1
Saam,1,m,1
Seren,1,w,1
Said,1,m,1
Shaniya,1,w,1
Salahuddin,1,m,1
Sida,1,w,1
Salem,1,m,1
Sienna,1,w,1
Sali,1,m,1
Sila,1,w,1
Sam,1,m,1
Simay-Yağmur,1,w,1
Samedcan,1,m,1
Simina,1,w,1
Sami,1,m,1
Sina,1,w,1
Samin,1,m,1
Sinje,1,w,1
Samuil,1,m,1
Snezhana,1,w,1
Santos,1,m,1
Sofea,1,w,1
Savvas,1,m,1
Sofia-Katalina,1,w,1
Saya,1,m,1
Sola,1,w,1
Sayed,1,m,1
Sonia,1,w,1
Sean,1,m,1
Sonja,1,w,1
Senaid,1,m,1
Sophia-Liz,1,w,1
Servin,1,m,1
Sophie-Marie,1,w,1
Seydi,1,m,1
Soraya,1,w,1
Seyit,1,m,1
Stina,1,w,1
Silvio,1,m,1
Suna,1,w,1
Sinan,1,m,1
Sunnah-Amal,1,w,1
Sirac,1,m,1
Sunny,1,w,1
Sodio,1,m,1
Suvi,1,w,1
Sokhaneiou,1,m,1
Svala,1,w,1
Solvei,1,m,1
Sylvia,1,w,1
Stefan,1,m,1
Sümeyra,1,w,1
Syed,1,m,1
Tabasum,1,w,1
Szymon,1,m,1
Tabea,1,w,1
Tahar,1,m,1
Talia,1,w,1
Tamer,1,m,1
Talya,1,w,1
Taner,1,m,1
Tamina,1,w,1
Tarık,1,m,1
Tara,1,w,1
Tawfiq,1,m,1
Tasnim,1,w,1
Tayo,1,m,1
Tessa,1,w,1
Tayyar,1,m,1
Thalia,1,w,1
Teym,1,m,1
Theresa,1,w,1
Thadeus,1,m,1
Thora,1,w,1
Theodin,1,m,1
Thảo,1,w,1
Theodore,1,m,1
Tiana,1,w,1
Theophanis,1,m,1
Tida,1,w,1
Thies,1,m,1
Tilia,1,w,1
Thilo,1,m,1
Tuva,1,w,1
Thilo-Alfons,1,m,1
Türkan,1,w,1
Thomas,1,m,1
Una,1,w,1
Thorwin,1,m,1
Valerie,1,w,1
Thure,1,m,1
Valerya,1,w,1
Théo,1,m,1
Valeska,1,w,1
Tiano,1,m,1
Vesna,1,w,1
Tillmann,1,m,1
Wanda-Madita,1,w,1
Tilmann,1,m,1
Watin,1,w,1
Timme,1,m,1
Wiyan,1,w,1
Timo,1,m,1
Yael,1,w,1
Timofej,1,m,1
Yara,1,w,1
Tion,1,m,1
Yelin,1,w,1
Titus,1,m,1
Yomna,1,w,1
Tjelle,1,m,1
Yona,1,w,1
Tobias,1,m,1
Youna,1,w,1
Todor,1,m,1
Yva,1,w,1
Toke,1,m,1
Zahraa,1,w,1
Tomo,1,m,1
Zaina,1,w,1
Tyler,1,m,1
Zarah,1,w,1
Tyler-Joel,1,m,1
Zeinab,1,w,1
Tyran-Luca,1,m,1
Zeliha,1,w,1
Uday,1,m,1
Zemira,1,w,1
Ur,1,m,1
Zena,1,w,1
Usman,1,m,1
Zenaida,1,w,1
Valentino,1,m,1
Zerya,1,w,1
Valerian,1,m,1
Zeynep,1,w,1
Vedat,1,m,1
Zoey-Lou,1,w,1
Vicco,1,m,1
Zofia,1,w,1
Victor,1,m,1
Zoé,1,w,1
Vidsay,1,m,1
Zéphorah,1,w,1
Vinzent,1,m,1
Şirin,1,w,1
Vittorio,1,m,1
Vitus,1,m,1
Wadim,1,m,1
Walera,1,m,1
Wanja,1,m,1
Wateem,1,m,1
Wiktor,1,m,1
Wladislaw,1,m,1
Wolfram,1,m,1
Wyatt,1,m,1
Yamaç,1,m,1
Yamen,1,m,1
Yan,1,m,1
Yann,1,m,1
Yannik,1,m,1
Yasin,1,m,1
Yasir,1,m,1
Yazan,1,m,1
Yigit,1,m,1
Yiuna,1,m,1
Yiğit-Kartal,1,m,1
Yoji,1,m,1
Yousef,1,m,1
Youssif,1,m,1
Yube,1,m,1
Yusef,1,m,1
Yven,1,m,1
Zeid,1,m,1
Zeyd,1,m,1
Zeyn,1,m,1
Zohaib-Abdeslam,1,m,1
Zouher,1,m,1
Zuhair,1,m,1
Ömerhalis,1,m,1
Übbe,1,m,1
Şervan,1,m,1
Ẹkúndayò,1,m,1
Ẹniìtàn,1,m,1
