vorname,anzahl,geschlecht,position
Mikael,1,m,2
Rahel,1,w,2
Milan,1,m,2
Raliath,1,w,2
Milo,1,m,2
Renée,1,w,2
Moise,1,m,2
Rhea,1,w,2
Munleen,1,m,2
Rieke,1,w,2
Mustafa,1,m,2
Rochy,1,w,2
Mylan,1,m,2
Rolene,1,w,2
Najrul,1,m,2
Romina,1,w,2
Nelson,1,m,2
Rose,1,w,2
Nick,1,m,2
Roxana,1,w,2
Nicolae,1,m,2
Roxanne,1,w,2
Nikita,1,m,2
Ruby,1,w,2
Nikitas,1,m,2
Sabah,1,w,2
Niklaus-Monroe,1,m,2
Sabatina,1,w,2
Nils,1,m,2
Sabine,1,w,2
Norbert,1,m,2
Sanaya,1,w,2
Nur,1,m,2
Sandra,1,w,2
Odin,1,m,2
Sarah,1,w,2
Odysseas,1,m,2
Serafina,1,w,2
Olajide,1,m,2
Shayan,1,w,2
Olamide,1,m,2
Shirin,1,w,2
Ole,1,m,2
Shiva,1,w,2
Oleksiiovič,1,m,2
Simona,1,w,2
Oleksiiovych,1,m,2
Somaja,1,w,2
Olorin,1,m,2
Sonne,1,w,2
Osamudiamen,1,m,2
Stephanie,1,w,2
Otto,1,m,2
Stoyanova,1,w,2
Ove,1,m,2
Susanna,1,w,2
Owusu,1,m,2
Susanne,1,w,2
Pablo,1,m,2
Suvi,1,w,2
Paulson,1,m,2
Svea,1,w,2
Paşa,1,m,2
Swarnadwipa,1,w,2
Pepé,1,m,2
Sylvia,1,w,2
Phuc,1,m,2
Talea,1,w,2
Plamenov,1,m,2
Talya,1,w,2
Prince,1,m,2
Tessa,1,w,2
Quan,1,m,2
Thea,1,w,2
Ragnar,1,m,2
Tosca,1,w,2
Rainer,1,m,2
Tra,1,w,2
Ralf,1,m,2
Tuong,1,w,2
Raphael,1,m,2
Tuệ,1,w,2
Reinhard,1,m,2
Tyra,1,w,2
Reinhold,1,m,2
Valerie,1,w,2
Reto,1,m,2
Violetta,1,w,2
Rheinwalt,1,m,2
Vivien,1,w,2
Rikard,1,m,2
Vugar,1,w,2
Robin,1,m,2
Xena,1,w,2
Roland,1,m,2
Xinyi,1,w,2
Roman,1,m,2
Ylvie,1,w,2
Rudolf,1,m,2
Yuksel,1,w,2
Ruslan,1,m,2
Yunah,1,w,2
Ryan,1,m,2
Zahra,1,w,2
Rüdiger,1,m,2
Zayed,1,w,2
Sali,1,m,2
Zeynep,1,w,2
Salvador,1,m,2
Zuhair,1,w,2
Sam,1,m,2
Züleyha,1,w,2
Sami,1,m,2
Sayed,1,m,2
Scott,1,m,2
Sean,1,m,2
Severin,1,m,2
Shane,1,m,2
Shengzhe,1,m,2
Shoaib,1,m,2
Sidar,1,m,2
Siegfried,1,m,2
Silas,1,m,2
Simon,1,m,2
Sky,1,m,2
Skyler,1,m,2
Sory,1,m,2
Stanley,1,m,2
Steffen,1,m,2
Subair,1,m,2
Svetoslavov,1,m,2
Sándor,1,m,2
Talid,1,m,2
Tamirlovič,1,m,2
Ted,1,m,2
Thaddeus,1,m,2
The,1,m,2
Thor,1,m,2
Thore,1,m,2
Timon,1,m,2
Titus,1,m,2
Torsten,1,m,2
Tysen,1,m,2
Udo,1,m,2
Uwe,1,m,2
Valerij,1,m,2
Vasileios,1,m,2
Victor,1,m,2
Vigo,1,m,2
Việt,1,m,2
Walter,1,m,2
Widar,1,m,2
Wiliam,1,m,2
William,1,m,2
Willie,1,m,2
Wilson,1,m,2
Wolter,1,m,2
Yan,1,m,2
Yisen,1,m,2
Yves,1,m,2
Zahier,1,m,2
Zoran,1,m,2
Đăng,1,m,2
Abigail,1,w,1
Ada,1,w,1
Aenna,1,w,1
Aiana,1,w,1
Aida,1,w,1
Aileen,1,w,1
Ailin,1,w,1
Aimen,1,w,1
Ainur,1,w,1
Aishe,1,w,1
Aitana,1,w,1
Ajlin,1,w,1
Alba,1,w,1
Alea,1,w,1
Aleksandra,1,w,1
Alexa,1,w,1
Aleyna,1,w,1
Alia,1,w,1
Alica,1,w,1
Alicija,1,w,1
Aline,1,w,1
Alisa,1,w,1
Alissa,1,w,1
Alita,1,w,1
Almila,1,w,1
Aloy,1,w,1
Althea,1,w,1
Amali,1,w,1
Aaron-Joel,1,m,1
Amara,1,w,1
Abd,1,m,1
Amarachi,1,w,1
Abdalqader,1,m,1
Amber,1,w,1
Abdulghani,1,m,1
Ambra,1,w,1
Abdurrahman,1,m,1
Amia,1,w,1
Abdurrezzak,1,m,1
Amira,1,w,1
Adin,1,m,1
Amy-Jolie,1,w,1
Adrik,1,m,1
Amélie,1,w,1
Ahmad,1,m,1
An,1,w,1
Aj,1,m,1
Anabelle,1,w,1
Ajan,1,m,1
Anais,1,w,1
Ajax,1,m,1
Anakena,1,w,1
Ajlan,1,m,1
Anano,1,w,1
Akam,1,m,1
Anaëlle,1,w,1
Aldous,1,m,1
Anelia,1,w,1
Alehandro,1,m,1
Anelija,1,w,1
Aleksej,1,m,1
Ange,1,w,1
Alekszandar,1,m,1
Angela,1,w,1
Alexandru,1,m,1
Angelique,1,w,1
Alfons,1,m,1
Ani,1,w,1
Alfred,1,m,1
Anife,1,w,1
Alian,1,m,1
Anisa,1,w,1
Aliasghar,1,m,1
Anja,1,w,1
Alvar,1,m,1
Anjelina,1,w,1
Amadeus,1,m,1
Ann-Christin,1,w,1
Amando,1,m,1
Anna-Lena,1,w,1
Amar,1,m,1
Anna-Maria,1,w,1
Amil,1,m,1
Annabel,1,w,1
Ammar,1,m,1
Annabell,1,w,1
Anas,1,m,1
Annalena,1,w,1
Andi,1,m,1
Anni,1,w,1
Andreas,1,m,1
Anny,1,w,1
Andrej,1,m,1
Antonina,1,w,1
Andriano,1,m,1
Ariam,1,w,1
André,1,m,1
Arielle,1,w,1
Ange,1,m,1
Arila,1,w,1
Angel,1,m,1
Arisa,1,w,1
Angelo,1,m,1
Ariya,1,w,1
Antony,1,m,1
Aseel,1,w,1
Archili,1,m,1
Ashley,1,w,1
Arie,1,m,1
Ashley-Sophie,1,w,1
Arijan-Nazif,1,m,1
Aulona,1,w,1
Arik,1,m,1
Aurellie,1,w,1
Arjun,1,m,1
Aurora,1,w,1
Arman,1,m,1
Avesta,1,w,1
Armando,1,m,1
Aya,1,w,1
Arnau,1,m,1
Ayla,1,w,1
Arno,1,m,1
Aylin,1,w,1
Arnold,1,m,1
Bahaar,1,w,1
Artiom,1,m,1
Barin,1,w,1
Artjom,1,m,1
Beatrice,1,w,1
Asadullah,1,m,1
Beda,1,w,1
Aster,1,m,1
Berenike,1,w,1
Augustin,1,m,1
Berivan,1,w,1
Ayham,1,m,1
Bia,1,w,1
Azlaan,1,m,1
Bibi,1,w,1
Baldur,1,m,1
Brianna,1,w,1
Bekes,1,m,1
Cailyn,1,w,1
Bela,1,m,1
Caitlin,1,w,1
Ben-Lennard,1,m,1
Caitlyn,1,w,1
Ben-Luca,1,m,1
Cami,1,w,1
Bence,1,m,1
Camila,1,w,1
Benjamin-Paul,1,m,1
Carlotta,1,w,1
Benny,1,m,1
Caroline,1,w,1
Beqa,1,m,1
Catharina,1,w,1
Berat,1,m,1
Charis,1,w,1
Berg,1,m,1
Charlana,1,w,1
Berken,1,m,1
Charlenya,1,w,1
Besnik-Mohammed,1,m,1
Charlie,1,w,1
Bodo,1,m,1
Charlotte-Josephine,1,w,1
Bogdan,1,m,1
Chayenne,1,w,1
Boreas,1,m,1
Chloe,1,w,1
Brandon,1,m,1
Claire,1,w,1
Bàtor,1,m,1
Clementine,1,w,1
Béla,1,m,1
Cristina,1,w,1
Bảo,1,m,1
Daiana,1,w,1
Can,1,m,1
Daja,1,w,1
Carlos-Leonel,1,m,1
Dajana,1,w,1
Casper,1,m,1
Dalia,1,w,1
Cedrick,1,m,1
Dalia-Isabela,1,w,1
Celal,1,m,1
Darin,1,w,1
Cengiz,1,m,1
Darina,1,w,1
Cezar,1,m,1
Delia,1,w,1
Charles,1,m,1
Delin,1,w,1
Charly,1,m,1
Denisa,1,w,1
Cheng,1,m,1
Diora,1,w,1
Chihan,1,m,1
Djamila,1,w,1
Christoph,1,m,1
Doha,1,w,1
Cnud,1,m,1
Dora,1,w,1
Collin,1,m,1
Dua,1,w,1
Conrad,1,m,1
Dunya,1,w,1
Dakota,1,m,1
Džana,1,w,1
Damijan,1,m,1
Ecem,1,w,1
Damon,1,m,1
Edda,1,w,1
Dario,1,m,1
Edith,1,w,1
Daris,1,m,1
Eileen,1,w,1
David-Elisei,1,m,1
Ela,1,w,1
Davud,1,m,1
Elain,1,w,1
Deni,1,m,1
Elaina-Asya,1,w,1
Devin,1,m,1
Elana,1,w,1
Devran,1,m,1
Elanor,1,w,1
Devyan,1,m,1
Elayne,1,w,1
Dewen-Joel,1,m,1
Eleanore,1,w,1
Dexter,1,m,1
Eleni,1,w,1
Diar,1,m,1
Eleyna,1,w,1
Dion,1,m,1
Elfie,1,w,1
Diyar,1,m,1
Eliana,1,w,1
Djibril,1,m,1
Elin,1,w,1
Dominic,1,m,1
Elisaveta,1,w,1
Dominik,1,m,1
Elise,1,w,1
Dragos,1,m,1
Elise-Marie,1,w,1
Duc,1,m,1
Ellena,1,w,1
Dung,1,m,1
Elli,1,w,1
Dustin,1,m,1
Ellina,1,w,1
Dēvids,1,m,1
Ellis,1,w,1
Eddi,1,m,1
Elma,1,w,1
Edvin,1,m,1
Elora,1,w,1
Edward,1,m,1
Elsa-Joanna,1,w,1
Edwin,1,m,1
Elvana,1,w,1
Edy,1,m,1
Emelie-Charmayne,1,w,1
Egon,1,m,1
Emelina,1,w,1
Egor,1,m,1
Emellie,1,w,1
Ejub,1,m,1
Emili,1,w,1
Elay,1,m,1
Emilya,1,w,1
Elend,1,m,1
Emine,1,w,1
Elhan,1,m,1
Emira,1,w,1
Elia,1,m,1
Emmi,1,w,1
Eliazár,1,m,1
Emmy,1,w,1
Elieu,1,m,1
Emu-Ujin,1,w,1
Eliot,1,m,1
Enea,1,w,1
Elisei,1,m,1
Enestina,1,w,1
Elmar,1,m,1
Enibell,1,w,1
Elrik,1,m,1
Enni,1,w,1
Elro,1,m,1
Enya,1,w,1
Elvin,1,m,1
Erina,1,w,1
Elyas,1,m,1
Eriona,1,w,1
Emin,1,m,1
Esila,1,w,1
Emir,1,m,1
Esmer,1,w,1
Emrah,1,m,1
Estelle,1,w,1
Emre,1,m,1
Eva,1,w,1
Enad,1,m,1
Eva-Maria,1,w,1
Enzo,1,m,1
Evelina,1,w,1
Erdi,1,m,1
Ewa,1,w,1
Eric-Matei,1,m,1
Ewin,1,w,1
Ertugrul,1,m,1
Eya,1,w,1
Erwin,1,m,1
Faatumah,1,w,1
Ethan,1,m,1
Fae,1,w,1
Etnik,1,m,1
Falyse,1,w,1
Eymen,1,m,1
Farah,1,w,1
Ezra,1,m,1
Fatime,1,w,1
Fady,1,m,1
Fatma,1,w,1
Fahad,1,m,1
Fatuma,1,w,1
Falk,1,m,1
Felicia,1,w,1
Fazli,1,m,1
Felina,1,w,1
Ferdinand,1,m,1
Feline,1,w,1
Fin,1,m,1
Flor,1,w,1
Finlay,1,m,1
Florence,1,w,1
Finley,1,m,1
Florentine,1,w,1
Finnegan,1,m,1
Franka,1,w,1
Franz,1,m,1
Freya,1,w,1
Fred,1,m,1
Freyja,1,w,1
Friedemann,1,m,1
Friederike,1,w,1
Fryderyk,1,m,1
Gabriele,1,w,1
Fyn,1,m,1
Gabriella,1,w,1
Gabrijel,1,m,1
Gergana,1,w,1
Gaith,1,m,1
Ghalia,1,w,1
George,1,m,1
Gida,1,w,1
Geza,1,m,1
Gloria,1,w,1
Gino,1,m,1
Hacer,1,w,1
Gray,1,m,1
Hadizha,1,w,1
Greatness,1,m,1
Hailey,1,w,1
Gregor,1,m,1
Hana,1,w,1
Gustav,1,m,1
Hanie,1,w,1
Haakon,1,m,1
Hanife,1,w,1
Hadi,1,m,1
Hanım,1,w,1
Hafiz,1,m,1
Hanne,1,w,1
Hai,1,m,1
Hayat,1,w,1
Hak,1,m,1
Hebun,1,w,1
Hans,1,m,1
Hedda,1,w,1
Haris,1,m,1
Heidi,1,w,1
Harry,1,m,1
Hellena,1,w,1
Harvey,1,m,1
Henriette,1,w,1
Hasan,1,m,1
Henrike,1,w,1
Heinz,1,m,1
Hera,1,w,1
Helge,1,m,1
Hermine,1,w,1
Helmut,1,m,1
Hiba,1,w,1
Henrik,1,m,1
Hilda,1,w,1
Hoàng,1,m,1
Hind,1,w,1
Hristo,1,m,1
Honey,1,w,1
Huzeyfe,1,m,1
Hope,1,w,1
Hải,1,m,1
Hà,1,w,1
Iacob,1,m,1
Ikhlaas,1,w,1
Ian,1,m,1
Ilaf,1,w,1
Idress,1,m,1
Ilda,1,w,1
Igor,1,m,1
Iman,1,w,1
Ilan,1,m,1
Imren,1,w,1
Ilen,1,m,1
Inayat,1,w,1
Ilija,1,m,1
Inci,1,w,1
Ilirjan,1,m,1
Inga,1,w,1
Iliya,1,m,1
Iona,1,w,1
Ilyas,1,m,1
Irene,1,w,1
Ioannis,1,m,1
Isabel,1,w,1
Ionathan,1,m,1
Isabelle,1,w,1
Isadora,1,m,1
Jane,1,w,1
Ismael,1,m,1
Janet,1,w,1
Ismail,1,m,1
Janina,1,w,1
Issa,1,m,1
Jannat,1,w,1
Ivo,1,m,1
Jara,1,w,1
Iyas,1,m,1
Jasmine,1,w,1
Jace,1,m,1
Jayda,1,w,1
Jack-Elias,1,m,1
Jayla,1,w,1
Jaimy,1,m,1
Jeannie,1,w,1
Jake,1,m,1
Jemma,1,w,1
Jakub,1,m,1
Jenna,1,w,1
James,1,m,1
Jenny,1,w,1
Jameson,1,m,1
Jessica,1,w,1
Jamien,1,m,1
Jette,1,w,1
Jan-Jillis,1,m,1
Joan,1,w,1
Jan-Ole,1,m,1
Jolene,1,w,1
Janek,1,m,1
Jolin,1,w,1
Jangir,1,m,1
Jolina-Sophie,1,w,1
Jannik,1,m,1
Jonna,1,w,1
Janosch,1,m,1
Jonsha,1,w,1
Janto-Tjark,1,m,1
Jora,1,w,1
Jarik,1,m,1
Josefin,1,w,1
Jarne,1,m,1
Josefine,1,w,1
Jascha,1,m,1
Josy,1,w,1
Jason,1,m,1
Jouri,1,w,1
Jaspar,1,m,1
Joya-Salomé,1,w,1
Jassmeet,1,m,1
Jud,1,w,1
Javi,1,m,1
Julianna,1,w,1
Jaxson,1,m,1
Julie,1,w,1
Jayden,1,m,1
July,1,w,1
Jaydon,1,m,1
Junice,1,w,1
Jayson,1,m,1
Kaisa,1,w,1
Jesse,1,m,1
Kaja,1,w,1
Jimmuel,1,m,1
Kani,1,w,1
Joarden,1,m,1
Karin,1,w,1
Joe,1,m,1
Karina,1,w,1
Joel-Juan,1,m,1
Karlotta,1,w,1
John-Luca,1,m,1
Karolina,1,w,1
Johnny,1,m,1
Kassandra,1,w,1
Joko,1,m,1
Kataleya,1,w,1
Jon,1,m,1
Katelyn,1,w,1
Jorah,1,m,1
Katerina,1,w,1
Jordan,1,m,1
Katharina,1,w,1
Joschua,1,m,1
Katinka,1,w,1
Josh,1,m,1
Kaya,1,w,1
Juan,1,m,1
Kehinde,1,w,1
Julián,1,m,1
Keysia,1,w,1
Juma,1,m,1
Khadija,1,w,1
Junes,1,m,1
Khailas,1,w,1
Junus,1,m,1
Khansaa,1,w,1
Jusef,1,m,1
Khaoula,1,w,1
Kai,1,m,1
Khushneet,1,w,1
Kalil,1,m,1
Kian,1,w,1
Kaon,1,m,1
Kiara-Rosalie,1,w,1
Kardin,1,m,1
Kim,1,w,1
Karlo,1,m,1
Kiều,1,w,1
Kaspar,1,m,1
Klea,1,w,1
Kerim,1,m,1
Kora,1,w,1
Kevin,1,m,1
Kristina,1,w,1
Khaldoun,1,m,1
Kyara,1,w,1
Kilian-Damian,1,m,1
Kylie-Arwen,1,w,1
Killian,1,m,1
Lada,1,w,1
Kim,1,m,1
Lamar,1,w,1
Kinan,1,m,1
Lana,1,w,1
Kiriakos,1,m,1
Lanika,1,w,1
Kiyan-Ramin,1,m,1
Lara-Sophie,1,w,1
Klaas,1,m,1
Laren,1,w,1
Kleidi,1,m,1
Larisa-Mari,1,w,1
Konstantinos,1,m,1
Lavin,1,w,1
Koray,1,m,1
Layya,1,w,1
Koulla,1,m,1
Lea-Marie,1,w,1
Kyle,1,m,1
Leah-Marlen,1,w,1
Laith,1,m,1
Leana,1,w,1
Lamarana,1,m,1
Leanni,1,w,1
Larick,1,m,1
Learta,1,w,1
Lauris,1,m,1
Leevke,1,w,1
Lawy,1,m,1
Leia,1,w,1
Le,1,m,1
Lejla,1,w,1
Leandro,1,m,1
Lelia,1,w,1
Leart,1,m,1
Lena-Katarina,1,w,1
Ledian,1,m,1
Lenia,1,w,1
Lekane,1,m,1
Leonie-Jessica,1,w,1
Leland,1,m,1
Leonora,1,w,1
Lemuel,1,m,1
Leticia,1,w,1
Lennart,1,m,1
Letisha,1,w,1
Leno,1,m,1
Lia-Johanna,1,w,1
Lenyo,1,m,1
Lida,1,w,1
Leon-Joel,1,m,1
Lijana,1,w,1
Leonas,1,m,1
Lile,1,w,1
Leonhard,1,m,1
Lilia,1,w,1
Leonis,1,m,1
Liliana,1,w,1
Levan,1,m,1
Lille,1,w,1
Levian,1,m,1
Lilly-Marie,1,w,1
Levy,1,m,1
Lilly-Rose,1,w,1
Liam-Pascal,1,m,1
Lilo,1,w,1
Liev,1,m,1
Lilou,1,w,1
Linus-Paul,1,m,1
Lilu,1,w,1
Lirian,1,m,1
Lily,1,w,1
Livian,1,m,1
Lin,1,w,1
Logan,1,m,1
Linn,1,w,1
Lorenz,1,m,1
Liona,1,w,1
Lorenzo,1,m,1
Liora,1,w,1
Louan,1,m,1
Lisa-Marie,1,w,1
Lounis,1,m,1
Liselotte,1,w,1
Luca-Finn,1,m,1
Liya,1,w,1
Lucian,1,m,1
Liyana,1,w,1
Lucio,1,m,1
Liz,1,w,1
Luizinho,1,m,1
Loki,1,w,1
Luke-Adi,1,m,1
Lou,1,w,1
Luuk-Paul,1,m,1
Louanne,1,w,1
Luzian-Fritz,1,m,1
Louisa-Haylie,1,w,1
Lyon,1,m,1
Luciana,1,w,1
Maciej,1,m,1
Lucienne,1,w,1
Mads,1,m,1
Lucinda,1,w,1
Magomed,1,m,1
Lucía,1,w,1
Mahdi,1,m,1
Luiza,1,w,1
Maher,1,m,1
Lumi,1,w,1
Mahir,1,m,1
Luna-Fiona,1,w,1
Mahmoud,1,m,1
Lynn,1,w,1
Maikel,1,m,1
Madison,1,w,1
Mal,1,m,1
Magdalena,1,w,1
Malak,1,m,1
Maha,1,w,1
Malik,1,m,1
Mahi,1,w,1
Manvik,1,m,1
Mahsa,1,w,1
Marco,1,m,1
Maila,1,w,1
Marek,1,m,1
Maivi,1,w,1
Mares,1,m,1
Mala,1,w,1
Marian,1,m,1
Malaika,1,w,1
Marius,1,m,1
Malene,1,w,1
Marlo,1,m,1
Malou,1,w,1
Marlon-Ronny,1,m,1
Manar,1,w,1
Marten,1,m,1
Manisa,1,w,1
Martin,1,m,1
Margarete,1,w,1
Martin-Thore,1,m,1
Margaux,1,w,1
Maruf,1,m,1
Margo,1,w,1
Marwin,1,m,1
Maria-Klara,1,w,1
Mason,1,m,1
Mariam,1,w,1
Matei,1,m,1
Maribelle,1,w,1
Matei-Gabriel,1,m,1
Mariel,1,w,1
Matej,1,m,1
Mariella,1,w,1
Mathis,1,m,1
Mariem,1,w,1
Mattes,1,m,1
Marika,1,w,1
Matthius,1,m,1
Mariya,1,w,1
Matti,1,m,1
Marlena,1,w,1
Matties,1,m,1
Marusja,1,w,1
Mattija,1,m,1
Marwa,1,w,1
Matwej,1,m,1
Maryam,1,w,1
Maurice,1,m,1
Mathilda-Helga,1,w,1
Mayson,1,m,1
Matthea,1,w,1
Maél,1,m,1
Maxima,1,w,1
Mehtab,1,m,1
Maxime,1,w,1
Mex,1,m,1
Maxin,1,w,1
Micah,1,m,1
Mayim,1,w,1
Michail,1,m,1
Mayla,1,w,1
Mick,1,m,1
Maëlle,1,w,1
Mielad,1,m,1
Medine,1,w,1
Mihail,1,m,1
Menesa,1,w,1
Miiko,1,m,1
Menessa,1,w,1
Mikael,1,m,1
Merna,1,w,1
Mikail,1,m,1
Mia-Geelyn,1,w,1
Mikolaj,1,m,1
Mia-Jolene,1,w,1
Milad,1,m,1
Mia-Lina,1,w,1
Miloš,1,m,1
Mia-Marlen,1,w,1
Mino,1,m,1
Mia-Sophie,1,w,1
Mio,1,m,1
Mika,1,w,1
Miran,1,m,1
Mila-Marie,1,w,1
Mirhan,1,m,1
Milana,1,w,1
Mirlan,1,m,1
Milla,1,w,1
Miyoshi,1,m,1
Minna,1,w,1
Moses,1,m,1
Minush,1,w,1
Muhamed,1,m,1
Mira-Jolie,1,w,1
Muhannad,1,m,1
Miral,1,w,1
Mumin,1,m,1
Miranda,1,w,1
Munkh-Khuslen,1,m,1
Miray,1,w,1
Murat,1,m,1
Miryam,1,w,1
Muraz,1,m,1
Mita,1,w,1
Muse,1,m,1
Mona,1,w,1
Mustafo,1,m,1
Monika,1,w,1
Müslüm,1,m,1
Morena,1,w,1
Naser,1,m,1
Mouna,1,w,1
Nassim,1,m,1
Muntaha,1,w,1
Nathan,1,m,1
Myriam,1,w,1
Nathanael,1,m,1
Mādālina,1,w,1
Nathanel,1,m,1
Nadia,1,w,1
Nebojsa,1,m,1
Nadiya,1,w,1
Nemer,1,m,1
Naila,1,w,1
Neo,1,m,1
Naima,1,w,1
Nghien,1,m,1
Nalin,1,w,1
Nicholas,1,m,1
Naomi,1,w,1
Niclas,1,m,1
Nare,1,w,1
Nicolaie,1,m,1
Natalia,1,w,1
Nik,1,m,1
Natalia-Đemila,1,w,1
Niklaas,1,m,1
Navdeep,1,w,1
Nikodem,1,m,1
Naya,1,w,1
Nikolas,1,m,1
Nea,1,w,1
Nio,1,m,1
Neele,1,w,1
Noa,1,m,1
Nela,1,w,1
Noar,1,m,1
Nelly,1,w,1
Noel,1,m,1
Nevaeh,1,w,1
Nuor,1,m,1
Nicoleta,1,w,1
Nyon,1,m,1
Nika,1,w,1
Oar,1,m,1
Nike,1,w,1
Odin,1,m,1
Nikki,1,w,1
Oktavio,1,m,1
Nila,1,w,1
Oladesire,1,m,1
Ninja,1,w,1
Olivier,1,m,1
Noorsin,1,w,1
Oliwier,1,m,1
Nora-Jiyan,1,w,1
Oluwatoferanmi,1,m,1
Noura,1,w,1
Orhan,1,m,1
Nova,1,w,1
Osaro,1,m,1
Novalee,1,w,1
Osman,1,m,1
Nüryana,1,w,1
Otis,1,m,1
Olasade,1,w,1
Ove,1,m,1
Oluomachi,1,w,1
Pablo,1,m,1
Ophelia,1,w,1
Pandelea,1,m,1
Palina,1,w,1
Pascal,1,m,1
Patricia,1,w,1
Patrik,1,m,1
Pelin,1,w,1
Payman,1,m,1
Pella,1,w,1
Peer,1,m,1
Pery,1,w,1
Phil,1,m,1
Peyton,1,w,1
Philo,1,m,1
Philippa,1,w,1
Pius,1,m,1
Phiona,1,w,1
Priam,1,m,1
Pia-Joleen,1,w,1
Quinn-Liam,1,m,1
Pierina,1,w,1
Quân,1,m,1
Precious,1,w,1
Raeed,1,m,1
Purity,1,w,1
Rafael,1,m,1
Rabya,1,w,1
Rajveer,1,m,1
Raissa,1,w,1
Raman,1,m,1
Rajana,1,w,1
Rami,1,m,1
Rasha,1,w,1
Rashid,1,m,1
Rebeca,1,w,1
Rawad,1,m,1
Rebecca,1,w,1
Raziel,1,m,1
Renée,1,w,1
Reo,1,m,1
Ressa,1,w,1
Ricardo,1,m,1
Ria,1,w,1
Riku,1,m,1
Rianna,1,w,1
Rion,1,m,1
Rika,1,w,1
Riu,1,m,1
Riley,1,w,1
Rizgar,1,m,1
Rim,1,w,1
Rocco,1,m,1
Rinad,1,w,1
Rojgar,1,m,1
Rita,1,w,1
Roy,1,m,1
Romi,1,w,1
Ruben,1,m,1
Romina,1,w,1
Rudi,1,m,1
Roselia,1,w,1
Rune,1,m,1
Rosemarie,1,w,1
Ruslan,1,m,1
Runa-Ostara,1,w,1
Ryan,1,m,1
Ruqyyah,1,w,1
Ryan-Donovan,1,m,1
Rüya,1,w,1
Rémy,1,m,1
Sabrina,1,w,1
Salam,1,m,1
Safia,1,w,1
Salar,1,m,1
Sahar,1,w,1
Salim,1,m,1
Sahra-Sky,1,w,1
Samer,1,m,1
Sally,1,w,1
Sami,1,m,1
Samara,1,w,1
Samir-Rayyan,1,m,1
Samira,1,w,1
Sandro,1,m,1
Sana,1,w,1
Sascha,1,m,1
Sara,1,w,1
Sayed,1,m,1
Saskia,1,w,1
Sayfulla,1,m,1
Sedra,1,w,1
Sean,1,m,1
Sejla,1,w,1
Sebastian,1,m,1
Sejnab,1,w,1
Sejine,1,m,1
Selena,1,w,1
Semin,1,m,1
Serafina-Joleen,1,w,1
Shahn,1,m,1
Setayesh,1,w,1
Shivan,1,m,1
Sevinc,1,w,1
Sidney,1,m,1
Shaam,1,w,1
Sky,1,m,1
Shahd,1,w,1
Stefan,1,m,1
Sherin,1,w,1
Stephen,1,m,1
Sina,1,w,1
Subhan,1,m,1
Skadi,1,w,1
Suheil,1,m,1
Skovian,1,w,1
Sui,1,m,1
Sofina,1,w,1
Suleman,1,m,1
Sonia,1,w,1
Taavi,1,m,1
Sophia-Derya,1,w,1
Tadeo,1,m,1
Sorita,1,w,1
Tadeus,1,m,1
Stefani,1,w,1
Taim,1,m,1
Stine,1,w,1
Taio,1,m,1
Suha,1,w,1
Taip,1,m,1
Sumaira-Gül,1,w,1
Talyat,1,m,1
Sumeja,1,w,1
Tamin,1,m,1
Suzana,1,w,1
Tanav,1,m,1
Suzi,1,w,1
Tarje,1,m,1
Svea,1,w,1
Tayler,1,m,1
Tabea,1,w,1
Teemu,1,m,1
Tacya,1,w,1
Temuge,1,m,1
Taghrid,1,w,1
Teo,1,m,1
Taiwo,1,w,1
Thanh,1,m,1
Taja,1,w,1
Theodoros,1,m,1
Taleja,1,w,1
Thommes,1,m,1
Tamara,1,w,1
Thorin,1,m,1
Tammy,1,w,1
Thranks,1,m,1
Tasneem,1,w,1
Tibbe,1,m,1
Tatiana,1,w,1
Tigran,1,m,1
Taya,1,w,1
Timofej,1,m,1
Tessa,1,w,1
Timofey,1,m,1
Thalea,1,w,1
Tinko,1,m,1
Thảo,1,w,1
Titus,1,m,1
Tia,1,w,1
Tius,1,m,1
Tiana-Awa,1,w,1
Tomas,1,m,1
Tracey,1,w,1
Tony,1,m,1
Trinity,1,w,1
Tsenguun,1,m,1
Tuana,1,w,1
Tuan,1,m,1
Valentine,1,w,1
Tudor,1,m,1
Valerija,1,w,1
Tuong,1,m,1
Violet,1,w,1
Tyler-Jason,1,m,1
Violetta,1,w,1
Tyrees,1,m,1
Warda,1,w,1
Vanyo,1,m,1
Wilma,1,w,1
Veit,1,m,1
Winda,1,w,1
Victor,1,m,1
Yamur,1,w,1
Vincenzo,1,m,1
Yara,1,w,1
Vitali,1,m,1
Yasna,1,w,1
Vitus,1,m,1
Yenigül,1,w,1
Vlad,1,m,1
Yoana,1,w,1
Vladimir,1,m,1
Yuki,1,w,1
Vũ,1,m,1
Zahra,1,w,1
Wadim,1,m,1
Zena,1,w,1
Wiktor,1,m,1
Ziba-Vanessa,1,w,1
Willi,1,m,1
Zinat,1,w,1
Willie,1,m,1
Zoe-Sameera,1,w,1
Wito,1,m,1
Zoha,1,w,1
Wladislav,1,m,1
Zora,1,w,1
Wyatt,1,m,1
Zumeya,1,w,1
Xuân,1,m,1
Élisa,1,w,1
Yahya,1,m,1
Yakup,1,m,1
Yamal,1,m,1
Yanis,1,m,1
Yannik,1,m,1
Yari,1,m,1
Yarob,1,m,1
Yassin,1,m,1
Yehia,1,m,1
Yoshua,1,m,1
