vorname,anzahl,geschlecht,position
Renata,1,w,2
Mustafov,1,m,2
Renesmee,1,w,2
Myrsky,1,m,2
Rita,1,w,2
Nasir,1,m,2
Rosa,1,w,2
Nhat,1,m,2
Rosalie,1,w,2
Nico,1,m,2
Rosalinda,1,w,2
Nidal,1,m,2
Rosemarie,1,w,2
Nikita,1,m,2
Ruslanovna,1,w,2
Nino,1,m,2
Rustamovna,1,w,2
Nmesomachi,1,m,2
Ryhana,1,w,2
Noah,1,m,2
Sabrina,1,w,2
Norbert,1,m,2
Salomea,1,w,2
Norberto,1,m,2
Samar,1,w,2
Norwin,1,m,2
Scarlett,1,w,2
Nosakhare,1,m,2
Sena,1,w,2
Ntatsios,1,m,2
Serena,1,w,2
Néo,1,m,2
Sergeevna,1,w,2
Obinna,1,m,2
Shanthaf,1,w,2
Offa,1,m,2
Sibille,1,w,2
Ogbonna,1,m,2
Simone,1,w,2
Olaf,1,m,2
Skyla,1,w,2
Oliver,1,m,2
Sofia,1,w,2
Oluwadarasimi,1,m,2
Stefanie,1,w,2
Othmann,1,m,2
Stephania,1,w,2
Otis,1,m,2
Sultanovna,1,w,2
Pascal,1,m,2
Summer,1,w,2
Patrick,1,m,2
Susann,1,w,2
Phong,1,m,2
Sybille,1,w,2
Piotr,1,m,2
Sylvia,1,w,2
Pitt,1,m,2
Tabitha,1,w,2
Princely,1,m,2
Talia,1,w,2
Quinn,1,m,2
Tamara,1,w,2
Quoc,1,m,2
Theona,1,w,2
Radu,1,m,2
Theresa,1,w,2
Ragnar,1,m,2
Thi,1,w,2
Rainer,1,m,2
Thérèse,1,w,2
Rami,1,m,2
Tihomirova,1,w,2
Raschid,1,m,2
Timurovna,1,w,2
Reddy,1,m,2
Tinuola,1,w,2
Reginald,1,m,2
Tuong,1,w,2
Reza,1,m,2
Tâm,1,w,2
Riccardo,1,m,2
Vaia,1,w,2
Richard,1,m,2
Valitovna,1,w,2
Riley,1,m,2
Vika,1,w,2
Rio,1,m,2
Vivien,1,w,2
Ronny,1,m,2
Vivienne,1,w,2
Rustamoviz,1,m,2
Vladimirovna,1,w,2
Ryan,1,m,2
Vyacheslavovna,1,w,2
Saikou,1,m,2
Wairimu,1,w,2
Sajjad,1,m,2
Winnie,1,w,2
Samuel,1,m,2
Xingni,1,w,2
San,1,m,2
Yaa,1,w,2
Seamus,1,m,2
Yamira,1,w,2
Selim,1,m,2
Yasmin,1,w,2
Senad,1,m,2
Yichen,1,w,2
Serge,1,m,2
Yusufova,1,w,2
Servet,1,m,2
Zaila,1,w,2
Shalih,1,m,2
Zita,1,w,2
Sheldon,1,m,2
Zoatsa,1,w,2
Sidney,1,m,2
Zuwena,1,w,2
Siegfried,1,m,2
Simón,1,m,2
Singh,1,m,2
Sky,1,m,2
Slane,1,m,2
Stefanson,1,m,2
Stephan,1,m,2
Steven,1,m,2
Sultanowic,1,m,2
Sylvester,1,m,2
Szymon,1,m,2
Süleyman,1,m,2
Taavi,1,m,2
Taha,1,m,2
Teim,1,m,2
Thadeus,1,m,2
Thaer,1,m,2
Thien,1,m,2
Thiên,1,m,2
Tiberius,1,m,2
Tieku,1,m,2
Tijani,1,m,2
Tilo,1,m,2
Tiwadayo,1,m,2
Tobi,1,m,2
Tobias,1,m,2
Tom,1,m,2
Tonnis,1,m,2
Torsten,1,m,2
Tristan,1,m,2
Trương,1,m,2
Tyler,1,m,2
Tyson,1,m,2
Ulf,1,m,2
Uwe,1,m,2
Valerian,1,m,2
Victor,1,m,2
Viktor,1,m,2
Vince,1,m,2
Vincent,1,m,2
Volker,1,m,2
Vu,1,m,2
Walter,1,m,2
Willem,1,m,2
Willi,1,m,2
Willy,1,m,2
Winne,1,m,2
Wladimir,1,m,2
Wojciech,1,m,2
Wolf,1,m,2
Yair,1,m,2
Yanis,1,m,2
Yaron,1,m,2
Yasha,1,m,2
Yomade,1,m,2
York,1,m,2
Yuto,1,m,2
Zomah,1,m,2
Zoran,1,m,2
Özgür,1,m,2
Øster,1,m,2
Ștefan,1,m,2
Adriana,1,w,1
Aican,1,w,1
Aisatou,1,w,1
Aisha,1,w,1
Ajana,1,w,1
Ajla,1,w,1
Alara,1,w,1
Alaïa,1,w,1
Albulena,1,w,1
Alea-Eloise,1,w,1
Alejandra,1,w,1
Alette,1,w,1
Alexis,1,w,1
Alika-Zoey,1,w,1
Alima,1,w,1
Alin,1,w,1
Alinna,1,w,1
Alison,1,w,1
Aliyah,1,w,1
Allegra,1,w,1
Ally,1,w,1
Alva,1,w,1
Amadea,1,w,1
Amal,1,w,1
Amalie,1,w,1
Amayah,1,w,1
Amilia,1,w,1
Amira-Seraphina,1,w,1
An,1,w,1
Anabyia,1,w,1
Aaron-Samuel,1,m,1
Anais,1,w,1
Aaryansh,1,m,1
Anastasija,1,w,1
Abdul,1,m,1
Andrea,1,w,1
Abdullah,1,m,1
Andreea,1,w,1
Abel,1,m,1
Andrijana,1,w,1
Abolfazl,1,m,1
Anela,1,w,1
Achilleas,1,m,1
Aneliyah,1,w,1
Ademaro,1,m,1
Anetta,1,w,1
Adham,1,m,1
Anina,1,w,1
Adnan,1,m,1
Anissa,1,w,1
Ahmet,1,m,1
Anna-Luisa,1,w,1
Aidan,1,m,1
Annabell,1,w,1
Aiden,1,m,1
Anne,1,w,1
Ajan,1,m,1
Annelie,1,w,1
Akraman,1,m,1
Annemiek,1,w,1
Albion,1,m,1
Anthea,1,w,1
Alec,1,m,1
Ara,1,w,1
Alek,1,m,1
Arghavan,1,w,1
Aleksander,1,m,1
Aria,1,w,1
Aleksej,1,m,1
Arielle,1,w,1
Alenn,1,m,1
Arin,1,w,1
Alessio,1,m,1
Arina,1,w,1
Alexandr,1,m,1
Arlena,1,w,1
Alexandru,1,m,1
Asal,1,w,1
Alim,1,m,1
Asalia,1,w,1
Alvin,1,m,1
Asel,1,w,1
Alwin,1,m,1
Ashley,1,w,1
Amaury,1,m,1
Asija,1,w,1
Amel,1,m,1
Asja,1,w,1
Amin,1,m,1
Asmara,1,w,1
Ammar,1,m,1
Astrid,1,w,1
Amr,1,m,1
Aurelia,1,w,1
Anas,1,m,1
Aurora,1,w,1
Andre,1,m,1
Avee,1,w,1
Andreo,1,m,1
Awista,1,w,1
Anghelo,1,m,1
Awora,1,w,1
Anil,1,m,1
Aya,1,w,1
Anshjot,1,m,1
Ayesha,1,w,1
Antoni,1,m,1
Aylanur,1,w,1
Aram,1,m,1
Ayssatou,1,w,1
Arber,1,m,1
Azahiel,1,w,1
Ardit,1,m,1
Azra,1,w,1
Aren,1,m,1
Bayan,1,w,1
Arhaan,1,m,1
Beatrix-Raelyn,1,w,1
Arham,1,m,1
Bedriye,1,w,1
Aristeidis,1,m,1
Belina,1,w,1
Arman,1,m,1
Belinay,1,w,1
Arnim,1,m,1
Bertha,1,w,1
Arno,1,m,1
Betel,1,w,1
Arsenij,1,m,1
Betti,1,w,1
Arteom,1,m,1
Binta,1,w,1
Artiom,1,m,1
Blina,1,w,1
Artus,1,m,1
Bîanca,1,w,1
Arvid,1,m,1
Büsra,1,w,1
Ary,1,m,1
Bảo,1,w,1
Asaf,1,m,1
Cara,1,w,1
Ashar,1,m,1
Carla,1,w,1
Assadullah,1,m,1
Cat,1,w,1
August,1,m,1
Catalina,1,w,1
Augustus,1,m,1
Cedella,1,w,1
Axel,1,m,1
Celia,1,w,1
Ayuktakang,1,m,1
Celin,1,w,1
Azzam,1,m,1
Charleen,1,w,1
Badran,1,m,1
Charlie,1,w,1
Bahoz,1,m,1
Charmaine,1,w,1
Bakri,1,m,1
Cherry,1,w,1
Banks,1,m,1
Chiara,1,w,1
Baptiste,1,m,1
Chiara-Lotta-Nadine,1,w,1
Basil,1,m,1
Chimeziri,1,w,1
Bastian,1,m,1
Chloe,1,w,1
Beckham,1,m,1
Christa,1,w,1
Benedikt,1,m,1
Cleo,1,w,1
Bisaï,1,m,1
Coco,1,w,1
Bjonn,1,m,1
Curly-Sue,1,w,1
Bobby,1,m,1
Daliya,1,w,1
Braen,1,m,1
Damla,1,w,1
Brajan,1,m,1
Daniela,1,w,1
Brando,1,m,1
Danielle,1,w,1
Brandon,1,m,1
Danin,1,w,1
Brosk,1,m,1
Darya,1,w,1
Bryan,1,m,1
Delia,1,w,1
Bryhain,1,m,1
Deniza,1,w,1
Burhan,1,m,1
Despina,1,w,1
Can,1,m,1
Destiny,1,w,1
Carl,1,m,1
Destiny-Isabell,1,w,1
Carl-Friedrich,1,m,1
Diana,1,w,1
Carwyn,1,m,1
Dilan,1,w,1
Casemir,1,m,1
Dilara,1,w,1
Casimir,1,m,1
Dilwin,1,w,1
Castiel,1,m,1
Dimana,1,w,1
Cedric,1,m,1
Dimen,1,w,1
Chris,1,m,1
Diola,1,w,1
Christian,1,m,1
Diona,1,w,1
Ciarán,1,m,1
Divora,1,w,1
Ciya,1,m,1
Dunya,1,w,1
Claus-Christian,1,m,1
Dzevada,1,w,1
Clint,1,m,1
Ebba,1,w,1
Conan,1,m,1
Eileen,1,w,1
Connor-Davis,1,m,1
Ekaterina,1,w,1
Conor,1,m,1
Ekaterina-Marie,1,w,1
Conrad,1,m,1
Ela,1,w,1
Cristian,1,m,1
Elaine,1,w,1
Cédric,1,m,1
Elen,1,w,1
Damien,1,m,1
Elene,1,w,1
Damin,1,m,1
Elenor,1,w,1
Damir,1,m,1
Elenora,1,w,1
Danijel-Dane,1,m,1
Eleonoire,1,w,1
Danin,1,m,1
Eleonore,1,w,1
Darian,1,m,1
Eliana,1,w,1
Dario,1,m,1
Elif,1,w,1
Daryan,1,m,1
Elim,1,w,1
Dawid,1,m,1
Eline,1,w,1
Dean,1,m,1
Elini-Olivia,1,w,1
Dean-Damian,1,m,1
Elisavet,1,w,1
Delir,1,m,1
Elise,1,w,1
Denis,1,m,1
Elisha,1,w,1
Deniz,1,m,1
Elizabeth,1,w,1
Dennio,1,m,1
Eljana,1,w,1
Denny,1,m,1
Ellen,1,w,1
Dian,1,m,1
Elly,1,w,1
Dielli,1,m,1
Elssana,1,w,1
Dijar,1,m,1
Elvana,1,w,1
Dion,1,m,1
Elvisa,1,w,1
Djan,1,m,1
Elyza,1,w,1
Dmitrij,1,m,1
Ema,1,w,1
Dominic,1,m,1
Emara,1,w,1
Dominion,1,m,1
Emili,1,w,1
Duan,1,m,1
Emilia-Mylene,1,w,1
Durmo,1,m,1
Emilia-Sophie,1,w,1
Duy,1,m,1
Emilly,1,w,1
Dwayne,1,m,1
Emine,1,w,1
Dzhabrail,1,m,1
Enissa,1,w,1
Ede,1,m,1
Enya,1,w,1
Edin,1,m,1
Erifili,1,w,1
Edis,1,m,1
Erika,1,w,1
Edon,1,m,1
Erin,1,w,1
Eduard,1,m,1
Ernest,1,w,1
Edward,1,m,1
Eyva,1,w,1
Edwin,1,m,1
Fatima,1,w,1
Eijaz,1,m,1
Fenja,1,w,1
Elia,1,m,1
Finnja,1,w,1
Elijah,1,m,1
Finya,1,w,1
Elino,1,m,1
Florika,1,w,1
Elio,1,m,1
Freda,1,w,1
Elion,1,m,1
Frede,1,w,1
Elisei,1,m,1
Freyja,1,w,1
Emilijan,1,m,1
Fritzie,1,w,1
Emmanuel,1,m,1
Gabriela,1,w,1
Endrit,1,m,1
Gesa,1,w,1
Eneas,1,m,1
Gina,1,w,1
Enias,1,m,1
Ginevra,1,w,1
Enow,1,m,1
Giulia,1,w,1
Entony,1,m,1
Grace,1,w,1
Eric,1,m,1
Graciana,1,w,1
Ermin,1,m,1
Greta,1,w,1
Erno,1,m,1
Gwen,1,w,1
Erwin,1,m,1
Hana,1,w,1
Esam,1,m,1
Hania,1,w,1
Esca,1,m,1
Hanifa,1,w,1
Eskil,1,m,1
Hanna-Rosalie,1,w,1
Esmaiel,1,m,1
Hansa,1,w,1
Esteban,1,m,1
Harlien,1,w,1
Evan,1,m,1
Hayat,1,w,1
Ever,1,m,1
Haylie,1,w,1
Fago,1,m,1
Heba,1,w,1
Fahran,1,m,1
Hedda,1,w,1
Felipe,1,m,1
Hedi,1,w,1
Filat,1,m,1
Heide,1,w,1
Filian,1,m,1
Helia,1,w,1
Fillip,1,m,1
Henni-Valentina,1,w,1
Findus,1,m,1
Henrietta,1,w,1
Finian,1,m,1
Hildi,1,w,1
Finjas,1,m,1
Hina,1,w,1
Finnlay,1,m,1
Hivia,1,w,1
Finnley,1,m,1
Hope,1,w,1
Fjonn,1,m,1
Hoāng,1,w,1
Florenco,1,m,1
Hà,1,w,1
Franklin,1,m,1
Hélena,1,w,1
Franz,1,m,1
Hélène,1,w,1
Frenkie,1,m,1
Hüma,1,w,1
Fridolin,1,m,1
Ilaria,1,w,1
Fréderik,1,m,1
Ilayda,1,w,1
Fuad,1,m,1
Ilona,1,w,1
Fynn-Lennard,1,m,1
Ilva,1,w,1
Genrih,1,m,1
Iman,1,w,1
Gereon,1,m,1
Inara,1,w,1
Ghaith,1,m,1
Inaya,1,w,1
Ghali,1,m,1
India,1,w,1
Gia,1,m,1
Indzhi,1,w,1
Gino,1,m,1
Ingrid,1,w,1
Gleb,1,m,1
Insa,1,w,1
Gurdawer,1,m,1
Irene,1,w,1
Gustav,1,m,1
Iria,1,w,1
Gustaw,1,m,1
Irina,1,w,1
Ha,1,m,1
Irini,1,w,1
Halil,1,m,1
Iris,1,w,1
Hallvar,1,m,1
Isabelle,1,w,1
Hamsa,1,m,1
Isabelle-Tarja,1,w,1
Hannes,1,m,1
Isalie,1,w,1
Hans,1,m,1
Ivy,1,w,1
Haris,1,m,1
Jade-Rose,1,w,1
Haroon,1,m,1
Jalia,1,w,1
Harun,1,m,1
Jaliyah,1,w,1
Hasan,1,m,1
Janell,1,w,1
Hatim,1,m,1
Janina,1,w,1
Hayk,1,m,1
Janinë,1,w,1
Hector,1,m,1
Janne,1,w,1
Hektor,1,m,1
Japji,1,w,1
Helge,1,m,1
Jasmine,1,w,1
Henning,1,m,1
Jaël,1,w,1
Henrie,1,m,1
Jeanne,1,w,1
Henrik,1,m,1
Jella,1,w,1
Herman,1,m,1
Jemian,1,w,1
Hoang,1,m,1
Jessica,1,w,1
Ian,1,m,1
Jill,1,w,1
Ilhan,1,m,1
Jiyan,1,w,1
Ilya,1,m,1
Joana,1,w,1
Ilyas,1,m,1
Jodie,1,w,1
Ilyas-Yusuf,1,m,1
Jonna,1,w,1
Imad,1,m,1
Josefin,1,w,1
Ioannis,1,m,1
Josefine,1,w,1
Ion,1,m,1
Josi,1,w,1
Irfan,1,m,1
Josie,1,w,1
Isaac,1,m,1
Julie-Marie,1,w,1
Ivar,1,m,1
Julietta,1,w,1
Izaan,1,m,1
July,1,w,1
Jabran,1,m,1
June-Ciri,1,w,1
Jac,1,m,1
Junia,1,w,1
Jaime,1,m,1
Jînda,1,w,1
Jakub,1,m,1
Kadire,1,w,1
Jamal,1,m,1
Kadisa,1,w,1
Jamil,1,m,1
Kaia,1,w,1
Jannis-Emilian,1,m,1
Karoline,1,w,1
Janusz,1,m,1
Katalea,1,w,1
Jarik,1,m,1
Katalena,1,w,1
Jasin,1,m,1
Kate,1,w,1
Jaspar,1,m,1
Katerina,1,w,1
Jax-Brooklyn,1,m,1
Katherina,1,w,1
Jaydon,1,m,1
Kathlyn,1,w,1
Jaysen,1,m,1
Katrin,1,w,1
Jendrik,1,m,1
Katy,1,w,1
Jeppe,1,m,1
Kauser,1,w,1
Jeremy,1,m,1
Khaula,1,w,1
Jerman,1,m,1
Kiana,1,w,1
Jerome,1,m,1
Kiara,1,w,1
Jim,1,m,1
Kim,1,w,1
Joe-Elias,1,m,1
Kimberley-Ashley,1,w,1
Joel,1,m,1
Kimberly-Ariel,1,w,1
Joel-Maxim,1,m,1
Klea,1,w,1
Johnny,1,m,1
Konstasa,1,w,1
Jon-Lian,1,m,1
Kylie,1,w,1
Jonah,1,m,1
Laila,1,w,1
Jonn,1,m,1
Lamar,1,w,1
Jonny,1,m,1
Lareen,1,w,1
Jonás,1,m,1
Layan,1,w,1
Jorin,1,m,1
Leah,1,w,1
Joris,1,m,1
Learda,1,w,1
Joschua,1,m,1
Leea,1,w,1
Josef,1,m,1
Leia,1,w,1
Josha,1,m,1
Leilani-Lissy,1,w,1
Josua,1,m,1
Lene,1,w,1
Josue,1,m,1
Leona,1,w,1
Jounes,1,m,1
Leonore,1,w,1
Julien,1,m,1
Letti,1,w,1
Jurij,1,m,1
Leya,1,w,1
Justus,1,m,1
Leyla-Madlen,1,w,1
Kacper,1,m,1
Lian,1,w,1
Kalino,1,m,1
Liana,1,w,1
Kamey,1,m,1
Liddy,1,w,1
Karam,1,m,1
Liese,1,w,1
Kasimir,1,m,1
Lieselotte,1,w,1
Kayo,1,m,1
Lila,1,w,1
Keanu,1,m,1
Liliana,1,w,1
Kemal,1,m,1
Lilien,1,w,1
Kenny,1,m,1
Lilietta,1,w,1
Kerem,1,m,1
Lillas,1,w,1
Khalid,1,m,1
Lilliane,1,w,1
Khalil,1,m,1
Lilo,1,w,1
Khani,1,m,1
Lilou,1,w,1
Kiaan,1,m,1
Lily,1,w,1
Kiano,1,m,1
Lima,1,w,1
Kimi,1,m,1
Linnea,1,w,1
King,1,m,1
Linoa,1,w,1
Kirill,1,m,1
Lira,1,w,1
Kiyan,1,m,1
Lisabel,1,w,1
Krasimir,1,m,1
Lisann,1,w,1
Kris,1,m,1
Lisbet,1,w,1
Krzysztof,1,m,1
Lisbeth,1,w,1
Kuba,1,m,1
Lissy,1,w,1
Kurosh,1,m,1
Litissia,1,w,1
Kylian,1,m,1
Liv,1,w,1
Lamek,1,m,1
Liyah,1,w,1
Landon,1,m,1
Lora,1,w,1
Lars,1,m,1
Loredana,1,w,1
Laur,1,m,1
Loresa,1,w,1
Lays,1,m,1
Lorin,1,w,1
Lazar,1,m,1
Lorina,1,w,1
Leandro,1,m,1
Lotta,1,w,1
Leano,1,m,1
Lotte,1,w,1
Leevi,1,m,1
Lotte-Marie,1,w,1
Leif,1,m,1
Loutine,1,w,1
Lennart,1,m,1
Luca,1,w,1
Lennet,1,m,1
Lucie,1,w,1
Lenni,1,m,1
Lucía,1,w,1
Leonardo,1,m,1
Ludovica,1,w,1
Leonas,1,m,1
Lule,1,w,1
Leonhard-Alexander,1,m,1
Lumaraa-Luna,1,w,1
Leonid,1,m,1
Lumea,1,w,1
Leonis,1,m,1
Lupita,1,w,1
Leonit,1,m,1
Luyain,1,w,1
Leroy,1,m,1
Luz,1,w,1
Leto,1,m,1
Lynn,1,w,1
Levian,1,m,1
Léonie,1,w,1
Levyn,1,m,1
Lê,1,w,1
Lewin,1,m,1
Mabell,1,w,1
Lewis,1,m,1
Madine,1,w,1
Lezgin,1,m,1
Mahisa,1,w,1
Lian-Elias,1,m,1
Mahsa,1,w,1
Lias-Matheo,1,m,1
Maia,1,w,1
Lirian,1,m,1
Maida,1,w,1
Loki,1,m,1
Maila,1,w,1
Lou,1,m,1
Mailinda,1,w,1
Luca-Medox,1,m,1
Mailys-Noée,1,w,1
Ludwig,1,m,1
Maje,1,w,1
Lurn,1,m,1
Malaak,1,w,1
Lutz,1,m,1
Malak,1,w,1
Lyam-Danilo,1,m,1
Malea,1,w,1
Lyan,1,m,1
Mali,1,w,1
Léon,1,m,1
Maliah,1,w,1
Maarten,1,m,1
Maline,1,w,1
Maddox,1,m,1
Malu,1,w,1
Maeti,1,m,1
Manesa,1,w,1
Mahfuz-Farid,1,m,1
Manisa,1,w,1
Mahmoud,1,m,1
Manissa,1,w,1
Mahmud,1,m,1
Manjaap,1,w,1
Mahmut,1,m,1
Maram,1,w,1
Mahur,1,m,1
Marceline,1,w,1
Maksims,1,m,1
Margaret,1,w,1
Manrajsingh,1,m,1
Margarita,1,w,1
Marc,1,m,1
Mari,1,w,1
Marcus,1,m,1
Maria-Evelin,1,w,1
Marek,1,m,1
Mariam,1,w,1
Marijan,1,m,1
Mariama,1,w,1
Marten,1,m,1
Mariame,1,w,1
Martim,1,m,1
Marie-Nelly,1,w,1
Mashal,1,m,1
Marielena,1,w,1
Massimo,1,m,1
Mariella,1,w,1
Matias,1,m,1
Marielle,1,w,1
Maysam,1,m,1
Marika,1,w,1
Mehdin,1,m,1
Marina,1,w,1
Memet,1,m,1
Marlen,1,w,1
Mercio,1,m,1
Marli,1,w,1
Merlin,1,m,1
Marlie,1,w,1
Mickey,1,m,1
Marta,1,w,1
Miguel,1,m,1
Mary-Lou,1,w,1
Mihai,1,m,1
Masal,1,w,1
Mijo,1,m,1
Massa,1,w,1
Mikail,1,m,1
Mata,1,w,1
Milow,1,m,1
Matea,1,w,1
Milyusif,1,m,1
Mathea,1,w,1
Mino,1,m,1
Mathilde,1,w,1
Mira,1,m,1
Maxie,1,w,1
Mirlind,1,m,1
Medeea,1,w,1
Miro,1,m,1
Meeri,1,w,1
Miron,1,m,1
Megan,1,w,1
Miroslav,1,m,1
Melanie,1,w,1
Mohamed,1,m,1
Melek,1,w,1
Mohsen,1,m,1
Melia,1,w,1
Mohsin,1,m,1
Meliah,1,w,1
Moise-Aaron,1,m,1
Melina-Chiara,1,w,1
Morris,1,m,1
Melinda,1,w,1
Morten,1,m,1
Merina,1,w,1
Morteza,1,m,1
Merit,1,w,1
Morty,1,m,1
Merliah,1,w,1
Muhammed,1,m,1
Mha,1,w,1
Mukhtar,1,m,1
Mia-Eileen,1,w,1
Musa,1,m,1
Mia-Emma,1,w,1
Mylo,1,m,1
Mia-Lia,1,w,1
Mylow,1,m,1
Mia-Marie,1,w,1
Myron,1,m,1
Mia-Marnie,1,w,1
Müslüm,1,m,1
Micaela,1,w,1
Nael,1,m,1
Mikkeline,1,w,1
Nassim,1,m,1
Milaine,1,w,1
Nathan,1,m,1
Milena,1,w,1
Neilo,1,m,1
Milly,1,w,1
Neven,1,m,1
Miléna,1,w,1
Nevio,1,m,1
Minna,1,w,1
Nick,1,m,1
Mirabell,1,w,1
Nicklas,1,m,1
Miraya,1,w,1
Nicolae,1,m,1
Mirija,1,w,1
Nicolas,1,m,1
Mirijam,1,w,1
Niels,1,m,1
Momo,1,w,1
Niilo,1,m,1
Mona,1,w,1
Nika,1,m,1
Mumtaz,1,w,1
Nikolai,1,m,1
Nafass,1,w,1
Nikolas-Bogdan,1,m,1
Najara,1,w,1
Nnamdi,1,m,1
Nami,1,w,1
Noah-Alexander,1,m,1
Narin,1,w,1
Noel-Luzifer,1,m,1
Nassira,1,w,1
Nándor,1,m,1
Nefes,1,w,1
Obaida,1,m,1
Nejla,1,w,1
Obay,1,m,1
Nelli,1,w,1
Oday,1,m,1
Neyla,1,w,1
Odin,1,m,1
Niat,1,w,1
Oiva,1,m,1
Nicole,1,w,1
Oke,1,m,1
Nika,1,w,1
Olaf,1,m,1
Nike,1,w,1
Olivia,1,m,1
Nikolina,1,w,1
Omar,1,m,1
Nila,1,w,1
Omer,1,m,1
Niniola,1,w,1
Onix,1,m,1
Nisa,1,w,1
Onno,1,m,1
Niya,1,w,1
Osama,1,m,1
Noemi,1,w,1
Othniel,1,m,1
Noemie,1,w,1
Pascal,1,m,1
Noémie,1,w,1
Pasha,1,m,1
Numi,1,w,1
Paul-Emil,1,m,1
Nwanneka,1,w,1
Pavel,1,m,1
Oceane,1,w,1
Peet,1,m,1
Olsa,1,w,1
Perseus,1,m,1
Olívia,1,w,1
Phil,1,m,1
Ophelia,1,w,1
Phileas,1,m,1
Panka,1,w,1
Philip,1,m,1
Payton,1,w,1
Phillip,1,m,1
Penelope,1,w,1
Pierre,1,m,1
Philia,1,w,1
Pius,1,m,1
Phuoc,1,w,1
Pragyan,1,m,1
Pippa,1,w,1
Princely,1,m,1
Pollyanna-Amalia,1,w,1
Pépe,1,m,1
Qamar,1,w,1
Qais,1,m,1
Quynh,1,w,1
Raffaele,1,m,1
Rachel-Amberleigh,1,w,1
Raul-Andrei,1,m,1
Raluca,1,w,1
Ray,1,m,1
Rani,1,w,1
Raymond,1,m,1
Rea,1,w,1
Rei,1,m,1
Rebecca,1,w,1
René,1,m,1
Reina,1,w,1
Ricardo,1,m,1
Remas,1,w,1
Rico,1,m,1
Reyhane,1,w,1
Robert,1,m,1
Ria,1,w,1
Rohat,1,m,1
Rinas,1,w,1
Roland,1,m,1
Riva,1,w,1
Romeo,1,m,1
Roha,1,w,1
Ron,1,m,1
Roheemat,1,w,1
Roschgar,1,m,1
Romi,1,w,1
Rzgan,1,m,1
Rona,1,w,1
Saad,1,m,1
Rosa,1,w,1
Saam,1,m,1
Rose,1,w,1
Saeed,1,m,1
Roya,1,w,1
Saif,1,m,1
Rubi,1,w,1
Salam,1,m,1
Rubina,1,w,1
Sami,1,m,1
Rudhra,1,w,1
Samir,1,m,1
Rugile,1,w,1
Samuël,1,m,1
Runa,1,w,1
Sanja,1,m,1
Runa-Malu,1,w,1
Santiago,1,m,1
Saana,1,w,1
Schahreyar,1,m,1
Sabine,1,w,1
Schrwan,1,m,1
Saden,1,w,1
Sean-Lucious,1,m,1
Safa,1,w,1
Seif,1,m,1
Sahbaa,1,w,1
Selim,1,m,1
Sainabou,1,w,1
Servan,1,m,1
Salichan,1,w,1
Shadi,1,m,1
Samane,1,w,1
Shahm,1,m,1
Samantha,1,w,1
Shayan,1,m,1
Samia,1,w,1
Shehryar,1,m,1
Samina,1,w,1
Sherko,1,m,1
Samira,1,w,1
Siegvarg,1,m,1
Sana,1,w,1
Sirac,1,m,1
Saphira,1,w,1
Skalli,1,m,1
Sawsan,1,w,1
Slavisa,1,m,1
Schahnaz,1,w,1
Sobhan,1,m,1
Selena,1,w,1
Stanislav,1,m,1
Selin,1,w,1
Suarez,1,m,1
Selina,1,w,1
Sulaiman,1,m,1
Selma,1,w,1
Taavi,1,m,1
Selva,1,w,1
Tahiyat,1,m,1
Serena,1,w,1
Taio,1,m,1
Sevan,1,w,1
Tammo,1,m,1
Sevgi,1,w,1
Tarcisuis,1,m,1
Sham,1,w,1
Tarik,1,m,1
Shirin,1,w,1
Tata,1,m,1
Silvija,1,w,1
Tayler,1,m,1
Simina,1,w,1
Taylor,1,m,1
Simona,1,w,1
Teo,1,m,1
Sinem,1,w,1
Teodor,1,m,1
Sinja-Sophie,1,w,1
Thadeus,1,m,1
Sjella,1,w,1
Theon,1,m,1
Slava,1,w,1
Thiago,1,m,1
Smilla,1,w,1
Thiên,1,m,1
Sofie,1,w,1
Thorin,1,m,1
Solin,1,w,1
Théodor,1,m,1
Soraya,1,w,1
Til,1,m,1
Soumaya,1,w,1
Tilian,1,m,1
Souzan,1,w,1
Timofey,1,m,1
Stacy,1,w,1
Timur,1,m,1
Stefania-Valentina,1,w,1
Tino,1,m,1
Stephanie,1,w,1
Titus,1,m,1
Success,1,w,1
Tiwaz,1,m,1
Sultan,1,w,1
Tjark,1,m,1
Summer,1,w,1
Travis,1,m,1
Suzana,1,w,1
Tri,1,m,1
Swenja,1,w,1
Trinh,1,m,1
Tabea,1,w,1
Tristan,1,m,1
Talia,1,w,1
Trấn,1,m,1
Tamar,1,w,1
Tuâń,1,m,1
Tamina,1,w,1
Tymoteusz,1,m,1
Tasnim,1,w,1
Tyson-Dominik,1,m,1
Tatiana,1,w,1
Vadim,1,m,1
Tess,1,w,1
Veron,1,m,1
Tessia,1,w,1
Vidar,1,m,1
Thalina,1,w,1
Viggo,1,m,1
Thea,1,w,1
Vito,1,m,1
Theodora,1,w,1
Vlad,1,m,1
Tiana,1,w,1
Vladimer,1,m,1
Tiffany,1,w,1
Vladimir,1,m,1
Tilly,1,w,1
Walid,1,m,1
Toni,1,w,1
Walter,1,m,1
Toni-Marie,1,w,1
Wasim,1,m,1
Tran,1,w,1
Wiktor,1,m,1
Tuana,1,w,1
Wilfred,1,m,1
Una,1,w,1
Wilhelm,1,m,1
Valerie,1,w,1
William,1,m,1
Valy,1,w,1
Willy,1,m,1
Vanessa,1,w,1
Wim,1,m,1
