vorname,anzahl,geschlecht,position
Eric,2,m,2
Florentin,2,m,2
Gerhard,2,m,2
Hadi,2,m,2
Halil,2,m,2
Hamza,2,m,2
Hasan,2,m,2
Heinrich,2,m,2
Henrik,2,m,2
Henryk,2,m,2
Hüseyin,2,m,2
Ian,2,m,2
Idris,2,m,2
Immanuel,2,m,2
Isa,2,m,2
Ivan,2,m,2
Jakub,2,m,2
James,2,m,2
Jamil,2,m,2
Jano,2,m,2
Jaro,2,m,2
Jawad,2,m,2
Jayden,2,m,2
John,2,m,2
Jonah,2,m,2
Jonte,2,m,2
Joris,2,m,2
Lasse,2,m,2
Liam,2,m,2
Linus,2,m,2
Lio,2,m,2
Lior,2,m,2
Louie,2,m,2
Luan,2,m,2
Mahmoud,2,m,2
Maksimovič,2,m,2
Manfred,2,m,2
Marko,2,m,2
Martin,2,m,2
Mehmet,2,m,2
Mino,2,m,2
Mir,2,m,2
Miran,2,m,2
Moise,2,m,2
Mustafa,2,m,2
Nael,2,m,2
Nathan,2,m,2
Neo,2,m,2
Nilo,2,m,2
Noam,2,m,2
Oliver,2,m,2
Omar,2,m,2
Ozan,2,m,2
Patrick,2,m,2
Paulo,2,m,2
Piet,2,m,2
Prince,2,m,2
Rafael,2,m,2
Ragnar,2,m,2
Rainer,2,m,2
Ramazan,2,m,2
Reis,2,m,2
Rudolf,2,m,2
Samir,2,m,2
Sander,2,m,2
Santiago,2,m,2
Sven,2,m,2
Taavi,2,m,2
Tobias,2,m,2
Ulrich,2,m,2
Vladimir,2,m,2
William,2,m,2
Wolf,2,m,2
Ömer,2,m,2
Anh,2,w,3
Charlotte,2,w,3
Eleonore,2,w,3
Elisa,2,w,3
Emilia,2,w,3
Evelyn,2,w,3
Ingrid,2,w,3
Josephine,2,w,3
Lotta,2,w,3
Lu,2,w,3
Madita,2,w,3
Margaret,2,w,3
Noëlle,2,w,3
Rose,2,w,3
Wilhelmine,2,w,3
Andreas,2,m,3
Anton,2,m,3
Bernhard,2,m,3
Charles,2,m,3
Felix,2,m,3
Friedrich,2,m,3
Julius,2,m,3
Ludwig,2,m,3
Manfred,2,m,3
Maria,2,m,3
Noah,2,m,3
Noel,2,m,3
Otto,2,m,3
Peter,2,m,3
Rainer,2,m,3
René,2,m,3
Robert,2,m,3
Sebastian,2,m,3
Wolf,2,m,3
Wolfgang,2,m,3
Mae,2,w,4
Aaliyah,1,w,1
Aamira,1,w,1
Aanya,1,w,1
Aasiya,1,w,1
Aava,1,w,1
Abeeha,1,w,1
Acelya,1,w,1
Ade,1,w,1
Adele,1,w,1
Adelya,1,w,1
Adeya,1,w,1
Adifa,1,w,1
Adina,1,w,1
Adrijana,1,w,1
Adèle,1,w,1
Agatha,1,w,1
Ahu,1,w,1
Ai-Lien,1,w,1
Ailyah,1,w,1
Aimee,1,w,1
Aino,1,w,1
Aitana,1,w,1
Ajak,1,w,1
Ajla,1,w,1
Ajlin,1,w,1
Akari,1,w,1
Akira,1,w,1
Alaara,1,w,1
Alana,1,w,1
Alani,1,w,1
Alaya,1,w,1
Albertine,1,w,1
Alejna,1,w,1
Alenia,1,w,1
Alexandra,1,w,1
Aleya,1,w,1
Alima,1,w,1
Alin,1,w,1
Alisia,1,w,1
Alisya,1,w,1
Alivia,1,w,1
Allegra,1,w,1
Allen,1,w,1
Allison,1,w,1
Almina,1,w,1
Alora,1,w,1
Alysa,1,w,1
Alyssa,1,w,1
Alícia,1,w,1
Ama,1,w,1
Amal,1,w,1
Amali,1,w,1
Amandine,1,w,1
Amani,1,w,1
Amany,1,w,1
Amara,1,w,1
Amari,1,w,1
Amelie-Marie,1,w,1
Amilya,1,w,1
Amine,1,w,1
Ana-Maria,1,w,1
Anais,1,w,1
Anaisa,1,w,1
Anaisha,1,w,1
Anano,1,w,1
Anastacia,1,w,1
Anastazja,1,w,1
Andia,1,w,1
Andrea,1,w,1
Andreea,1,w,1
Andriana,1,w,1
Anella,1,w,1
Anessa,1,w,1
Angela,1,w,1
Aniela,1,w,1
Anika,1,w,1
Aniko,1,w,1
Anissa,1,w,1
Ann-Sophie,1,w,1
Anna-Maria,1,w,1
Annabelle,1,w,1
Anne,1,w,1
Annegret,1,w,1
Annel,1,w,1
Annelie,1,w,1
Annie,1,w,1
Anousha,1,w,1
Antonella,1,w,1
Anuka,1,w,1
Anđela,1,w,1
Areeba,1,w,1
Ariadna,1,w,1
Ariadne,1,w,1
Arina,1,w,1
Arlin,1,w,1
Arna,1,w,1
Arseima,1,w,1
Aryanshi,1,w,1
Asal,1,w,1
Asenat,1,w,1
Asia,1,w,1
Asija,1,w,1
Asinat,1,w,1
Asiya,1,w,1
Asja,1,w,1
Asmin,1,w,1
Asna,1,w,1
Assal,1,w,1
Astrid,1,w,1
Athena,1,w,1
Aurela,1,w,1
Aurelie,1,w,1
Aurelija,1,w,1
Auri,1,w,1
Aurélia,1,w,1
Avia,1,w,1
Avni,1,w,1
Aya,1,w,1
Ayana,1,w,1
Aybüke,1,w,1
Ayda,1,w,1
Ayla-Alaya,1,w,1
Aylabana,1,w,1
Aylis,1,w,1
Ayra,1,w,1
Ayse,1,w,1
Aysu,1,w,1
Ayumi,1,w,1
Ayşegül,1,w,1
Azadeh,1,w,1
Azra,1,w,1
Azragül,1,w,1
Bailasan,1,w,1
Baishu,1,w,1
Batoul,1,w,1
Beatrice,1,w,1
Belinay,1,w,1
Bella,1,w,1
Beloslava,1,w,1
Bercem,1,w,1
Beril,1,w,1
Betty,1,w,1
Beyza,1,w,1
Beyzanur,1,w,1
Bianca-Stefania,1,w,1
Billie,1,w,1
Bintou,1,w,1
Bisera,1,w,1
Bobby,1,w,1
Buğlem,1,w,1
Bảo,1,w,1
Caitlyn,1,w,1
Camila,1,w,1
Camilia,1,w,1
Candela,1,w,1
Caroline,1,w,1
Cataleya,1,w,1
Cecilia,1,w,1
Cecilie,1,w,1
Cecília,1,w,1
Celine,1,w,1
Cemre,1,w,1
Ceyda,1,w,1
Chaitra,1,w,1
Chanella,1,w,1
Charlott,1,w,1
Charlotta,1,w,1
Chiara-Marie,1,w,1
Chiziterem,1,w,1
Chloe,1,w,1
Chloë,1,w,1
Claire,1,w,1
Clairvie,1,w,1
Cora,1,w,1
Cyrine,1,w,1
Dafina,1,w,1
Dalal,1,w,1
Daliya,1,w,1
Damaris,1,w,1
Daniela,1,w,1
Danya,1,w,1
Daphné,1,w,1
Darin,1,w,1
Davina,1,w,1
Dawia,1,w,1
Dehlia,1,w,1
Delaine,1,w,1
Denise,1,w,1
Deniz,1,w,1
Deren,1,w,1
Derin,1,w,1
Derya,1,w,1
Despina,1,w,1
Devi,1,w,1
Deya,1,w,1
Diamond,1,w,1
Diara,1,w,1
Dinah,1,w,1
Divya,1,w,1
Diya,1,w,1
Diyana,1,w,1
Djene,1,w,1
Doaa,1,w,1
Dora-Seraphima,1,w,1
Dragica,1,w,1
Dulcinie,1,w,1
Duru,1,w,1
Dzifa,1,w,1
Ealasaid,1,w,1
Ecem,1,w,1
Ecrin,1,w,1
Eden,1,w,1
Effi,1,w,1
Eftelya,1,w,1
Ekatarina,1,w,1
Ela-Nur,1,w,1
Ela-Çiçek,1,w,1
Elana,1,w,1
Elara,1,w,1
Elba,1,w,1
Elene,1,w,1
Elenor,1,w,1
Elenora,1,w,1
Eleya,1,w,1
Elfi,1,w,1
Elfie,1,w,1
Eliane,1,w,1
Elida,1,w,1
Elien,1,w,1
Elif-Sara,1,w,1
Eline,1,w,1
Eliona-Dua,1,w,1
Elira,1,w,1
Elisabetta,1,w,1
Elissa,1,w,1
Elizabeta,1,w,1
Elly,1,w,1
Elmedina,1,w,1
Eloísa,1,w,1
Elva,1,w,1
Elvan,1,w,1
Elvin,1,w,1
Elvira,1,w,1
Elyana,1,w,1
Ema,1,w,1
Emelie-Sophie,1,w,1
Emelie,1,w,1
Emely,1,w,1
Emila,1,w,1
Emina,1,w,1
Emine,1,w,1
Emira,1,w,1
Emmalina,1,w,1
Emmy,1,w,1
Emna,1,w,1
Emy,1,w,1
Enna,1,w,1
Enni,1,w,1
Enya,1,w,1
Erem,1,w,1
Erin,1,w,1
Erina,1,w,1
Esin,1,w,1
Eslina,1,w,1
Esma-Nur,1,w,1
Esmanur,1,w,1
Esraa,1,w,1
Estelle,1,w,1
Estera,1,w,1
Esther,1,w,1
Ethar,1,w,1
Evangeline,1,w,1
Evelin,1,w,1
Evelyn,1,w,1
Evi,1,w,1
Evin,1,w,1
Evita,1,w,1
Evla,1,w,1
Evlin,1,w,1
Ewaoluwa,1,w,1
Ezana,1,w,1
Falak,1,w,1
Fannie,1,w,1
Farafynah,1,w,1
Farhiya,1,w,1
Fatimah,1,w,1
Fatma,1,w,1
Fatmanur,1,w,1
Fatoumata,1,w,1
Felia,1,w,1
Felicia,1,w,1
Felina,1,w,1
Felipa,1,w,1
Felomina,1,w,1
Fenja,1,w,1
Fenoun,1,w,1
Fine,1,w,1
Firuz,1,w,1
Fitnet,1,w,1
Florentina,1,w,1
Florentine,1,w,1
Floris,1,w,1
Flỏra,1,w,1
Frances,1,w,1
Franka,1,w,1
Freda,1,w,1
Frederike,1,w,1
Ftahie,1,w,1
Gabriella,1,w,1
Gaia,1,w,1
Gaja,1,w,1
Gea,1,w,1
Ginevea,1,w,1
Ginka,1,w,1
Golda,1,w,1
Gwen,1,w,1
Gyda,1,w,1
Gülce,1,w,1
Gülderen,1,w,1
Gülsima,1,w,1
Günes,1,w,1
Hacer,1,w,1
Hafsa,1,w,1
Hager,1,w,1
Hale,1,w,1
Halima,1,w,1
Hanay,1,w,1
Hanen,1,w,1
Hanife,1,w,1
Hanne,1,w,1
Hanni,1,w,1
Harriet,1,w,1
Hatice,1,w,1
Havin,1,w,1
Havva,1,w,1
Hawa,1,w,1
Hayat,1,w,1
Hayley,1,w,1
Haylie,1,w,1
Hedda,1,w,1
Hedwig,1,w,1
Hedy,1,w,1
Helen,1,w,1
Hellin,1,w,1
Henni,1,w,1
Henrieke,1,w,1
Henrietta,1,w,1
Henrike,1,w,1
Hidaya,1,w,1
Hilal,1,w,1
Hildegard,1,w,1
Holly,1,w,1
Howeida,1,w,1
Huda,1,w,1
Humaira,1,w,1
Hélène,1,w,1
Hümeyra,1,w,1
Ibi,1,w,1
Ilaf,1,w,1
Ilay,1,w,1
Ilayla,1,w,1
Ileyna,1,w,1
Ilien,1,w,1
Ilijana,1,w,1
Ilona,1,w,1
Ilyana,1,w,1
Iman,1,w,1
Imani,1,w,1
Imtinan,1,w,1
Ina,1,w,1
Inaaya,1,w,1
Ines,1,w,1
Ineya,1,w,1
Inti,1,w,1
Io,1,w,1
Iremsu,1,w,1
Irina,1,w,1
Irma,1,w,1
Isabelle,1,w,1
Isla,1,w,1
Isra,1,w,1
Itzi,1,w,1
Ivy,1,w,1
Jacinta,1,w,1
Jagoda,1,w,1
Jamila,1,w,1
Jan,1,w,1
Janaat,1,w,1
Janah,1,w,1
Janiko,1,w,1
Janna,1,w,1
Jannah,1,w,1
Jasmina,1,w,1
Jasmine,1,w,1
Jayda,1,w,1
Jeny,1,w,1
Jessica,1,w,1
Jeta,1,w,1
Jieun,1,w,1
Jinan,1,w,1
Jinin,1,w,1
Jinyu,1,w,1
Joan,1,w,1
Joane,1,w,1
Jocely,1,w,1
Johanne,1,w,1
Jolanda,1,w,1
Jolene,1,w,1
Jolie,1,w,1
Joni,1,w,1
Jorde,1,w,1
Josephin,1,w,1
Judi,1,w,1
Judith,1,w,1
Judyta,1,w,1
June,1,w,1
Junia,1,w,1
Junis,1,w,1
Juno,1,w,1
Jwa,1,w,1
Kadia,1,w,1
Kadidia,1,w,1
Kalani,1,w,1
Kalina,1,w,1
Kamakshi,1,w,1
Karlie,1,w,1
Karolina,1,w,1
Katara,1,w,1
Kate,1,w,1
Katelyn,1,w,1
Kejey,1,w,1
Kelani,1,w,1
Kenndra,1,w,1
Kenya,1,w,1
Khadija,1,w,1
Khadijah,1,w,1
Khanak,1,w,1
Kharis,1,w,1
Kheiria,1,w,1
Kikune,1,w,1
Kiyana,1,w,1
Klea,1,w,1
Kleo,1,w,1
Klára,1,w,1
Konstantina,1,w,1
Ksenia,1,w,1
Kyla,1,w,1
Kynthia,1,w,1
Kyriaki,1,w,1
Lael,1,w,1
Lahja,1,w,1
Laila,1,w,1
Lamija,1,w,1
Lani,1,w,1
Lanylla,1,w,1
Larisa,1,w,1
Lavin,1,w,1
Lavya,1,w,1
Laya,1,w,1
Layani,1,w,1
Leara,1,w,1
Leentje,1,w,1
Leia,1,w,1
Leila,1,w,1
Leja,1,w,1
Leni-Marie,1,w,1
Lenika,1,w,1
Lenka,1,w,1
Lente,1,w,1
Lené,1,w,1
Leo,1,w,1
Leona,1,w,1
Leonore,1,w,1
Leony,1,w,1
Letizia,1,w,1
Leya,1,w,1
Lida,1,w,1
Lieba,1,w,1
Lientje,1,w,1
Lila-Enola,1,w,1
Lila,1,w,1
Lilav,1,w,1
Lilian,1,w,1
Lilianna,1,w,1
Lilit,1,w,1
Lilja,1,w,1
Liljana,1,w,1
Lilliana,1,w,1
Lilya,1,w,1
Lilée,1,w,1
Lima,1,w,1
Lin,1,w,1
Linn,1,w,1
Linnea,1,w,1
Liona,1,w,1
Liora,1,w,1
Lisa-Marie,1,w,1
Lisabet,1,w,1
Liselotte,1,w,1
Liuyi,1,w,1
Livi,1,w,1
Livy,1,w,1
Liyana-Pervin,1,w,1
Lona,1,w,1
Lor,1,w,1
Loreen,1,w,1
Loriana,1,w,1
Louna,1,w,1
Lova,1,w,1
Lua,1,w,1
Luana,1,w,1
Lucie,1,w,1
Lucille,1,w,1
Luiza,1,w,1
Luka,1,w,1
Lulia,1,w,1
Lulu,1,w,1
Luna-Maria,1,w,1
Luzi,1,w,1
Luána,1,w,1
Lya,1,w,1
Lyanna,1,w,1
Lydia,1,w,1
Lâlin,1,w,1
Léonie,1,w,1
Lía,1,w,1
Lívia,1,w,1
Madiha,1,w,1
Madina,1,w,1
Maeve,1,w,1
Mahirmati,1,w,1
Mahoro,1,w,1
Mahsa,1,w,1
Maily,1,w,1
Maimuna,1,w,1
Maira,1,w,1
Maissa,1,w,1
Maissata,1,w,1
Majvi,1,w,1
Mala,1,w,1
Maleen,1,w,1
Malie,1,w,1
Malisa,1,w,1
Maliyah,1,w,1
Malwina,1,w,1
Mandana,1,w,1
Mandarike,1,w,1
Manon,1,w,1
Marcia,1,w,1
Mare,1,w,1
Mareike,1,w,1
Margaret,1,w,1
Margareta,1,w,1
Margarete,1,w,1
Margarita,1,w,1
Margot,1,w,1
Mari,1,w,1
Maria-Aziza,1,w,1
Mariko,1,w,1
Maris,1,w,1
Marita,1,w,1
Marleen,1,w,1
Marlena,1,w,1
Marlie,1,w,1
Marlitt,1,w,1
Martha-Malu,1,w,1
Maruša,1,w,1
María,1,w,1
Mascha,1,w,1
Mathea,1,w,1
Matylda,1,w,1
Maxima,1,w,1
Mayar,1,w,1
Maysa,1,w,1
Mazen,1,w,1
Maëlys,1,w,1
Meliha,1,w,1
Melike,1,w,1
Melinda,1,w,1
Melis,1,w,1
Melisa,1,w,1
Melody,1,w,1
Merel,1,w,1
Merve,1,w,1
Meva,1,w,1
Mia-Laura,1,w,1
Mia-Sophie,1,w,1
Mihra,1,w,1
Mihrimah,1,w,1
Milay,1,w,1
Milea,1,w,1
Mimi,1,w,1
Minel-Işın,1,w,1
Minou,1,w,1
Mirabel,1,w,1
Mirelle,1,w,1
Mirha,1,w,1
Miria,1,w,1
Mirtha,1,w,1
Miryam,1,w,1
Mishel,1,w,1
Miya,1,w,1
Mjalta,1,w,1
Momo,1,w,1
Mounira,1,w,1
Mugu,1,w,1
Munachi,1,w,1
Muqi,1,w,1
My-Lan,1,w,1
My,1,w,1
Myrto,1,w,1
Mây-An,1,w,1
Mélisse,1,w,1
Müzeyyen,1,w,1
Naciye,1,w,1
Nadine,1,w,1
Naemi,1,w,1
Nahia,1,w,1
Nai,1,w,1
Najlaa,1,w,1
Nancy,1,w,1
Nandi,1,w,1
Nansi,1,w,1
Nara,1,w,1
Nare,1,w,1
Nasesia,1,w,1
Nasima,1,w,1
Natalie,1,w,1
Nathalie,1,w,1
Nattariny,1,w,1
Naví,1,w,1
Ndeye,1,w,1
Neele,1,w,1
Neeve,1,w,1
Nefes,1,w,1
Nejla,1,w,1
Nelia,1,w,1
Nelli,1,w,1
Nene,1,w,1
Nerea,1,w,1
Nesa,1,w,1
Neslişah,1,w,1
Nevin,1,w,1
Neyla,1,w,1
Ngoc,1,w,1
Nhi,1,w,1
Nientje,1,w,1
Nihan,1,w,1
Niki,1,w,1
Nil,1,w,1
Nila-Sofie,1,w,1
Nimah,1,w,1
Niousha,1,w,1
Nissrin,1,w,1
Nitara,1,w,1
Niv,1,w,1
Nneoma,1,w,1
Noelia,1,w,1
Noi,1,w,1
Noomi,1,w,1
Noura,1,w,1
Novalie,1,w,1
Nueoma,1,w,1
Nuria,1,w,1
Nurije,1,w,1
Nurit,1,w,1
Nyima,1,w,1
Odélie,1,w,1
Oena,1,w,1
Olaedo,1,w,1
Olida,1,w,1
Oluchi,1,w,1
Ophelia,1,w,1
Ophélia,1,w,1
Orlando,1,w,1
Paiper,1,w,1
Palina,1,w,1
Paule,1,w,1
Paulin,1,w,1
Penelope,1,w,1
Pepita,1,w,1
Philippa,1,w,1
Philomena,1,w,1
Pia-Asena,1,w,1
Pippa,1,w,1
Pirathijaa,1,w,1
Rahel-Katarzyna,1,w,1
Raiyana,1,w,1
Raiza,1,w,1
Ramissah-Amali,1,w,1
Rania,1,w,1
Ranya,1,w,1
Ravza,1,w,1
Rayana,1,w,1
Rayén,1,w,1
Razan,1,w,1
Rea,1,w,1
Rebecca,1,w,1
Rebekka,1,w,1
Rejan,1,w,1
Remi,1,w,1
Reva,1,w,1
Reyyan,1,w,1
Ria-Valerie,1,w,1
Rifal,1,w,1
Rina,1,w,1
Rokaya,1,w,1
Romi,1,w,1
Romina,1,w,1
Ronya,1,w,1
Rosalia,1,w,1
Rosanna,1,w,1
Roukaya,1,w,1
Rouqayyah,1,w,1
Rubi,1,w,1
Ruftalem,1,w,1
Rukaya,1,w,1
Rumeysa,1,w,1
Runa,1,w,1
Rut,1,w,1
Ruth,1,w,1
Ruya,1,w,1
Réka,1,w,1
Sadie,1,w,1
Safia,1,w,1
Safiya,1,w,1
Sahra,1,w,1
Saliha,1,w,1
Salma,1,w,1
Salomé,1,w,1
Samragyee,1,w,1
San,1,w,1
Sana,1,w,1
Saniyah,1,w,1
Sanna,1,w,1
Sanya,1,w,1
Sasha,1,w,1
Sayedeh,1,w,1
Seda,1,w,1
Sedef-Ayşe,1,w,1
Sedra,1,w,1
Seema,1,w,1
Selen,1,w,1
Selvete,1,w,1
Selvi,1,w,1
Senaya,1,w,1
Seray,1,w,1
Serena,1,w,1
Serin,1,w,1
Serra,1,w,1
Seyede,1,w,1
Shahd,1,w,1
Shams,1,w,1
Shayma,1,w,1
Siara,1,w,1
Sidelya,1,w,1
Sidra,1,w,1
Siena,1,w,1
Sillin,1,w,1
Sima,1,w,1
Simay,1,w,1
Sirine,1,w,1
Snezhana,1,w,1
Soel,1,w,1
Sofia-Lina,1,w,1
Sofie,1,w,1
Sofija,1,w,1
Sofya,1,w,1
Sofía,1,w,1
Soleá,1,w,1
Solveig,1,w,1
Somaya,1,w,1
Sonia,1,w,1
Sonya,1,w,1
Sophie-Lielle,1,w,1
Sorraya,1,w,1
Soumaya,1,w,1
Stanislava,1,w,1
Sukayna,1,w,1
Suki,1,w,1
Sultan,1,w,1
Sumaya,1,w,1
Suna,1,w,1
Suvi,1,w,1
Suza,1,w,1
Svea,1,w,1
Syla,1,w,1
Sylia,1,w,1
Tahnee,1,w,1
Talha,1,w,1
Talin,1,w,1
Talissa,1,w,1
Talla,1,w,1
Talya,1,w,1
Tanasgol,1,w,1
Tasneem,1,w,1
Taya,1,w,1
Teddy,1,w,1
Teresa,1,w,1
Tereza,1,w,1
Thalia,1,w,1
Thilda,1,w,1
Tida,1,w,1
Tilia,1,w,1
Timea,1,w,1
Tmnit,1,w,1
Toanna,1,w,1
Tolien,1,w,1
Tomke,1,w,1
Toni,1,w,1
Tori,1,w,1
Toulin,1,w,1
Tulin,1,w,1
Tulipa,1,w,1
Tuuli,1,w,1
Uma,1,w,1
Utu,1,w,1
Valerie,1,w,1
Valka,1,w,1
Valérie,1,w,1
Vanesa,1,w,1
Vasilisa,1,w,1
Vesile,1,w,1
Vida,1,w,1
Viktorija,1,w,1
Violeta,1,w,1
Wanyi,1,w,1
Wateen,1,w,1
Widad,1,w,1
Wiebke,1,w,1
Wilma-Evita,1,w,1
Winnie,1,w,1
Xenia,1,w,1
Yagmur,1,w,1
Yana,1,w,1
Yashmi,1,w,1
Yeleen,1,w,1
Yeliz,1,w,1
Yemna,1,w,1
Yimo,1,w,1
Yomna,1,w,1
Yonah,1,w,1
Yulieta,1,w,1
Yuna-Sofi,1,w,1
Yuyan,1,w,1
Yüsra,1,w,1
Zaara,1,w,1
Zahabiya,1,w,1
Zahraa,1,w,1
Zaida,1,w,1
Zaira,1,w,1
Zefanias,1,w,1
Zeina,1,w,1
Zelal,1,w,1
Zelda,1,w,1
Zeryam,1,w,1
Zeynap,1,w,1
Zeyneb,1,w,1
Ziedra,1,w,1
Zoey,1,w,1
Zofia,1,w,1
Zola,1,w,1
Äicha,1,w,1
Çiğdem,1,w,1
Ève,1,w,1
Éden,1,w,1
Élia,1,w,1
Élise,1,w,1
Șehnaz,1,w,1
Aalan,1,m,1
Aari,1,m,1
Aarush,1,m,1
Abbas,1,m,1
Abdel,1,m,1
Abdelkarim,1,m,1
Abdoullah,1,m,1
Abdul-Malik,1,m,1
Abdul,1,m,1
Abdulhamid,1,m,1
Abdulkadir,1,m,1
Abedalkhalek,1,m,1
Abel,1,m,1
Abubakar,1,m,1
Abyan,1,m,1
Adalya,1,m,1
Adan,1,m,1
Adib,1,m,1
Adil,1,m,1
Adnan,1,m,1
Adrien,1,m,1
Aeneas,1,m,1
Afif,1,m,1
Aggelos,1,m,1
Agit,1,m,1
Ahilles,1,m,1
Ahlas,1,m,1
Ahmed,1,m,1
Ahren,1,m,1
Aimo,1,m,1
Ajan,1,m,1
Ajrus,1,m,1
Akida,1,m,1
Akif,1,m,1
Alan,1,m,1
Albert-Constantin,1,m,1
Albin,1,m,1
Aldo,1,m,1
Aldrich,1,m,1
Aleix,1,m,1
Alek,1,m,1
Alem,1,m,1
Alen,1,m,1
Alessandro,1,m,1
Alexandro,1,m,1
Alexei,1,m,1
Alexey,1,m,1
Ali-Ekber,1,m,1
Ali-Sambourou,1,m,1
Alican,1,m,1
Aliyar,1,m,1
Alon,1,m,1
Alper,1,m,1
Alperen,1,m,1
Alvaro,1,m,1
Alwin,1,m,1
Amari,1,m,1
Ames,1,m,1
Amir-Salahdin,1,m,1
Ammar,1,m,1
Amon,1,m,1
Amos,1,m,1
Anas,1,m,1
Andrei,1,m,1
Anik,1,m,1
Anno,1,m,1
Anri,1,m,1
Anselm,1,m,1
Ansgar,1,m,1
Ante,1,m,1
Antoine,1,m,1
Anwar,1,m,1
Aral,1,m,1
Arbel,1,m,1
Archer,1,m,1
Ardian,1,m,1
Aref,1,m,1
Arend,1,m,1
Arik,1,m,1
Ario,1,m,1
Arius,1,m,1
Armando,1,m,1
Armin,1,m,1
Arnim,1,m,1
Arno,1,m,1
Arnold,1,m,1
Artha,1,m,1
Artish,1,m,1
Arto,1,m,1
Arturo,1,m,1
Artus,1,m,1
Arvid,1,m,1
Arwin,1,m,1
Aryan,1,m,1
Asaf,1,m,1
Asen,1,m,1
Asher,1,m,1
Askjell,1,m,1
Aslan-Can,1,m,1
Ates,1,m,1
Auguste,1,m,1
Augustin,1,m,1
Aurèle,1,m,1
Avi,1,m,1
Avyaan,1,m,1
Awin,1,m,1
Awyan,1,m,1
Axel,1,m,1
Ayaan-Khan,1,m,1
Aybars,1,m,1
Ayhan,1,m,1
Aykan,1,m,1
Aykut,1,m,1
Ayun,1,m,1
Azizcan,1,m,1
Azmi,1,m,1
Bahir,1,m,1
Bakr,1,m,1
Bartu,1,m,1
Basel,1,m,1
Basileios,1,m,1
Bassam,1,m,1
Bastian,1,m,1
Belal,1,m,1
Bendix,1,m,1
Benedict,1,m,1
Beniamin,1,m,1
Benjas,1,m,1
Benne,1,m,1
Benyamin,1,m,1
Beran,1,m,1
Berkin,1,m,1
Bernat,1,m,1
Bernhard,1,m,1
Bero,1,m,1
Bertolt,1,m,1
Billy-Lukas,1,m,1
Birk,1,m,1
Bjarne,1,m,1
Björn,1,m,1
Bless,1,m,1
Blixa,1,m,1
Bob,1,m,1
Bodhi,1,m,1
Boramir,1,m,1
Boran,1,m,1
Boris,1,m,1
Bowie,1,m,1
Brian,1,m,1
Brion,1,m,1
Cagatay,1,m,1
Caio,1,m,1
Casimir,1,m,1
Cassiel,1,m,1
Cayo,1,m,1
Cedric,1,m,1
Celasun,1,m,1
Cemal,1,m,1
Cemilyas,1,m,1
Charalampos,1,m,1
Charly,1,m,1
Cheran,1,m,1
Chernor,1,m,1
Chester,1,m,1
Cinar,1,m,1
Clemens,1,m,1
Cleon,1,m,1
Conner,1,m,1
Conrad,1,m,1
Cornelius,1,m,1
Cosmo,1,m,1
Counii,1,m,1
Curtis,1,m,1
Dahman,1,m,1
Dai,1,m,1
Daksh,1,m,1
Dani,1,m,1
Daniel-Milan,1,m,1
Danijel,1,m,1
Danis,1,m,1
Danjel,1,m,1
Dante,1,m,1
Darsh,1,m,1
Darwin,1,m,1
Dava,1,m,1
David-Leonel,1,m,1
David-Vasile,1,m,1
Davidi,1,m,1
Davud,1,m,1
Davut,1,m,1
Dawut,1,m,1
Dean,1,m,1
Deanis,1,m,1
Declan,1,m,1
Dejan,1,m,1
Derin,1,m,1
Deven,1,m,1
Devin,1,m,1
Devran,1,m,1
Dia,1,m,1
Diacouba,1,m,1
Dierar,1,m,1
Dima,1,m,1
Dimitar,1,m,1
Dimitrij,1,m,1
Dion,1,m,1
Diyar,1,m,1
Domenik,1,m,1
Dominik,1,m,1
Dorian,1,m,1
Dorijan,1,m,1
Drion,1,m,1
Duha,1,m,1
Dušan,1,m,1
Dylan,1,m,1
Dzemil,1,m,1
Eddy,1,m,1
Ede,1,m,1
Edem,1,m,1
Eden,1,m,1
Edin,1,m,1
Ediz,1,m,1
Eduard-Christian,1,m,1
Eduard,1,m,1
Efim,1,m,1
Egemen,1,m,1
Ejden,1,m,1
Eli,1,m,1
Eliam,1,m,1
Elias-Ibrahim,1,m,1
Elisei,1,m,1
Eliyah,1,m,1
Elián,1,m,1
Elma,1,m,1
Elmar,1,m,1
Elrik,1,m,1
Elyesa,1,m,1
Emanuel,1,m,1
Emerson,1,m,1
Emile,1,m,1
Emin,1,m,1
Emmanuel,1,m,1
Emrah,1,m,1
Emy,1,m,1
Enea,1,m,1
Eneas,1,m,1
Engin,1,m,1
Enis,1,m,1
Enrico,1,m,1
Ensō,1,m,1
Ephraim,1,m,1
Eray,1,m,1
Erce,1,m,1
Eric,1,m,1
Ermes,1,m,1
Ermis,1,m,1
Erny,1,m,1
Ertuğrul,1,m,1
Erín,1,m,1
Eser,1,m,1
Eske,1,m,1
Eskil,1,m,1
Esmond,1,m,1
Esra,1,m,1
Etienne,1,m,1
Eugene,1,m,1
Evaggelos,1,m,1
Evren,1,m,1
Excel,1,m,1
Eymen,1,m,1
Eyüp-Asaf,1,m,1
Eyüp,1,m,1
Ez,1,m,1
Fabius,1,m,1
Fadi,1,m,1
Fahad,1,m,1
Fares,1,m,1
Faro,1,m,1
Fatjon,1,m,1
Felias,1,m,1
Feliks,1,m,1
Fernando,1,m,1
Filemon,1,m,1
Filippo,1,m,1
Filou-Fridolin,1,m,1
